timestamp,frontend_cpu_usage,frontend_cpu_throttle,frontend_cpu_limit,frontend_mem_usage,frontend_mem_limit,frontend_disk_read,frontend_disk_write,frontend_net_rx,frontend_net_tx,cartservice_cpu_usage,cartservice_cpu_throttle,cartservice_cpu_limit,cartservice_mem_usage,cartservice_mem_limit,cartservice_disk_read,cartservice_disk_write,cartservice_net_rx,cartservice_net_tx,checkoutservice_cpu_usage,checkoutservice_cpu_throttle,checkoutservice_cpu_limit,checkoutservice_mem_usage,checkoutservice_mem_limit,checkoutservice_disk_read,checkoutservice_disk_write,checkoutservice_net_rx,checkoutservice_net_tx,productcatalogservice_cpu_usage,productcatalogservice_cpu_throttle,productcatalogservice_cpu_limit,productcatalogservice_mem_usage,productcatalogservice_mem_limit,productcatalogservice_disk_read,productcatalogservice_disk_write,productcatalogservice_net_rx,productcatalogservice_net_tx,currencyservice_cpu_usage,currencyservice_cpu_throttle,currencyservice_cpu_limit,currencyservice_mem_usage,currencyservice_mem_limit,currencyservice_disk_read,currencyservice_disk_write,currencyservice_net_rx,currencyservice_net_tx,paymentservice_cpu_usage,paymentservice_cpu_throttle,paymentservice_cpu_limit,paymentservice_mem_usage,paymentservice_mem_limit,paymentservice_disk_read,paymentservice_disk_write,paymentservice_net_rx,paymentservice_net_tx,shippingservice_cpu_usage,shippingservice_cpu_throttle,shippingservice_cpu_limit,shippingservice_mem_usage,shippingservice_mem_limit,shippingservice_disk_read,shippingservice_disk_write,shippingservice_net_rx,shippingservice_net_tx,emailservice_cpu_usage,emailservice_cpu_throttle,emailservice_cpu_limit,emailservice_mem_usage,emailservice_mem_limit,emailservice_disk_read,emailservice_disk_write,emailservice_net_rx,emailservice_net_tx,recommendationservice_cpu_usage,recommendationservice_cpu_throttle,recommendationservice_cpu_limit,recommendationservice_mem_usage,recommendationservice_mem_limit,recommendationservice_disk_read,recommendationservice_disk_write,recommendationservice_net_rx,recommendationservice_net_tx,adservice_cpu_usage,adservice_cpu_throttle,adservice_cpu_limit,adservice_mem_usage,adservice_mem_limit,adservice_disk_read,adservice_disk_write,adservice_net_rx,adservice_net_tx,redis-cart_cpu_usage,redis-cart_cpu_throttle,redis-cart_cpu_limit,redis-cart_mem_usage,redis-cart_mem_limit,redis-cart_disk_read,redis-cart_disk_write,redis-cart_net_rx,redis-cart_net_tx
1782242010,0.14907366486270396,0.7670886075949367,0.2,85901312.0,134217728.0,0.0,0.0,174196.9021854445,1236591.024824952,0.03786254373969885,0.0,0.3,94490624.0,268435456.0,0.0,0.0,25468.233311023523,27993.257479983142,0.0537068693203928,0.22789115646258504,0.2,17915904.0,134217728.0,504.31963226693483,0.0,24524.58533490438,68011.26166953685,0.05392787232166485,0.006153846153846154,0.2,13238272.0,134217728.0,0.0,0.0,35746.82125770441,164476.16482048188,0.13025819323314292,0.9732620320855615,0.2,2523136.0,268435456.0,0.0,0.0,30024.047772756614,92286.3598635064,0.013788687225891468,0.024509803921568627,0.2,109608960.0,268435456.0,0.0,0.0,1865.0222233774336,3582.6943570815897,0.01459325233239273,0.0,0.2,10346496.0,134217728.0,0.0,0.0,9989.20624675022,6167.876929697166,0.027706823728178048,0.11524163568773234,0.2,54026240.0,134217728.0,0.0,0.0,3634.5655862130548,5370.6357710509865,0.13476127918340836,0.8033686975944442,0.2,33247232.0,471859200.0,0.0,0.0,31832.085822801677,19555.07185216445,0.014414431336133413,0.0136986301369863,0.3,123269120.0,314572800.0,0.0,0.0,4186.452821869488,4288.947677836566,0.00893994382762804,0.0025773195876288664,0.2,10424320.0,268435456.0,0.0,39314.542536468165,18296.971704527627,9778.047037082237
1782242011,0.17202296144401413,0.7670886075949367,0.2,85901312.0,134217728.0,0.0,0.0,174196.9021854445,1236591.024824952,0.03727946670245852,0.0029498525073746312,0.3,93442048.0,268435456.0,0.0,0.0,25468.233311023523,27993.257479983142,0.0537068693203928,0.22789115646258504,0.2,17915904.0,134217728.0,504.31963226693483,0.0,24524.58533490438,68011.26166953685,0.05392787232166485,0.006153846153846154,0.2,13238272.0,134217728.0,0.0,0.0,35746.82125770441,164476.16482048188,0.12698779834409982,0.9732620320855615,0.2,2523136.0,268435456.0,0.0,0.0,30024.047772756614,92286.3598635064,0.013788687225891468,0.024509803921568627,0.2,109608960.0,268435456.0,0.0,0.0,1865.0222233774336,3582.6943570815897,0.01459325233239273,0.0,0.2,10346496.0,134217728.0,0.0,0.0,9989.20624675022,6167.876929697166,0.027706823728178048,0.11524163568773234,0.2,54026240.0,134217728.0,0.0,0.0,3634.5655862130548,5370.6357710509865,0.13352805833433767,0.803520065611339,0.2,33247232.0,471859200.0,0.0,0.0,31832.085822801677,19555.07185216445,0.014414431336133413,0.0136986301369863,0.3,123269120.0,314572800.0,0.0,0.0,4186.452821869488,4288.947677836566,0.00893994382762804,0.0025773195876288664,0.2,10424320.0,268435456.0,0.0,38527.25576797666,16253.352589230451,9233.294363065355
1782242012,0.17202296144401413,0.7670886075949367,0.2,85901312.0,134217728.0,0.0,0.0,174196.9021854445,1236591.024824952,0.03727946670245852,0.0029498525073746312,0.3,93442048.0,268435456.0,0.0,0.0,25468.233311023523,27993.257479983142,0.0509982994082635,0.2026315789473684,0.2,12795904.0,134217728.0,0.0,0.0,24524.58533490438,68011.26166953685,0.05392787232166485,0.006153846153846154,0.2,13238272.0,134217728.0,0.0,0.0,35746.82125770441,164476.16482048188,0.12371740345505668,0.9732620320855615,0.2,2523136.0,268435456.0,0.0,0.0,30024.047772756614,92286.3598635064,0.007241224664178868,0.058823529411764705,0.2,109608960.0,268435456.0,0.0,0.0,1865.0222233774336,3582.6943570815897,0.01459325233239273,0.0,0.2,10346496.0,134217728.0,0.0,0.0,9989.20624675022,6167.876929697166,0.027706823728178048,0.11524163568773234,0.2,54026240.0,134217728.0,0.0,0.0,3634.5655862130548,5370.6357710509865,0.11348856755339867,0.7356733371018461,0.2,33488896.0,471859200.0,0.0,0.0,31832.085822801677,19555.07185216445,0.01441443133613341,0.013698630136986299,0.3,123269120.0,314572800.0,0.0,0.0,5063.171178893731,5217.372669476392,0.00893994382762804,0.0025773195876288664,0.2,10424320.0,268435456.0,0.0,37739.96899948515,16253.352589230451,9233.294363065355
1782242013,0.17202296144401413,0.7670886075949367,0.2,85901312.0,134217728.0,0.0,0.0,174196.9021854445,1236591.024824952,0.03727946670245852,0.0029498525073746312,0.3,93442048.0,268435456.0,0.0,0.0,25468.233311023523,27993.257479983142,0.0509982994082635,0.2026315789473684,0.2,12795904.0,134217728.0,0.0,0.0,24524.58533490438,68011.26166953685,0.046991570352014164,0.00437636761487965,0.2,14340096.0,134217728.0,0.0,0.0,35746.82125770441,164476.16482048188,0.12044700856601358,0.9732620320855615,0.2,2523136.0,268435456.0,0.0,0.0,30024.047772756614,92286.3598635064,0.00738865373776242,0.0588235294117647,0.2,109608960.0,268435456.0,0.0,0.0,1703.589509344905,3324.2358494157056,0.01459325233239273,0.0,0.2,10346496.0,134217728.0,0.0,0.0,7711.64973015024,4738.270044245636,0.027706823728178048,0.11524163568773234,0.2,54026240.0,134217728.0,0.0,0.0,3634.5655862130548,5370.6357710509865,0.03108755949725862,0.6071428571428571,0.2,33488896.0,471859200.0,0.0,0.0,31832.085822801677,19555.07185216445,0.01441443133613341,0.013698630136986299,0.3,123269120.0,314572800.0,0.0,0.0,5063.171178893731,5217.372669476392,0.00893994382762804,0.0025773195876288664,0.2,10424320.0,268435456.0,0.0,28050.22012065873,16253.352589230451,9233.294363065355
1782242014,0.17202296144401413,0.7670886075949367,0.2,85901312.0,134217728.0,0.0,0.0,174196.9021854445,1236591.024824952,0.03727946670245852,0.0029498525073746312,0.3,93442048.0,268435456.0,0.0,0.0,21795.926302851523,23956.86302851524,0.0509982994082635,0.2026315789473684,0.2,12795904.0,134217728.0,0.0,0.0,24448.80090695038,68313.9792447894,0.046991570352014164,0.00437636761487965,0.2,14340096.0,134217728.0,0.0,0.0,35746.82125770441,164476.16482048188,0.14193494128803358,0.9731467514949248,0.2,39223296.0,268435456.0,0.0,0.0,30024.047772756614,92286.3598635064,0.007536082811345975,0.058823529411764705,0.2,109608960.0,268435456.0,0.0,0.0,1703.589509344905,3324.2358494157056,0.01459325233239273,0.0,0.2,10346496.0,134217728.0,0.0,0.0,7711.64973015024,4738.270044245636,0.027706823728178048,0.11524163568773234,0.2,54026240.0,134217728.0,0.0,0.0,3634.5655862130548,5370.6357710509865,0.03210458393736641,0.6071428571428571,0.2,33488896.0,471859200.0,0.0,0.0,31832.085822801677,19555.07185216445,0.01441443133613341,0.013698630136986299,0.3,123269120.0,314572800.0,0.0,0.0,5063.171178893731,5217.372669476392,0.00893994382762804,0.0025773195876288664,0.2,10424320.0,268435456.0,0.0,28050.22012065873,16253.352589230451,9233.294363065355
1782242015,0.17202296144401413,0.7670886075949367,0.2,85901312.0,134217728.0,0.0,0.0,174196.90218544452,1236591.0248249522,0.03727946670245852,0.0029498525073746312,0.3,93442048.0,268435456.0,0.0,0.0,21371.4557476678,23490.30873718219,0.029591872990172942,0.07003891050583658,0.2,12795904.0,134217728.0,0.0,0.0,24448.80090695038,68313.9792447894,0.046991570352014164,0.00437636761487965,0.2,14340096.0,134217728.0,0.0,0.0,35746.82125770441,164476.16482048188,0.14035925111017833,0.9731374020932986,0.2,39223296.0,268435456.0,0.0,0.0,30024.047772756614,92286.3598635064,0.008845744415013209,0.058823529411764705,0.2,109608960.0,268435456.0,0.0,0.0,1703.589509344905,3324.2358494157056,0.01459325233239273,0.0,0.2,10346496.0,134217728.0,0.0,0.0,7711.64973015024,4738.270044245636,0.027706823728178048,0.11524163568773234,0.2,54026240.0,134217728.0,0.0,0.0,3634.5655862130548,5370.6357710509865,0.03312160837747421,0.6071428571428571,0.2,33488896.0,471859200.0,0.0,0.0,31832.085822801677,19555.07185216445,0.01441443133613341,0.013698630136986299,0.3,123269120.0,314572800.0,0.0,0.0,5063.171178893731,5217.372669476392,0.00893994382762804,0.0025773195876288664,0.2,10424320.0,268435456.0,0.0,28050.22012065873,16253.352589230451,9233.294363065355
1782242016,0.17802524897480945,0.818359375,0.2,65421312.0,134217728.0,0.0,0.0,174196.90218544452,1236591.0248249522,0.03727946670245852,0.0029498525073746312,0.3,93442048.0,268435456.0,0.0,0.0,25548.994489874705,28241.84887516232,0.029591872990172942,0.07003891050583658,0.2,12795904.0,134217728.0,0.0,0.0,15724.930010555785,43424.296663454035,0.046991570352014164,0.00437636761487965,0.2,14340096.0,134217728.0,0.0,0.0,35746.82125770441,164476.16482048188,0.13878356093232308,0.9731278441085578,0.2,39223296.0,268435456.0,0.0,0.0,30024.047772756614,92286.3598635064,0.008845744415013209,0.058823529411764705,0.2,109608960.0,268435456.0,0.0,0.0,1703.589509344905,3324.2358494157056,0.01459325233239273,0.0,0.2,10346496.0,134217728.0,0.0,0.0,7711.64973015024,4738.270044245636,0.027706823728178048,0.11524163568773234,0.2,54026240.0,134217728.0,0.0,0.0,3634.5655862130548,5370.6357710509865,0.034138632817582004,0.6071428571428572,0.2,33488896.0,471859200.0,0.0,0.0,31832.085822801677,19555.07185216445,0.01441443133613341,0.013698630136986299,0.3,123269120.0,314572800.0,0.0,0.0,5063.171178893731,5217.372669476392,0.00893994382762804,0.0025773195876288664,0.2,10424320.0,268435456.0,0.0,28050.22012065873,16253.352589230451,9233.294363065355
1782242017,0.17802524897480945,0.818359375,0.2,65421312.0,134217728.0,0.0,0.0,174196.90218544452,1236591.0248249522,0.03727946670245852,0.0029498525073746312,0.3,93442048.0,268435456.0,0.0,0.0,25548.994489874705,28241.84887516232,0.029591872990172942,0.07003891050583658,0.2,12795904.0,134217728.0,0.0,0.0,15724.930010555785,43424.296663454035,0.046991570352014164,0.00437636761487965,0.2,14340096.0,134217728.0,0.0,0.0,35746.82125770441,164476.16482048188,0.13720787075446783,0.9731180704817957,0.2,39223296.0,268435456.0,0.0,0.0,30024.047772756614,92286.3598635064,0.008845744415013209,0.058823529411764705,0.2,109608960.0,268435456.0,0.0,0.0,1703.589509344905,3324.2358494157056,0.01459325233239273,0.0,0.2,10346496.0,134217728.0,0.0,0.0,7711.64973015024,4738.270044245636,0.027706823728178048,0.11524163568773234,0.2,54026240.0,134217728.0,0.0,0.0,3634.5655862130548,5370.6357710509865,0.03515565725768981,0.6071428571428572,0.2,33488896.0,471859200.0,0.0,0.0,31832.085822801677,19555.07185216445,0.01441443133613341,0.013698630136986299,0.3,123269120.0,314572800.0,0.0,0.0,5063.171178893731,5217.372669476392,0.00893994382762804,0.0025773195876288664,0.2,10424320.0,268435456.0,0.0,28050.22012065873,16253.352589230451,9233.294363065355
1782242018,0.17802524897480945,0.818359375,0.2,65421312.0,134217728.0,0.0,0.0,174196.90218544452,1236591.0248249522,0.03727946670245852,0.0029498525073746312,0.3,93442048.0,268435456.0,0.0,0.0,25548.994489874705,28241.84887516232,0.029591872990172942,0.07003891050583658,0.2,12795904.0,134217728.0,0.0,0.0,15724.930010555785,43424.296663454035,0.046991570352014164,0.00437636761487965,0.2,14340096.0,134217728.0,0.0,0.0,35746.82125770441,164476.16482048188,0.13563218057661258,0.973108073831952,0.2,39223296.0,268435456.0,0.0,0.0,30024.047772756614,92286.3598635064,0.008845744415013209,0.058823529411764705,0.2,109608960.0,268435456.0,0.0,0.0,1703.589509344905,3324.2358494157056,0.01459325233239273,0.0,0.2,10346496.0,134217728.0,0.0,0.0,7711.64973015024,4738.270044245636,0.027706823728178048,0.11524163568773234,0.2,54026240.0,134217728.0,0.0,0.0,3634.5655862130548,5370.6357710509865,0.0361726816977976,0.6071428571428571,0.2,33488896.0,471859200.0,0.0,0.0,31832.085822801677,19555.07185216445,0.01441443133613341,0.013698630136986299,0.3,123269120.0,314572800.0,0.0,0.0,5063.171178893731,5217.372669476392,0.00893994382762804,0.0025773195876288664,0.2,10424320.0,268435456.0,0.0,28050.22012065873,16253.352589230451,9233.294363065355
1782242019,0.17802524897480945,0.818359375,0.2,65421312.0,134217728.0,0.0,0.0,174196.90218544452,1236591.0248249522,0.03727946670245852,0.0029498525073746312,0.3,93442048.0,268435456.0,0.0,0.0,23420.460051219343,25836.421106060952,0.029591872990172942,0.07003891050583658,0.2,12795904.0,134217728.0,0.0,0.0,15724.930010555785,43424.296663454035,0.046991570352014164,0.00437636761487965,0.2,14340096.0,134217728.0,0.0,0.0,35746.82125770441,164476.16482048188,0.13405649039875733,0.9730978464372251,0.2,39223296.0,268435456.0,0.0,0.0,30024.047772756614,92286.3598635064,0.008845744415013209,0.058823529411764705,0.2,109608960.0,268435456.0,0.0,0.0,1703.589509344905,3324.2358494157056,0.01459325233239273,0.0,0.2,10346496.0,134217728.0,0.0,0.0,7711.64973015024,4738.270044245636,0.027706823728178048,0.11524163568773234,0.2,54026240.0,134217728.0,0.0,0.0,3634.5655862130548,5370.6357710509865,0.0371897061379054,0.6071428571428571,0.2,33488896.0,471859200.0,0.0,0.0,31832.085822801677,19555.07185216445,0.01441443133613341,0.013698630136986299,0.3,123269120.0,314572800.0,0.0,0.0,5063.171178893731,5217.372669476392,0.00893994382762804,0.0025773195876288664,0.2,10424320.0,268435456.0,0.0,28050.22012065873,16253.352589230451,9233.294363065355
