timestamp,frontend_cpu_usage,frontend_cpu_throttle,frontend_cpu_limit,frontend_mem_usage,frontend_mem_limit,frontend_disk_read,frontend_disk_write,frontend_net_rx,frontend_net_tx,cartservice_cpu_usage,cartservice_cpu_throttle,cartservice_cpu_limit,cartservice_mem_usage,cartservice_mem_limit,cartservice_disk_read,cartservice_disk_write,cartservice_net_rx,cartservice_net_tx,checkoutservice_cpu_usage,checkoutservice_cpu_throttle,checkoutservice_cpu_limit,checkoutservice_mem_usage,checkoutservice_mem_limit,checkoutservice_disk_read,checkoutservice_disk_write,checkoutservice_net_rx,checkoutservice_net_tx,productcatalogservice_cpu_usage,productcatalogservice_cpu_throttle,productcatalogservice_cpu_limit,productcatalogservice_mem_usage,productcatalogservice_mem_limit,productcatalogservice_disk_read,productcatalogservice_disk_write,productcatalogservice_net_rx,productcatalogservice_net_tx,currencyservice_cpu_usage,currencyservice_cpu_throttle,currencyservice_cpu_limit,currencyservice_mem_usage,currencyservice_mem_limit,currencyservice_disk_read,currencyservice_disk_write,currencyservice_net_rx,currencyservice_net_tx,paymentservice_cpu_usage,paymentservice_cpu_throttle,paymentservice_cpu_limit,paymentservice_mem_usage,paymentservice_mem_limit,paymentservice_disk_read,paymentservice_disk_write,paymentservice_net_rx,paymentservice_net_tx,shippingservice_cpu_usage,shippingservice_cpu_throttle,shippingservice_cpu_limit,shippingservice_mem_usage,shippingservice_mem_limit,shippingservice_disk_read,shippingservice_disk_write,shippingservice_net_rx,shippingservice_net_tx,emailservice_cpu_usage,emailservice_cpu_throttle,emailservice_cpu_limit,emailservice_mem_usage,emailservice_mem_limit,emailservice_disk_read,emailservice_disk_write,emailservice_net_rx,emailservice_net_tx,recommendationservice_cpu_usage,recommendationservice_cpu_throttle,recommendationservice_cpu_limit,recommendationservice_mem_usage,recommendationservice_mem_limit,recommendationservice_disk_read,recommendationservice_disk_write,recommendationservice_net_rx,recommendationservice_net_tx,adservice_cpu_usage,adservice_cpu_throttle,adservice_cpu_limit,adservice_mem_usage,adservice_mem_limit,adservice_disk_read,adservice_disk_write,adservice_net_rx,adservice_net_tx,redis-cart_cpu_usage,redis-cart_cpu_throttle,redis-cart_cpu_limit,redis-cart_mem_usage,redis-cart_mem_limit,redis-cart_disk_read,redis-cart_disk_write,redis-cart_net_rx,redis-cart_net_tx
1782242617,0.1786144919866949,0.8223062381852552,0.2,63238144.0,134217728.0,0.0,0.0,138660.655506825,1094280.8910361556,0.04753322764627634,0.0,0.3,92672000.0,268435456.0,0.0,0.0,27281.623141051823,29467.457895874875,0.03184605987917557,0.11026615969581749,0.2,17403904.0,134217728.0,0.0,0.0,31195.964226664662,81542.06748835112,0.04864589464225593,0.004618937644341801,0.2,14286848.0,134217728.0,0.0,0.0,40520.26359807339,182500.45343705284,0.1793015644735363,0.96154755348468,0.2,39636992.0,268435456.0,0.0,0.0,24378.60366683223,70290.90634245363,0.005980470757529034,0.0,0.2,109703168.0,268435456.0,0.0,0.0,1606.3247079139796,2555.867353822077,0.01604203892236256,0.0038022813688212928,0.2,9707520.0,134217728.0,0.0,0.0,6354.356969877215,3759.0602030845052,0.03953905178895308,0.134375,0.2,55558144.0,134217728.0,0.0,0.0,1731.3862607980254,2596.5211259328908,0.12097640504533318,0.6711096109073207,0.2,33497088.0,471859200.0,0.0,0.0,30245.881686951598,22472.09170676479,0.012205565209642263,0.005434782608695652,0.3,123244544.0,314572800.0,0.0,0.0,3711.40514201957,3827.9919185516783,0.00874780836974723,0.0,0.2,10661888.0,268435456.0,0.0,0.0,18565.877483768465,12929.28738157353
1782242618,0.1786144919866949,0.8223062381852552,0.2,63238144.0,134217728.0,0.0,0.0,141432.18722105486,1116153.2396320638,0.04753322764627634,0.0,0.3,92672000.0,268435456.0,0.0,0.0,27281.623141051823,29467.457895874875,0.03184605987917557,0.11026615969581749,0.2,17403904.0,134217728.0,0.0,0.0,31195.964226664662,81542.06748835112,0.04864589464225593,0.004618937644341801,0.2,14286848.0,134217728.0,0.0,0.0,40520.26359807339,182500.45343705284,0.17749936907470826,0.9611989036739577,0.2,39636992.0,268435456.0,0.0,0.0,24378.60366683223,70290.90634245363,0.005980470757529034,0.0,0.2,109703168.0,268435456.0,0.0,0.0,1606.3247079139796,2555.867353822077,0.01604203892236256,0.0038022813688212928,0.2,9707520.0,134217728.0,0.0,0.0,6354.356969877215,3759.0602030845052,0.03953905178895308,0.134375,0.2,55558144.0,134217728.0,0.0,0.0,1731.3862607980254,2596.5211259328908,0.11859258821424419,0.656007470035859,0.2,33497088.0,471859200.0,0.0,0.0,30245.881686951598,22472.09170676479,0.012205565209642263,0.005434782608695652,0.3,123244544.0,314572800.0,0.0,0.0,4524.71810464969,4674.775117192449,0.008931006137657026,0.0,0.2,11677696.0,268435456.0,0.0,0.0,18565.877483768465,12929.287381573527
1782242619,0.1786144919866949,0.8223062381852552,0.2,63238144.0,134217728.0,0.0,0.0,166291.902853792,1312340.9157544957,0.04753322764627634,0.0,0.3,92672000.0,268435456.0,0.0,0.0,27281.623141051823,29467.457895874875,0.03184605987917557,0.11026615969581749,0.2,17403904.0,134217728.0,0.0,0.0,10649.789506586581,28303.615597403757,0.04864589464225593,0.004618937644341801,0.2,14286848.0,134217728.0,0.0,0.0,40520.26359807339,182500.45343705284,0.17569717367588028,0.9608435405586938,0.2,39636992.0,268435456.0,0.0,0.0,24378.60366683223,70290.90634245363,0.005980470757529034,0.0,0.2,109703168.0,268435456.0,0.0,0.0,1606.3247079139796,2555.867353822077,0.01604203892236256,0.0038022813688212928,0.2,9707520.0,134217728.0,0.0,0.0,6354.356969877215,3759.0602030845052,0.032495173761723006,0.1134020618556701,0.2,54771712.0,134217728.0,0.0,0.0,1731.3862607980254,2596.5211259328908,0.11620877138315522,0.640513392869669,0.2,33497088.0,471859200.0,0.0,0.0,30245.881686951598,22472.09170676479,0.012205565209642263,0.005434782608695652,0.3,123244544.0,314572800.0,0.0,0.0,3616.744409521331,3725.611098876899,0.008931006137657026,0.0,0.2,11677696.0,268435456.0,0.0,0.0,18565.877483768465,12929.287381573527
1782242620,0.17861449198669493,0.8223062381852552,0.2,63238144.0,134217728.0,0.0,0.0,166291.902853792,1312340.9157544957,0.04753322764627634,0.0,0.3,92672000.0,268435456.0,0.0,0.0,27281.623141051823,29467.457895874875,0.03184605987917557,0.11026615969581749,0.2,17403904.0,134217728.0,0.0,0.0,12268.361217808255,32605.243484313374,0.04864589464225593,0.004618937644341801,0.2,14286848.0,134217728.0,0.0,0.0,40520.26359807339,182500.45343705284,0.17389497827705225,0.9604812683554352,0.2,39636992.0,268435456.0,0.0,0.0,24378.60366683223,70290.90634245363,0.005980470757529034,0.0,0.2,109703168.0,268435456.0,0.0,0.0,1606.3247079139796,2555.867353822077,0.01604203892236256,0.0038022813688212928,0.2,9707520.0,134217728.0,0.0,0.0,6354.356969877215,3759.0602030845052,0.010446022416442302,0.03097345132743363,0.2,54771712.0,134217728.0,0.0,0.0,1731.3862607980254,2596.5211259328908,0.11382495455206625,0.6246119213100854,0.2,33497088.0,471859200.0,0.0,0.0,30245.881686951598,22472.09170676479,0.012205565209642263,0.005434782608695652,0.3,123244544.0,314572800.0,0.0,0.0,3616.744409521331,3725.611098876899,0.008931006137657026,0.0,0.2,11677696.0,268435456.0,0.0,0.0,18565.877483768465,12929.287381573527
1782242621,0.17861449198669493,0.8223062381852552,0.2,63238144.0,134217728.0,0.0,0.0,166291.902853792,1312340.9157544957,0.04753322764627634,0.0,0.3,92672000.0,268435456.0,0.0,0.0,27281.623141051823,29467.457895874875,0.03184605987917557,0.11026615969581749,0.2,17403904.0,134217728.0,0.0,0.0,12268.361217808255,32605.243484313374,0.04864589464225593,0.004618937644341801,0.2,14286848.0,134217728.0,0.0,0.0,40520.26359807339,182500.45343705284,0.17209278287822424,0.9601118835930215,0.2,39636992.0,268435456.0,0.0,0.0,24378.60366683223,70290.90634245363,0.005980470757529034,0.0,0.2,109703168.0,268435456.0,0.0,0.0,1606.3247079139796,2555.867353822077,0.01364789829685764,0.0038022813688212928,0.2,9707520.0,134217728.0,0.0,0.0,6354.356969877215,3759.0602030845052,0.010667568009642303,0.030973451327433624,0.2,54771712.0,134217728.0,0.0,0.0,1731.3862607980254,2596.5211259328908,0.11144113772097729,0.6082867735323167,0.2,33497088.0,471859200.0,0.0,0.0,30245.881686951598,22472.09170676479,0.012205565209642263,0.005434782608695652,0.3,123244544.0,314572800.0,0.0,0.0,3616.744409521331,3725.611098876899,0.008931006137657026,0.0,0.2,11677696.0,268435456.0,0.0,0.0,18565.877483768465,12929.287381573527
1782242622,0.17861449198669493,0.8223062381852552,0.2,63238144.0,134217728.0,0.0,0.0,166291.902853792,1312340.9157544957,0.04139162313476526,0.0,0.3,92672000.0,268435456.0,0.0,0.0,27281.623141051823,29467.457895874875,0.03184605987917557,0.11026615969581749,0.2,17403904.0,134217728.0,0.0,0.0,12268.361217808255,32605.243484313374,0.04864589464225593,0.004618937644341801,0.2,14286848.0,134217728.0,0.0,0.0,30097.921698422637,137375.0484539464,0.17029058747939624,0.9597351747315077,0.2,39636992.0,268435456.0,0.0,0.0,24378.60366683223,70290.90634245363,0.005980470757529034,0.0,0.2,109703168.0,268435456.0,0.0,0.0,1606.3247079139796,2555.867353822077,0.007042125000000965,0.008,0.2,9707520.0,134217728.0,0.0,0.0,6354.356969877215,3759.0602030845052,0.010889113602842308,0.03097345132743363,0.2,54771712.0,134217728.0,0.0,0.0,1352.313960795443,1975.0663882751212,0.10905732088988832,0.5915207883765674,0.2,33497088.0,471859200.0,0.0,0.0,30245.881686951598,22472.09170676479,0.012205565209642263,0.005434782608695652,0.3,123244544.0,314572800.0,0.0,0.0,3616.744409521331,3725.611098876899,0.008931006137657026,0.0,0.2,11677696.0,268435456.0,0.0,0.0,18565.877483768465,12929.287381573527
1782242623,0.17774802740863782,0.8233766233766233,0.2,63238144.0,134217728.0,0.0,0.0,166291.902853792,1312340.9157544957,0.04139162313476526,0.0,0.3,92672000.0,268435456.0,0.0,0.0,27554.55190175805,30195.774700459104,0.03184605987917557,0.11026615969581749,0.2,17403904.0,134217728.0,0.0,0.0,14029.51947395043,34148.83156297421,0.04864589464225593,0.004618937644341801,0.2,14286848.0,134217728.0,0.0,0.0,30097.921698422637,137375.0484539464,0.1684883920805682,0.9593509217581948,0.2,39636992.0,268435456.0,0.0,0.0,24378.60366683223,70290.90634245363,0.005980470757529034,0.0,0.2,109703168.0,268435456.0,0.0,0.0,1195.1694930271294,1962.3624475041197,0.006009085369802575,0.0070921985815602835,0.2,9175040.0,134217728.0,0.0,0.0,6354.356969877215,3759.0602030845052,0.01111065919604231,0.030973451327433624,0.2,54771712.0,134217728.0,0.0,0.0,1352.313960795443,1975.0663882751212,0.10667350405879934,0.574295865172585,0.2,33497088.0,471859200.0,0.0,0.0,30245.881686951598,22472.09170676479,0.009408015500713763,0.005154639175257732,0.3,123248640.0,314572800.0,0.0,0.0,3616.744409521331,3725.611098876899,0.006799260424131613,0.0,0.2,11677696.0,268435456.0,0.0,0.0,12954.316050880114,8918.198245642126
1782242624,0.17774802740863782,0.8233766233766233,0.2,63238144.0,134217728.0,0.0,0.0,166291.902853792,1312340.9157544957,0.04139162313476526,0.0,0.3,92672000.0,268435456.0,0.0,0.0,27554.55190175805,30195.774700459104,0.03184605987917557,0.11026615969581749,0.2,17403904.0,134217728.0,0.0,0.0,14029.51947395043,34148.83156297421,0.04864589464225593,0.004618937644341801,0.2,14286848.0,134217728.0,0.0,0.0,30097.921698422637,137375.0484539464,0.16668619668174017,0.95895889575914,0.2,39636992.0,268435456.0,0.0,0.0,20035.680119051838,57693.70726003615,0.005980470757529034,0.0,0.2,109703168.0,268435456.0,0.0,0.0,1195.1694930271294,1962.3624475041197,0.006129540510367709,0.0070921985815602835,0.2,9175040.0,134217728.0,0.0,0.0,6354.356969877215,3759.0602030845052,0.011332204789242314,0.03097345132743363,0.2,54771712.0,134217728.0,0.0,0.0,1352.313960795443,1975.0663882751212,0.10428968722771038,0.5565928985540606,0.2,33497088.0,471859200.0,0.0,0.0,30245.881686951598,22472.09170676479,0.008629849077697045,0.008547008547008546,0.3,123248640.0,314572800.0,0.0,0.0,3616.744409521331,3725.611098876899,0.008264819551015424,0.0,0.2,11677696.0,268435456.0,0.0,0.0,13218.712780206233,9100.218078906075
1782242625,0.17774802740863782,0.8233766233766233,0.2,63238144.0,134217728.0,0.0,0.0,166291.902853792,1312340.9157544957,0.04139162313476526,0.0,0.3,92672000.0,268435456.0,0.0,0.0,27554.55190175805,30195.774700459104,0.03184605987917557,0.11026615969581749,0.2,17403904.0,134217728.0,0.0,0.0,14029.51947395043,34148.83156297421,0.04864589464225593,0.004618937644341801,0.2,14286848.0,134217728.0,0.0,0.0,30097.921698422637,137375.0484539464,0.16488400128291217,0.9585588584644037,0.2,39636992.0,268435456.0,0.0,0.0,20035.680119051838,57693.70726003615,0.005980470757529034,0.0,0.2,109703168.0,268435456.0,0.0,0.0,1195.1694930271294,1962.3624475041197,0.0072273084339080605,0.0070921985815602835,0.2,9175040.0,134217728.0,0.0,0.0,6354.356969877215,3759.0602030845052,0.011553750382442319,0.03097345132743363,0.2,54771712.0,134217728.0,0.0,0.0,1352.313960795443,1975.0663882751212,0.03580687463402676,0.029850746268656716,0.2,33497088.0,471859200.0,0.0,0.0,30245.881686951598,22472.09170676479,0.008629849077697045,0.008547008547008546,0.3,123248640.0,314572800.0,0.0,0.0,3616.744409521331,3725.611098876899,0.008264819551015424,0.0,0.2,11677696.0,268435456.0,0.0,0.0,15863.803759567041,10921.189995836936
1782242626,0.17774802740863782,0.8233766233766233,0.2,63238144.0,134217728.0,0.0,0.0,166291.902853792,1312340.9157544957,0.04139162313476526,0.0,0.3,92672000.0,268435456.0,0.0,0.0,27554.55190175805,30195.774700459104,0.03184605987917556,0.11026615969581748,0.2,17403904.0,134217728.0,0.0,0.0,14029.51947395043,34148.83156297421,0.04864589464225593,0.004618937644341801,0.2,14286848.0,134217728.0,0.0,0.0,30097.921698422637,137375.0484539464,0.16502141711413226,0.9646059644122246,0.2,39636992.0,268435456.0,0.0,0.0,20035.680119051838,57693.70726003615,0.005980470757529034,0.0,0.2,109703168.0,268435456.0,0.0,0.0,1195.1694930271294,1962.3624475041197,0.0072273084339080605,0.0070921985815602835,0.2,9175040.0,134217728.0,0.0,0.0,6354.356969877215,3759.0602030845052,0.013292735592000211,0.030973451327433624,0.2,54771712.0,134217728.0,0.0,0.0,1352.313960795443,1975.0663882751212,0.036752227299152486,0.029850746268656716,0.2,33497088.0,471859200.0,0.0,0.0,21046.591484810386,15498.358133338335,0.008629849077697045,0.008547008547008546,0.3,123248640.0,314572800.0,0.0,0.0,3616.744409521331,3725.611098876899,0.008264819551015424,0.0,0.2,11677696.0,268435456.0,0.0,0.0,18004.137680170967,11456.008730050473
