timestamp,frontend_cpu_usage,frontend_cpu_throttle,frontend_cpu_limit,frontend_mem_usage,frontend_mem_limit,frontend_disk_read,frontend_disk_write,frontend_net_rx,frontend_net_tx,cartservice_cpu_usage,cartservice_cpu_throttle,cartservice_cpu_limit,cartservice_mem_usage,cartservice_mem_limit,cartservice_disk_read,cartservice_disk_write,cartservice_net_rx,cartservice_net_tx,checkoutservice_cpu_usage,checkoutservice_cpu_throttle,checkoutservice_cpu_limit,checkoutservice_mem_usage,checkoutservice_mem_limit,checkoutservice_disk_read,checkoutservice_disk_write,checkoutservice_net_rx,checkoutservice_net_tx,productcatalogservice_cpu_usage,productcatalogservice_cpu_throttle,productcatalogservice_cpu_limit,productcatalogservice_mem_usage,productcatalogservice_mem_limit,productcatalogservice_disk_read,productcatalogservice_disk_write,productcatalogservice_net_rx,productcatalogservice_net_tx,currencyservice_cpu_usage,currencyservice_cpu_throttle,currencyservice_cpu_limit,currencyservice_mem_usage,currencyservice_mem_limit,currencyservice_disk_read,currencyservice_disk_write,currencyservice_net_rx,currencyservice_net_tx,paymentservice_cpu_usage,paymentservice_cpu_throttle,paymentservice_cpu_limit,paymentservice_mem_usage,paymentservice_mem_limit,paymentservice_disk_read,paymentservice_disk_write,paymentservice_net_rx,paymentservice_net_tx,shippingservice_cpu_usage,shippingservice_cpu_throttle,shippingservice_cpu_limit,shippingservice_mem_usage,shippingservice_mem_limit,shippingservice_disk_read,shippingservice_disk_write,shippingservice_net_rx,shippingservice_net_tx,emailservice_cpu_usage,emailservice_cpu_throttle,emailservice_cpu_limit,emailservice_mem_usage,emailservice_mem_limit,emailservice_disk_read,emailservice_disk_write,emailservice_net_rx,emailservice_net_tx,recommendationservice_cpu_usage,recommendationservice_cpu_throttle,recommendationservice_cpu_limit,recommendationservice_mem_usage,recommendationservice_mem_limit,recommendationservice_disk_read,recommendationservice_disk_write,recommendationservice_net_rx,recommendationservice_net_tx,adservice_cpu_usage,adservice_cpu_throttle,adservice_cpu_limit,adservice_mem_usage,adservice_mem_limit,adservice_disk_read,adservice_disk_write,adservice_net_rx,adservice_net_tx,redis-cart_cpu_usage,redis-cart_cpu_throttle,redis-cart_cpu_limit,redis-cart_mem_usage,redis-cart_mem_limit,redis-cart_disk_read,redis-cart_disk_write,redis-cart_net_rx,redis-cart_net_tx
1782246557,0.19852309466048537,0.9711538461538461,0.2,62799872.0,134217728.0,0.0,0.0,151147.03655752877,1391157.7518211436,0.05044764443245365,0.0,0.3,99614720.0,268435456.0,0.0,0.0,34087.77590814609,38799.34672869444,0.04236409296828813,0.01079136690647482,0.2,13590528.0,134217728.0,0.0,0.0,24531.248149975334,50262.10162802171,0.03668454258675075,0.0024691358024691358,0.2,13524992.0,134217728.0,0.0,0.0,23499.13417328477,85369.170597719,0.031908193495333775,0.9718309859154931,0.2,39464960.0,268435456.0,0.0,0.0,0.0,0.0,0.0007948348372065354,0.0,0.2,63688704.0,268435456.0,0.0,0.0,250.62991278130718,281.1887584795951,0.0006237164239710851,0.0,0.2,11628544.0,134217728.0,0.0,0.0,326.99444386204004,245.49743159660343,0.004708789645854074,0.0,0.2,47931392.0,134217728.0,0.0,0.0,494.04483886034564,584.423166744512,0.0036290946264278473,0.0,0.2,33591296.0,471859200.0,0.0,0.0,484.7059363454875,575.3000298308818,0.0003449433909142581,0.0,0.3,122286080.0,314572800.0,0.0,0.0,172.71191275535955,132.18352972154565,0.010215182648404644,0.0,0.2,16609280.0,268435456.0,0.0,0.0,26512.88405250588,17372.94618326779
1782246558,0.19852309466048537,0.9711538461538461,0.2,62799872.0,134217728.0,0.0,0.0,181199.77408929748,1667763.2330331649,0.06599618098369672,0.0,0.3,99614720.0,268435456.0,0.0,0.0,34087.77590814609,38799.34672869444,0.04236409296828813,0.01079136690647482,0.2,13590528.0,134217728.0,0.0,0.0,24531.248149975334,50262.10162802171,0.03668454258675075,0.0024691358024691358,0.2,13524992.0,134217728.0,0.0,0.0,23499.13417328477,85369.170597719,0.033076371372839,0.971830985915493,0.2,39464960.0,268435456.0,0.0,0.0,0.0,0.0,0.0007948348372065354,0.0,0.2,63688704.0,268435456.0,0.0,0.0,250.62991278130718,281.1887584795951,0.0006237164239710851,0.0,0.2,11628544.0,134217728.0,0.0,0.0,326.99444386204004,245.49743159660343,0.004708789645854074,0.0,0.2,47931392.0,134217728.0,0.0,0.0,495.5041919164835,591.8378291414169,0.0036290946264278473,0.0,0.2,33591296.0,471859200.0,0.0,0.0,484.7059363454875,575.3000298308818,0.0003449433909142581,0.0,0.3,122286080.0,314572800.0,0.0,0.0,172.71191275535955,132.18352972154565,0.010215182648404644,0.0,0.2,16609280.0,268435456.0,0.0,0.0,26404.615795090715,17448.72821060121
1782246559,0.19852309466048537,0.9711538461538461,0.2,62799872.0,134217728.0,0.0,0.0,181199.77408929748,1667763.2330331649,0.05914814328391592,0.0,0.3,99614720.0,268435456.0,0.0,0.0,34087.77590814609,38799.34672869444,0.04236409296828813,0.01079136690647482,0.2,13590528.0,134217728.0,0.0,0.0,24531.248149975334,50262.10162802171,0.03668454258675075,0.0024691358024691358,0.2,13524992.0,134217728.0,0.0,0.0,23499.13417328477,85369.170597719,0.03424454925034423,0.9718309859154931,0.2,39464960.0,268435456.0,0.0,0.0,0.0,0.0,0.000612361061804132,0.0,0.2,63688704.0,268435456.0,0.0,0.0,250.62991278130718,281.1887584795951,0.0006237164239710851,0.0,0.2,11628544.0,134217728.0,0.0,0.0,326.99444386204004,245.49743159660343,0.004708789645854074,0.0,0.2,47931392.0,134217728.0,0.0,0.0,495.5041919164835,591.8378291414169,0.003634815457022538,0.0,0.2,33591296.0,471859200.0,0.0,0.0,484.7059363454875,575.3000298308818,0.0003449433909142581,0.0,0.3,122286080.0,314572800.0,0.0,0.0,172.71191275535955,132.18352972154565,0.010215182648404644,0.0,0.2,16609280.0,268435456.0,0.0,0.0,26404.615795090715,17448.72821060121
1782246560,0.19852309466048537,0.9711538461538461,0.2,62799872.0,134217728.0,0.0,0.0,181199.77408929748,1667763.2330331649,0.0699881396461032,0.0,0.3,99614720.0,268435456.0,0.0,0.0,34087.77590814609,38799.34672869444,0.035418852960245356,0.01079136690647482,0.2,13590528.0,134217728.0,0.0,0.0,24531.248149975334,50262.10162802171,0.03677956056939206,0.001937984496124031,0.2,10932224.0,134217728.0,0.0,0.0,23499.13417328477,85369.170597719,0.03541272712784946,0.9718309859154929,0.2,39464960.0,268435456.0,0.0,0.0,0.0,0.0,0.000624861734172483,0.0,0.2,63688704.0,268435456.0,0.0,0.0,250.62991278130718,281.1887584795951,0.0006237164239710851,0.0,0.2,11628544.0,134217728.0,0.0,0.0,326.99444386204004,245.49743159660343,0.004708789645854074,0.0,0.2,47931392.0,134217728.0,0.0,0.0,495.5041919164835,591.8378291414169,0.003616820702402956,0.0,0.2,33595392.0,471859200.0,0.0,0.0,484.7059363454875,575.3000298308818,0.0003449433909142581,0.0,0.3,122286080.0,314572800.0,0.0,0.0,172.71191275535955,132.18352972154565,0.010215182648404644,0.0,0.2,16609280.0,268435456.0,0.0,0.0,26404.615795090715,17448.72821060121
1782246561,0.19897134401616856,0.947653429602888,0.2,63627264.0,134217728.0,0.0,0.0,181199.77408929748,1667763.2330331649,0.0699881396461032,0.0,0.3,99614720.0,268435456.0,0.0,0.0,34087.77590814609,38799.34672869444,0.03471278474410722,0.01079136690647482,0.2,13590528.0,134217728.0,0.0,0.0,24531.248149975334,50262.10162802171,0.03677956056939206,0.001937984496124031,0.2,10932224.0,134217728.0,0.0,0.0,23499.13417328477,85369.170597719,0.036580905005354686,0.9718309859154929,0.2,39464960.0,268435456.0,0.0,0.0,0.0,0.0,0.0007500403421010574,0.0,0.2,63688704.0,268435456.0,0.0,0.0,250.62991278130718,281.1887584795951,0.0006237164239710851,0.0,0.2,11628544.0,134217728.0,0.0,0.0,326.99444386204004,245.49743159660343,0.004708789645854074,0.0,0.2,47931392.0,134217728.0,0.0,0.0,495.5041919164835,591.8378291414169,0.003616820702402956,0.0,0.2,33595392.0,471859200.0,0.0,0.0,484.7059363454875,575.3000298308818,0.0003449433909142581,0.0,0.3,122286080.0,314572800.0,0.0,0.0,201.9745450220055,155.22778636850245,0.010217089781073265,0.0,0.2,16400384.0,268435456.0,0.0,0.0,26404.615795090715,17448.72821060121
1782246562,0.19897134401616856,0.947653429602888,0.2,63627264.0,134217728.0,0.0,0.0,181199.77408929748,1667763.2330331649,0.0699881396461032,0.0,0.3,99614720.0,268435456.0,0.0,0.0,34087.77590814609,38799.34672869444,0.034006716527969084,0.010791366906474819,0.2,13590528.0,134217728.0,0.0,0.0,24531.248149975334,50262.10162802171,0.03677956056939206,0.001937984496124031,0.2,10932224.0,134217728.0,0.0,0.0,23499.13417328477,85369.170597719,0.03774908288285991,0.9718309859154929,0.2,39464960.0,268435456.0,0.0,0.0,0.0,0.0,0.0007500403421010572,0.0,0.2,63688704.0,268435456.0,0.0,0.0,250.62991278130718,281.1887584795951,0.0006237164239710851,0.0,0.2,11628544.0,134217728.0,0.0,0.0,326.99444386204004,245.49743159660343,0.004708789645854074,0.0,0.2,47931392.0,134217728.0,0.0,0.0,412.67173131333624,496.36997959712784,0.003616820702402956,0.0,0.2,33595392.0,471859200.0,0.0,0.0,484.7059363454875,575.3000298308818,0.0003449433909142581,0.0,0.3,122286080.0,314572800.0,0.0,0.0,201.9745450220055,155.22778636850245,0.010217089781073265,0.0,0.2,16400384.0,268435456.0,0.0,0.0,26404.615795090715,17448.72821060121
1782246563,0.19897134401616856,0.947653429602888,0.2,63627264.0,134217728.0,0.0,0.0,181199.77408929748,1667763.2330331649,0.0699881396461032,0.0,0.3,99614720.0,268435456.0,0.0,0.0,34087.77590814609,38799.34672869444,0.042510145275543344,0.006437768240343347,0.2,14221312.0,134217728.0,0.0,0.0,24531.248149975334,50262.10162802171,0.03677956056939206,0.001937984496124031,0.2,10932224.0,134217728.0,0.0,0.0,23499.13417328477,85369.170597719,0.025512213510946402,0.8571428571428571,0.2,40591360.0,268435456.0,0.0,0.0,0.0,0.0,0.0007500403421010572,0.0,0.2,63688704.0,268435456.0,0.0,0.0,250.62991278130718,281.1887584795951,0.0006237164239710851,0.0,0.2,11628544.0,134217728.0,0.0,0.0,339.00492443538803,253.33672949566989,0.004708789645854074,0.0,0.2,47931392.0,134217728.0,0.0,0.0,420.8249895731178,506.176885011216,0.003616820702402956,0.0,0.2,33595392.0,471859200.0,0.0,0.0,484.7059363454875,575.3000298308818,0.00028730382262505606,0.0,0.3,122286080.0,314572800.0,0.0,0.0,182.99792365436832,138.95543842836608,0.010217089781073265,0.0,0.2,16400384.0,268435456.0,0.0,0.0,26404.615795090715,17448.72821060121
1782246564,0.19897134401616856,0.947653429602888,0.2,63627264.0,134217728.0,0.0,0.0,181261.47429839338,1668020.2983112133,0.0699881396461032,0.0,0.3,99614720.0,268435456.0,0.0,0.0,34087.77590814609,38799.34672869444,0.042510145275543344,0.006437768240343347,0.2,14221312.0,134217728.0,0.0,0.0,20241.35694139105,42372.48581776104,0.03677956056939206,0.001937984496124031,0.2,10932224.0,134217728.0,0.0,0.0,23499.13417328477,85369.170597719,0.026274509920276534,0.8571428571428571,0.2,40591360.0,268435456.0,0.0,0.0,0.0,0.0,0.0007500403421010572,0.0,0.2,63688704.0,268435456.0,0.0,0.0,250.62991278130718,281.1887584795951,0.0006237164239710851,0.0,0.2,11628544.0,134217728.0,0.0,0.0,287.6899403593045,213.3273709588669,0.004657251137832715,0.0,0.2,48447488.0,134217728.0,0.0,0.0,489.19549558689266,588.4143248452878,0.003616820702402956,0.0,0.2,33595392.0,471859200.0,0.0,0.0,484.7059363454875,575.3000298308818,0.00034214376590324837,0.0,0.3,122286080.0,314572800.0,0.0,0.0,182.99792365436832,138.95543842836608,0.010217089781073265,0.0,0.2,16400384.0,268435456.0,0.0,0.0,26404.615795090715,17448.72821060121
1782246565,0.19897134401616856,0.947653429602888,0.2,63627264.0,134217728.0,0.0,0.0,181261.47429839338,1668020.2983112133,0.0699881396461032,0.0,0.3,99614720.0,268435456.0,0.0,0.0,34087.77590814609,38799.34672869444,0.042510145275543344,0.006437768240343347,0.2,14221312.0,134217728.0,0.0,0.0,20015.29126041399,40766.08957396342,0.03677956056939206,0.001937984496124031,0.2,10932224.0,134217728.0,0.0,0.0,19508.785364542902,70872.77402047133,0.027036806329606672,0.8571428571428571,0.2,40591360.0,268435456.0,0.0,0.0,0.0,0.0,0.0008606320618468211,0.0,0.2,63651840.0,268435456.0,0.0,0.0,250.62991278130718,281.1887584795951,0.0005551153577248241,0.0,0.2,11628544.0,134217728.0,0.0,0.0,337.5971084563569,250.33445208533809,0.004657251137832715,0.0,0.2,48447488.0,134217728.0,0.0,0.0,489.19549558689266,588.4143248452878,0.003616820702402956,0.0,0.2,33595392.0,471859200.0,0.0,0.0,484.7059363454875,575.3000298308818,0.00034214376590324837,0.0,0.3,122286080.0,314572800.0,0.0,0.0,182.99792365436832,138.95543842836608,0.010194457803736375,0.0,0.2,16400384.0,268435456.0,0.0,0.0,26404.615795090718,17448.72821060121
1782246566,0.19866142178751162,0.9314420803782506,0.2,63627264.0,134217728.0,0.0,0.0,181261.47429839338,1668020.2983112133,0.0699881396461032,0.0,0.3,99614720.0,268435456.0,0.0,0.0,34087.77590814609,38799.34672869444,0.042510145275543344,0.006437768240343347,0.2,14221312.0,134217728.0,0.0,0.0,20424.298022814404,41599.132975402645,0.03677956056939206,0.001937984496124031,0.2,10932224.0,134217728.0,0.0,0.0,19117.133128321493,69449.95451050936,0.027799102738936807,0.8571428571428571,0.2,40591360.0,268435456.0,0.0,0.0,0.0,0.0,0.0008606320618468211,0.0,0.2,63651840.0,268435456.0,0.0,0.0,250.62991278130718,281.1887584795951,0.0005551153577248241,0.0,0.2,11628544.0,134217728.0,0.0,0.0,337.5971084563569,250.33445208533809,0.004657251137832715,0.0,0.2,48447488.0,134217728.0,0.0,0.0,489.19549558689266,588.4143248452878,0.003616820702402956,0.0,0.2,33595392.0,471859200.0,0.0,0.0,503.90744453127655,595.6134687914105,0.00034214376590324837,0.0,0.3,122286080.0,314572800.0,0.0,0.0,182.99792365436832,138.95543842836608,0.010194457803736375,0.0,0.2,16400384.0,268435456.0,0.0,0.0,26404.615795090718,17448.72821060121
