timestamp,frontend_cpu_usage,frontend_cpu_throttle,frontend_cpu_limit,frontend_mem_usage,frontend_mem_limit,frontend_disk_read,frontend_disk_write,frontend_net_rx,frontend_net_tx,cartservice_cpu_usage,cartservice_cpu_throttle,cartservice_cpu_limit,cartservice_mem_usage,cartservice_mem_limit,cartservice_disk_read,cartservice_disk_write,cartservice_net_rx,cartservice_net_tx,checkoutservice_cpu_usage,checkoutservice_cpu_throttle,checkoutservice_cpu_limit,checkoutservice_mem_usage,checkoutservice_mem_limit,checkoutservice_disk_read,checkoutservice_disk_write,checkoutservice_net_rx,checkoutservice_net_tx,productcatalogservice_cpu_usage,productcatalogservice_cpu_throttle,productcatalogservice_cpu_limit,productcatalogservice_mem_usage,productcatalogservice_mem_limit,productcatalogservice_disk_read,productcatalogservice_disk_write,productcatalogservice_net_rx,productcatalogservice_net_tx,currencyservice_cpu_usage,currencyservice_cpu_throttle,currencyservice_cpu_limit,currencyservice_mem_usage,currencyservice_mem_limit,currencyservice_disk_read,currencyservice_disk_write,currencyservice_net_rx,currencyservice_net_tx,paymentservice_cpu_usage,paymentservice_cpu_throttle,paymentservice_cpu_limit,paymentservice_mem_usage,paymentservice_mem_limit,paymentservice_disk_read,paymentservice_disk_write,paymentservice_net_rx,paymentservice_net_tx,shippingservice_cpu_usage,shippingservice_cpu_throttle,shippingservice_cpu_limit,shippingservice_mem_usage,shippingservice_mem_limit,shippingservice_disk_read,shippingservice_disk_write,shippingservice_net_rx,shippingservice_net_tx,emailservice_cpu_usage,emailservice_cpu_throttle,emailservice_cpu_limit,emailservice_mem_usage,emailservice_mem_limit,emailservice_disk_read,emailservice_disk_write,emailservice_net_rx,emailservice_net_tx,recommendationservice_cpu_usage,recommendationservice_cpu_throttle,recommendationservice_cpu_limit,recommendationservice_mem_usage,recommendationservice_mem_limit,recommendationservice_disk_read,recommendationservice_disk_write,recommendationservice_net_rx,recommendationservice_net_tx,adservice_cpu_usage,adservice_cpu_throttle,adservice_cpu_limit,adservice_mem_usage,adservice_mem_limit,adservice_disk_read,adservice_disk_write,adservice_net_rx,adservice_net_tx,redis-cart_cpu_usage,redis-cart_cpu_throttle,redis-cart_cpu_limit,redis-cart_mem_usage,redis-cart_mem_limit,redis-cart_disk_read,redis-cart_disk_write,redis-cart_net_rx,redis-cart_net_tx
1782248380,0.1785468130834835,0.7583892617449665,0.2,108351488.0,134217728.0,0.0,0.0,176813.47333402644,1222260.1517829297,0.042431525638320686,0.0022471910112359553,0.3,99586048.0,268435456.0,0.0,0.0,31743.45019251368,34979.01166661842,0.03461659161690906,0.017291066282420747,0.2,14438400.0,134217728.0,0.0,0.0,18645.437658743696,41363.489897266765,0.056373310529941045,0.014527845036319612,0.2,14913536.0,134217728.0,0.0,0.0,36243.43733027579,151252.40882666508,0.1257240756550467,0.9487877771695541,0.2,68120576.0,268435456.0,0.0,0.0,17916.27734519837,41658.39822024472,0.002207240948814173,0.0,0.2,64421888.0,268435456.0,0.0,0.0,521.9764616792353,709.9675007099361,0.006092538945066729,0.007462686567164179,0.2,12492800.0,134217728.0,0.0,0.0,3949.4845360824743,2237.1686303387337,0.010620759504467055,0.02316602316602317,0.2,56557568.0,134217728.0,0.0,0.0,763.8572752548656,795.9119555143651,0.03412415526406694,0.41221374045801523,0.2,,471859200.0,0.0,0.0,25565.4813641275,12662.061997118675,0.0073647713176743105,0.0,0.3,125698048.0,314572800.0,0.0,0.0,2892.2679586770237,3260.5709938335867,0.008509096450510538,0.0,0.2,18280448.0,268435456.0,0.0,0.0,21293.703243255037,16430.238391240815
1782248381,0.1785468130834835,0.7583892617449665,0.2,108351488.0,134217728.0,0.0,0.0,178622.03695984438,1050164.1795192442,0.042431525638320686,0.0022471910112359553,0.3,99586048.0,268435456.0,0.0,0.0,31743.45019251368,34979.01166661842,0.03461659161690906,0.017291066282420747,0.2,14438400.0,134217728.0,0.0,0.0,18645.437658743696,41363.489897266765,0.056373310529941045,0.014527845036319612,0.2,14913536.0,134217728.0,0.0,0.0,36243.43733027579,151252.40882666508,0.12661380724538618,0.9433962264150944,0.2,68120576.0,268435456.0,0.0,0.0,17916.27734519837,41658.39822024472,0.002207240948814173,0.0,0.2,64421888.0,268435456.0,0.0,0.0,521.9764616792353,709.9675007099361,0.006092538945066729,0.007462686567164179,0.2,12492800.0,134217728.0,0.0,0.0,4146.543319100786,2397.170385693196,0.010620759504467055,0.02316602316602317,0.2,56557568.0,134217728.0,0.0,0.0,748.140047368963,779.5351663062506,0.03332848857181239,0.4122137404580153,0.2,,471859200.0,0.0,0.0,25053.793087520266,12408.633219881149,0.0073647713176743105,0.0,0.3,125698048.0,314572800.0,0.0,0.0,2892.2679586770237,3260.5709938335867,0.008509096450510538,0.0,0.2,18280448.0,268435456.0,0.0,0.0,19274.229286250156,14958.319521258965
1782248382,0.15100745505546517,0.7583892617449665,0.2,108351488.0,134217728.0,0.0,0.0,178622.03695984438,1050164.1795192442,0.042431525638320686,0.0022471910112359553,0.3,99586048.0,268435456.0,0.0,0.0,31743.45019251368,34979.01166661842,0.03461659161690906,0.017291066282420747,0.2,14438400.0,134217728.0,0.0,0.0,12236.027700809233,29553.212464408814,0.056373310529941045,0.014527845036319612,0.2,14913536.0,134217728.0,0.0,0.0,36243.43733027579,151252.40882666508,0.12661380724538618,0.9433962264150944,0.2,68120576.0,268435456.0,0.0,0.0,17916.27734519837,41658.39822024472,0.002207240948814173,0.0,0.2,64421888.0,268435456.0,0.0,0.0,521.9764616792353,709.9675007099361,0.007290916921899412,0.00847457627118644,0.2,12492800.0,134217728.0,0.0,0.0,4229.067342049664,2444.878591950213,0.010620759504467055,0.02316602316602317,0.2,56557568.0,134217728.0,0.0,0.0,1130.1132105242398,1189.4008125912194,0.03253282187955785,0.41221374045801523,0.2,,471859200.0,0.0,0.0,24542.104810913024,12155.204442643619,0.0073647713176743105,0.0,0.3,125698048.0,314572800.0,0.0,0.0,2892.2679586770237,3260.5709938335867,0.008509096450510538,0.0,0.2,18280448.0,268435456.0,0.0,0.0,19274.229286250156,14958.319521258965
1782248383,0.16916539773092848,0.7060085836909871,0.2,101879808.0,134217728.0,0.0,0.0,178622.03695984438,1050164.1795192442,0.028588118664556354,0.0,0.3,99586048.0,268435456.0,0.0,0.0,31743.45019251368,34979.01166661842,0.03461659161690906,0.017291066282420747,0.2,14438400.0,134217728.0,0.0,0.0,14930.406114191519,36060.84219991009,0.05100719931435052,0.013972055888223553,0.2,15122432.0,134217728.0,0.0,0.0,36243.43733027579,151252.40882666508,0.12661380724538618,0.9433962264150944,0.2,68120576.0,268435456.0,0.0,0.0,26969.998046384415,62712.56732996567,0.002207240948814173,0.0,0.2,64421888.0,268435456.0,0.0,0.0,521.9764616792353,709.9675007099361,0.007290916921899412,0.00847457627118644,0.2,12492800.0,134217728.0,0.0,0.0,4311.591364998542,2492.5867982072295,0.010620759504467055,0.02316602316602317,0.2,56557568.0,134217728.0,0.0,0.0,1130.1132105242398,1189.4008125912194,0.031737155187303294,0.4122137404580153,0.2,,471859200.0,0.0,0.0,22985.026088199556,13658.54835251233,0.0073647713176743105,0.0,0.3,125698048.0,314572800.0,0.0,0.0,2892.2679586770237,3260.5709938335867,0.008509096450510538,0.0,0.2,18280448.0,268435456.0,0.0,0.0,19274.229286250156,14958.319521258965
1782248384,0.16916539773092848,0.7060085836909871,0.2,101879808.0,134217728.0,0.0,0.0,178622.03695984438,1050164.1795192442,0.029171720371134937,0.0,0.3,99586048.0,268435456.0,0.0,0.0,31743.45019251368,34979.01166661842,0.03461659161690906,0.017291066282420747,0.2,14438400.0,134217728.0,0.0,0.0,14930.406114191519,36060.84219991009,0.05100719931435052,0.013972055888223553,0.2,15122432.0,134217728.0,0.0,0.0,36243.43733027579,151252.40882666508,0.12661380724538618,0.9433962264150944,0.2,68120576.0,268435456.0,0.0,0.0,26969.998046384415,62712.56732996567,0.002207240948814173,0.0,0.2,64421888.0,268435456.0,0.0,0.0,521.9764616792352,709.967500709936,0.007290916921899412,0.00847457627118644,0.2,12492800.0,134217728.0,0.0,0.0,4951.441376932666,2862.49237542101,0.010620759504467055,0.02316602316602317,0.2,56557568.0,134217728.0,0.0,0.0,1130.1132105242398,1189.4008125912194,0.030941488495048748,0.41221374045801534,0.2,,471859200.0,0.0,0.0,22985.026088199556,13658.54835251233,0.0073647713176743105,0.0,0.3,125698048.0,314572800.0,0.0,0.0,2892.2679586770237,3260.5709938335867,0.008509096450510538,0.0,0.2,18280448.0,268435456.0,0.0,0.0,19273.823432161356,14847.217017524523
1782248385,0.16916539773092848,0.7060085836909871,0.2,101879808.0,134217728.0,0.0,0.0,178622.03695984438,1050164.1795192442,0.029755322077713517,0.0,0.3,99586048.0,268435456.0,0.0,0.0,31743.45019251368,34979.01166661842,0.03461659161690906,0.017291066282420747,0.2,14438400.0,134217728.0,0.0,0.0,14930.406114191519,36060.84219991009,0.05100719931435052,0.013972055888223553,0.2,15122432.0,134217728.0,0.0,0.0,36243.43733027579,151252.40882666508,0.12661380724538618,0.9433962264150944,0.2,68120576.0,268435456.0,0.0,0.0,26969.998046384415,62712.56732996567,0.002207240948814173,0.0,0.2,64421888.0,268435456.0,0.0,0.0,521.9764616792352,709.967500709936,0.0072909169218994116,0.00847457627118644,0.2,12492800.0,134217728.0,0.0,0.0,4951.441376932666,2862.49237542101,0.010620759504467055,0.02316602316602317,0.2,56557568.0,134217728.0,0.0,0.0,1130.1132105242398,1189.4008125912194,0.030145821802794202,0.41221374045801523,0.2,,471859200.0,0.0,0.0,22985.026088199556,13658.54835251233,0.0073647713176743105,0.0,0.3,125698048.0,314572800.0,0.0,0.0,2892.2679586770237,3260.5709938335867,0.007948223904775146,0.0,0.2,18280448.0,268435456.0,0.0,0.0,19273.823432161356,14847.217017524523
1782248386,0.16916539773092848,0.7060085836909871,0.2,101879808.0,134217728.0,0.0,0.0,178622.03695984438,1050164.1795192442,0.0303389237842921,0.0,0.3,99586048.0,268435456.0,0.0,0.0,31743.45019251368,34979.01166661842,0.021482156682485612,0.021739130434782608,0.2,14438400.0,134217728.0,0.0,0.0,14930.406114191519,36060.84219991009,0.05100719931435052,0.013972055888223553,0.2,15122432.0,134217728.0,0.0,0.0,36243.43733027579,151252.40882666508,0.12661380724538618,0.9433962264150944,0.2,,268435456.0,0.0,0.0,26969.998046384415,62712.56732996567,0.002555317213804178,0.0,0.2,64294912.0,268435456.0,0.0,0.0,601.2766303463978,820.641567734591,0.0072909169218994116,0.00847457627118644,0.2,12492800.0,134217728.0,0.0,0.0,4951.441376932666,2862.49237542101,0.011023121776938953,0.021148036253776432,0.2,56291328.0,134217728.0,0.0,0.0,1130.1132105242398,1189.4008125912194,0.02935015511053965,0.4122137404580153,0.2,,471859200.0,0.0,0.0,22985.026088199556,13658.54835251233,0.0073647713176743105,0.0,0.3,125698048.0,314572800.0,0.0,0.0,2892.2679586770237,3260.5709938335867,0.007948223904775146,0.0,0.2,18280448.0,268435456.0,0.0,0.0,19273.823432161356,14847.217017524523
1782248387,0.16916539773092848,0.7060085836909871,0.2,101879808.0,134217728.0,0.0,0.0,178622.03695984438,1050164.1795192442,0.03501610239471507,0.0,0.3,99586048.0,268435456.0,0.0,0.0,31743.45019251368,34979.01166661842,0.025647401560003325,0.021739130434782608,0.2,14438400.0,134217728.0,0.0,0.0,14930.406114191519,36060.84219991009,0.05100719931435052,0.013972055888223553,0.2,15122432.0,134217728.0,0.0,0.0,36243.43733027579,151252.40882666508,0.12661380724538618,0.9433962264150944,0.2,,268435456.0,0.0,0.0,23696.05709809383,56690.37775263295,0.003006519280661819,0.0,0.2,64294912.0,268435456.0,0.0,0.0,601.2766303463978,820.641567734591,0.0072909169218994116,0.00847457627118644,0.2,12492800.0,134217728.0,0.0,0.0,4951.441376932666,2862.49237542101,0.010872091652311344,0.029914529914529916,0.2,56291328.0,134217728.0,0.0,0.0,1130.1132105242398,1189.4008125912194,0.0285544884182851,0.4122137404580153,0.2,,471859200.0,0.0,0.0,29766.598474986047,17611.74911660777,0.0073647713176743105,0.0,0.3,125698048.0,314572800.0,0.0,0.0,2892.2679586770237,3260.5709938335867,0.007948223904775146,0.0,0.2,18280448.0,268435456.0,0.0,0.0,19273.823432161356,14847.217017524523
1782248388,0.16916539773092848,0.7060085836909871,0.2,101879808.0,134217728.0,0.0,0.0,166611.7588824112,1154965.6253437467,0.03501610239471507,0.0,0.3,99586048.0,268435456.0,0.0,0.0,26045.89767608488,28700.716310106243,0.025647401560003325,0.021739130434782608,0.2,14438400.0,134217728.0,0.0,0.0,14930.406114191519,36060.84219991009,0.05100719931435052,0.013972055888223553,0.2,15122432.0,134217728.0,0.0,0.0,36977.63666508104,158201.94596073095,0.10849818506873243,0.9433962264150944,0.2,,268435456.0,0.0,0.0,23696.05709809383,56690.37775263295,0.003006519280661819,0.0,0.2,64294912.0,268435456.0,0.0,0.0,601.2766303463978,820.641567734591,0.0072909169218994116,0.00847457627118644,0.2,12492800.0,134217728.0,0.0,0.0,4892.91624299699,2718.2646490021334,0.011089799088429636,0.029914529914529916,0.2,56291328.0,134217728.0,0.0,0.0,1130.1132105242398,1189.4008125912194,0.027758821726030548,0.4122137404580153,0.2,,471859200.0,0.0,0.0,29766.598474986047,17611.74911660777,0.009490830015516028,0.0,0.3,125698048.0,314572800.0,0.0,0.0,2892.2679586770237,3260.5709938335867,0.007948223904775146,0.0,0.2,18280448.0,268435456.0,0.0,0.0,19273.823432161356,14847.217017524523
1782248389,0.16916539773092848,0.7060085836909871,0.2,101879808.0,134217728.0,0.0,0.0,166611.7588824112,1154965.6253437467,0.03501610239471507,0.0,0.3,99586048.0,268435456.0,0.0,0.0,26560.84821510676,29069.519798429366,0.025647401560003325,0.021739130434782608,0.2,14438400.0,134217728.0,0.0,0.0,14930.406114191519,36060.84219991009,0.05100719931435052,0.013972055888223553,0.2,15122432.0,134217728.0,0.0,0.0,37726.49774156333,161405.80889623385,0.10638795494797602,0.9433962264150945,0.2,,268435456.0,0.0,0.0,23696.05709809383,56690.37775263295,0.003006519280661819,0.0,0.2,64294912.0,268435456.0,0.0,0.0,601.2766303463978,820.641567734591,0.0072909169218994116,0.00847457627118644,0.2,12492800.0,134217728.0,0.0,0.0,4892.91624299699,2718.2646490021334,0.013062446167097471,0.029914529914529912,0.2,56291328.0,134217728.0,0.0,0.0,1130.1132105242398,1189.4008125912194,0.026963155033776002,0.41221374045801534,0.2,,471859200.0,0.0,0.0,29766.598474986047,17611.74911660777,0.007255977075640009,0.0,0.3,125698048.0,314572800.0,0.0,0.0,3757.945501397336,4280.451086497889,0.007948223904775146,0.0,0.2,18280448.0,268435456.0,0.0,0.0,19273.823432161356,14847.217017524523
