timestamp,frontend_cpu_usage,frontend_cpu_throttle,frontend_cpu_limit,frontend_mem_usage,frontend_mem_limit,frontend_disk_read,frontend_disk_write,frontend_net_rx,frontend_net_tx,cartservice_cpu_usage,cartservice_cpu_throttle,cartservice_cpu_limit,cartservice_mem_usage,cartservice_mem_limit,cartservice_disk_read,cartservice_disk_write,cartservice_net_rx,cartservice_net_tx,checkoutservice_cpu_usage,checkoutservice_cpu_throttle,checkoutservice_cpu_limit,checkoutservice_mem_usage,checkoutservice_mem_limit,checkoutservice_disk_read,checkoutservice_disk_write,checkoutservice_net_rx,checkoutservice_net_tx,productcatalogservice_cpu_usage,productcatalogservice_cpu_throttle,productcatalogservice_cpu_limit,productcatalogservice_mem_usage,productcatalogservice_mem_limit,productcatalogservice_disk_read,productcatalogservice_disk_write,productcatalogservice_net_rx,productcatalogservice_net_tx,currencyservice_cpu_usage,currencyservice_cpu_throttle,currencyservice_cpu_limit,currencyservice_mem_usage,currencyservice_mem_limit,currencyservice_disk_read,currencyservice_disk_write,currencyservice_net_rx,currencyservice_net_tx,paymentservice_cpu_usage,paymentservice_cpu_throttle,paymentservice_cpu_limit,paymentservice_mem_usage,paymentservice_mem_limit,paymentservice_disk_read,paymentservice_disk_write,paymentservice_net_rx,paymentservice_net_tx,shippingservice_cpu_usage,shippingservice_cpu_throttle,shippingservice_cpu_limit,shippingservice_mem_usage,shippingservice_mem_limit,shippingservice_disk_read,shippingservice_disk_write,shippingservice_net_rx,shippingservice_net_tx,emailservice_cpu_usage,emailservice_cpu_throttle,emailservice_cpu_limit,emailservice_mem_usage,emailservice_mem_limit,emailservice_disk_read,emailservice_disk_write,emailservice_net_rx,emailservice_net_tx,recommendationservice_cpu_usage,recommendationservice_cpu_throttle,recommendationservice_cpu_limit,recommendationservice_mem_usage,recommendationservice_mem_limit,recommendationservice_disk_read,recommendationservice_disk_write,recommendationservice_net_rx,recommendationservice_net_tx,adservice_cpu_usage,adservice_cpu_throttle,adservice_cpu_limit,adservice_mem_usage,adservice_mem_limit,adservice_disk_read,adservice_disk_write,adservice_net_rx,adservice_net_tx,redis-cart_cpu_usage,redis-cart_cpu_throttle,redis-cart_cpu_limit,redis-cart_mem_usage,redis-cart_mem_limit,redis-cart_disk_read,redis-cart_disk_write,redis-cart_net_rx,redis-cart_net_tx
1782247167,0.19997101680387516,0.99800796812749,0.2,62578688.0,134217728.0,0.0,0.0,185288.36573999678,1720185.7022336493,0.07096628142993282,0.0,0.3,99000320.0,268435456.0,0.0,0.0,34973.0215490611,40101.735532548264,0.045173783100298785,0.006622516556291392,0.2,14061568.0,134217728.0,0.0,0.0,25528.163728930445,50919.51481714366,0.03624876706296805,0.0,0.2,15437824.0,134217728.0,0.0,0.0,23895.953258737038,90540.02544035531,,,0.2,2527232.0,268435456.0,0.0,0.0,2.178366743601048,0.0,0.0007242341151245952,0.0,0.2,63569920.0,268435456.0,0.0,0.0,259.90873293342656,291.13458212195934,0.0006867627785047118,0.0,0.2,12640256.0,134217728.0,0.0,0.0,321.3413165410688,232.80341350951448,0.005541702775500699,0.0,0.2,52940800.0,134217728.0,0.0,0.0,497.0122398205122,597.4187529155652,0.003701338172912934,0.0,0.2,34803712.0,471859200.0,0.0,0.0,517.5060237379897,626.1712823868876,0.00041040027111503526,0.0,0.3,122724352.0,314572800.0,0.0,0.0,169.1472981890168,126.36556932326418,0.013280275250131332,0.014150943396226415,0.2,17051648.0,268435456.0,0.0,101507.02545998643,27733.349585568012,18084.10531448074
1782247168,0.19997101680387516,0.99800796812749,0.2,62578688.0,134217728.0,0.0,0.0,185288.36573999678,1720185.7022336493,0.06923377065412346,0.0,0.3,99000320.0,268435456.0,0.0,0.0,34973.0215490611,40101.735532548264,0.045173783100298785,0.006622516556291392,0.2,14061568.0,134217728.0,0.0,0.0,25528.163728930445,50919.51481714366,0.03624876706296805,0.0,0.2,15437824.0,134217728.0,0.0,0.0,23895.953258737038,90540.02544035531,,,0.2,2527232.0,268435456.0,0.0,0.0,2.178366743601048,0.0,0.0007382206889125842,0.0,0.2,63569920.0,268435456.0,0.0,0.0,259.90873293342656,291.13458212195934,0.0006867627785047118,0.0,0.2,12640256.0,134217728.0,0.0,0.0,323.8252232701778,234.32935481178532,0.005541702775500699,0.0,0.2,52940800.0,134217728.0,0.0,0.0,497.0122398205122,597.4187529155652,0.003701338172912934,0.0,0.2,34803712.0,471859200.0,0.0,0.0,546.3195584657079,638.0289212874128,0.00041040027111503526,0.0,0.3,122724352.0,314572800.0,0.0,0.0,169.1472981890168,126.36556932326418,0.013280275250131332,0.014150943396226415,0.2,17051648.0,268435456.0,0.0,101507.02545998643,27733.349585568012,18084.10531448074
1782247169,0.19997101680387516,0.99800796812749,0.2,62578688.0,134217728.0,0.0,0.0,186465.90551406413,1732998.2544996708,0.06923377065412346,0.0,0.3,99000320.0,268435456.0,0.0,0.0,35162.76177179845,40344.536108643224,0.045173783100298785,0.006622516556291392,0.2,14061568.0,134217728.0,0.0,0.0,25528.163728930445,50919.51481714366,0.03624876706296805,0.0,0.2,15437824.0,134217728.0,0.0,0.0,23895.953258737038,90540.02544035531,,,0.2,2527232.0,268435456.0,0.0,0.0,2.178366743601048,0.0,0.0008391944272793395,0.0,0.2,63569920.0,268435456.0,0.0,0.0,259.90873293342656,291.13458212195934,0.0006867627785047118,0.0,0.2,12640256.0,134217728.0,0.0,0.0,323.8252232701778,234.32935481178532,0.005541702775500699,0.0,0.2,52940800.0,134217728.0,0.0,0.0,497.0122398205122,597.4187529155652,0.003701338172912934,0.0,0.2,34803712.0,471859200.0,0.0,0.0,546.3195584657079,638.0289212874128,0.00041040027111503526,0.0,0.3,122724352.0,314572800.0,0.0,0.0,159.46450525932335,117.34438322480761,0.013280275250131332,0.014150943396226415,0.2,17051648.0,268435456.0,0.0,101507.02545998643,27733.349585568012,18084.10531448074
1782247170,0.20017098207031053,0.997289972899729,0.2,62578688.0,134217728.0,0.0,0.0,186465.90551406413,1732998.2544996708,0.06923377065412346,0.0,0.3,99000320.0,268435456.0,0.0,0.0,35162.76177179845,40344.536108643224,0.04558465461440354,0.006944444444444444,0.2,14061568.0,134217728.0,0.0,0.0,25528.163728930445,50919.51481714366,0.03624876706296805,0.0,0.2,15437824.0,134217728.0,0.0,0.0,23895.953258737038,90540.02544035531,,,0.2,2527232.0,268435456.0,0.0,0.0,4.3201542912246875,0.0,0.0007369339241240893,0.0,0.2,63569920.0,268435456.0,0.0,0.0,259.90873293342656,291.13458212195934,0.0006867627785047118,0.0,0.2,12640256.0,134217728.0,0.0,0.0,323.8252232701778,234.32935481178532,0.005597249340595403,0.0,0.2,53215232.0,134217728.0,0.0,0.0,497.0122398205122,597.4187529155652,0.003701338172912934,0.0,0.2,34803712.0,471859200.0,0.0,0.0,546.3195584657079,638.0289212874128,0.00041040027111503526,0.0,0.3,122724352.0,314572800.0,0.0,0.0,159.46450525932335,117.34438322480761,0.013280275250131332,0.014150943396226415,0.2,17051648.0,268435456.0,0.0,101507.02545998643,27733.349585568012,18084.10531448074
1782247171,0.20017098207031053,0.997289972899729,0.2,62578688.0,134217728.0,0.0,0.0,184248.36254954746,1708357.9498484433,0.06923377065412346,0.0,0.3,99000320.0,268435456.0,0.0,0.0,35162.76177179845,40344.536108643224,0.04558465461440354,0.006944444444444444,0.2,14061568.0,134217728.0,0.0,0.0,25528.163728930445,50919.51481714366,0.03624876706296805,0.0,0.2,15437824.0,134217728.0,0.0,0.0,23895.953258737038,90540.02544035531,0.024117887676389477,0.971830985915493,0.2,39325696.0,268435456.0,0.0,0.0,4.3201542912246875,0.0,0.0007229473503361003,0.0,0.2,63569920.0,268435456.0,0.0,0.0,241.1363584875739,272.98883124532745,0.0007176792131330188,0.0,0.2,11894784.0,134217728.0,0.0,0.0,323.8252232701778,234.32935481178532,0.0055550582477569554,0.0,0.2,53215232.0,134217728.0,0.0,0.0,497.0122398205122,597.4187529155652,0.003701338172912934,0.0,0.2,34803712.0,471859200.0,0.0,0.0,546.3195584657079,638.0289212874128,0.00041040027111503526,0.0,0.3,122724352.0,314572800.0,0.0,0.0,159.46450525932335,117.34438322480761,0.013280275250131332,0.014150943396226415,0.2,17051648.0,268435456.0,0.0,101507.02545998643,27733.349585568012,18084.10531448074
1782247172,0.20017098207031053,0.997289972899729,0.2,62578688.0,134217728.0,0.0,0.0,184248.36254954746,1708357.9498484433,0.06923377065412346,0.0,0.3,99000320.0,268435456.0,0.0,0.0,35162.76177179845,40344.536108643224,0.045808659802905556,0.011655011655011654,0.2,13246464.0,134217728.0,0.0,0.0,25528.163728930445,50919.51481714366,0.03624876706296805,0.0,0.2,15437824.0,134217728.0,0.0,0.0,23895.953258737038,90540.02544035531,0.025501394128067317,0.971830985915493,0.2,39325696.0,268435456.0,0.0,0.0,4.3201542912246875,0.0,0.0007089607765481113,0.0,0.2,63569920.0,268435456.0,0.0,0.0,241.1363584875739,272.98883124532745,0.0007504372001272782,0.0,0.2,11894784.0,134217728.0,0.0,0.0,323.8252232701778,234.32935481178532,0.0055550582477569554,0.0,0.2,53215232.0,134217728.0,0.0,0.0,497.0122398205122,597.4187529155652,0.003701338172912934,0.0,0.2,34803712.0,471859200.0,0.0,0.0,546.3195584657079,638.0289212874128,0.00036507866030872026,0.0,0.3,122724352.0,314572800.0,0.0,0.0,159.46450525932335,117.34438322480761,0.013280275250131332,0.014150943396226415,0.2,17051648.0,268435456.0,0.0,76747.50760093331,27733.349585568012,18084.10531448074
1782247173,0.20017098207031053,0.997289972899729,0.2,62578688.0,134217728.0,0.0,0.0,184248.36254954746,1708357.9498484433,0.07051510586319128,0.0,0.3,98848768.0,268435456.0,0.0,0.0,35162.76177179845,40344.536108643224,0.045808659802905556,0.011655011655011654,0.2,13246464.0,134217728.0,0.0,0.0,25528.163728930445,50919.51481714366,0.03624876706296805,0.0,0.2,15437824.0,134217728.0,0.0,0.0,23895.953258737038,90540.02544035531,0.026884900579745158,0.9718309859154929,0.2,39325696.0,268435456.0,0.0,0.0,4.3201542912246875,0.0,0.0006949742027601223,0.0,0.2,63569920.0,268435456.0,0.0,0.0,241.1363584875739,272.98883124532745,0.0007504372001272782,0.0,0.2,11894784.0,134217728.0,0.0,0.0,323.8252232701778,234.32935481178532,0.0055550582477569554,0.0,0.2,53215232.0,134217728.0,0.0,0.0,497.0122398205122,597.4187529155652,0.003701338172912934,0.0,0.2,34803712.0,471859200.0,0.0,0.0,546.3195584657079,638.0289212874128,0.0003724758295993607,0.0,0.3,122724352.0,314572800.0,0.0,0.0,159.46450525932335,117.34438322480761,0.013280275250131332,0.014150943396226415,0.2,17051648.0,268435456.0,0.0,76747.50760093331,27733.349585568012,18084.10531448074
1782247174,0.20017098207031053,0.997289972899729,0.2,62578688.0,134217728.0,0.0,0.0,184248.36254954746,1708357.9498484433,0.07051510586319128,0.0,0.3,98848768.0,268435456.0,0.0,0.0,35162.76177179845,40344.536108643224,0.045808659802905556,0.011655011655011654,0.2,13246464.0,134217728.0,0.0,0.0,25528.163728930445,50919.51481714366,0.03624876706296805,0.0,0.2,15437824.0,134217728.0,0.0,0.0,23895.953258737038,90540.02544035531,0.028268407031423,0.971830985915493,0.2,39325696.0,268435456.0,0.0,0.0,4.3201542912246875,0.0,0.0006809876289721335,0.0,0.2,63569920.0,268435456.0,0.0,0.0,241.1363584875739,272.98883124532745,0.0007504372001272782,0.0,0.2,11894784.0,134217728.0,0.0,0.0,323.8252232701778,234.32935481178532,0.0055550582477569554,0.0,0.2,53215232.0,134217728.0,0.0,0.0,497.0122398205122,597.4187529155652,0.003701338172912934,0.0,0.2,34803712.0,471859200.0,0.0,0.0,546.3195584657079,638.0289212874128,0.00037987299889000116,0.0,0.3,122724352.0,314572800.0,0.0,0.0,128.95148669796558,94.89091411212372,0.014563917626711586,0.020477815699658702,0.2,17051648.0,268435456.0,0.0,76747.50760093331,27733.349585568012,18084.10531448074
1782247175,0.20017098207031053,0.997289972899729,0.2,62578688.0,134217728.0,0.0,0.0,184248.36254954746,1708357.9498484433,0.07051510586319128,0.0,0.3,98848768.0,268435456.0,0.0,0.0,35162.761771798454,40344.53610864323,0.045808659802905556,0.011655011655011654,0.2,13246464.0,134217728.0,0.0,0.0,25528.163728930445,50919.51481714366,0.03624876706296805,0.0,0.2,15437824.0,134217728.0,0.0,0.0,23668.44901456727,90647.40359897174,0.029651913483100836,0.971830985915493,0.2,39325696.0,268435456.0,0.0,0.0,4.320154291224686,0.0,0.000807647413208931,0.0,0.2,63840256.0,268435456.0,0.0,0.0,241.1363584875739,272.98883124532745,0.0007504372001272782,0.0,0.2,11894784.0,134217728.0,0.0,0.0,323.8252232701778,234.32935481178532,0.0055550582477569554,0.0,0.2,53215232.0,134217728.0,0.0,0.0,497.0122398205122,597.4187529155652,0.003701338172912934,0.0,0.2,34803712.0,471859200.0,0.0,0.0,546.3195584657079,638.0289212874128,0.0003872701681806416,0.0,0.3,122724352.0,314572800.0,0.0,0.0,128.95148669796558,94.89091411212372,0.013208542023280733,0.013274336283185842,0.2,17076224.0,268435456.0,0.0,76747.50760093331,27733.349585568012,18084.10531448074
1782247176,0.19990789323599875,0.9980988593155894,0.2,65605632.0,134217728.0,0.0,0.0,184248.36254954746,1708357.9498484433,0.07051510586319128,0.0,0.3,98848768.0,268435456.0,0.0,0.0,35162.761771798454,40344.53610864323,0.045808659802905556,0.011655011655011654,0.2,13246464.0,134217728.0,0.0,0.0,25528.163728930445,50919.51481714366,0.03624876706296805,0.0,0.2,15437824.0,134217728.0,0.0,0.0,23670.758183032733,88731.2124248497,0.031035419934778673,0.9718309859154929,0.2,39325696.0,268435456.0,0.0,0.0,4.320154291224686,0.0,0.000807647413208931,0.0,0.2,63840256.0,268435456.0,0.0,0.0,241.1363584875739,272.98883124532745,0.0007504372001272782,0.0,0.2,11894784.0,134217728.0,0.0,0.0,323.8252232701778,234.32935481178532,0.0055550582477569554,0.0,0.2,53215232.0,134217728.0,0.0,0.0,532.8851575327611,612.4415254499829,0.003701338172912934,0.0,0.2,34803712.0,471859200.0,0.0,0.0,546.3195584657079,638.0289212874128,0.0004438301574384269,0.0,0.3,122724352.0,314572800.0,0.0,0.0,128.95148669796558,94.89091411212372,0.013208542023280733,0.013274336283185842,0.2,17076224.0,268435456.0,0.0,95118.08263593743,23559.32639877566,15362.346997399642
