timestamp,frontend_cpu_usage,frontend_cpu_throttle,frontend_cpu_limit,frontend_mem_usage,frontend_mem_limit,frontend_disk_read,frontend_disk_write,frontend_net_rx,frontend_net_tx,cartservice_cpu_usage,cartservice_cpu_throttle,cartservice_cpu_limit,cartservice_mem_usage,cartservice_mem_limit,cartservice_disk_read,cartservice_disk_write,cartservice_net_rx,cartservice_net_tx,checkoutservice_cpu_usage,checkoutservice_cpu_throttle,checkoutservice_cpu_limit,checkoutservice_mem_usage,checkoutservice_mem_limit,checkoutservice_disk_read,checkoutservice_disk_write,checkoutservice_net_rx,checkoutservice_net_tx,productcatalogservice_cpu_usage,productcatalogservice_cpu_throttle,productcatalogservice_cpu_limit,productcatalogservice_mem_usage,productcatalogservice_mem_limit,productcatalogservice_disk_read,productcatalogservice_disk_write,productcatalogservice_net_rx,productcatalogservice_net_tx,currencyservice_cpu_usage,currencyservice_cpu_throttle,currencyservice_cpu_limit,currencyservice_mem_usage,currencyservice_mem_limit,currencyservice_disk_read,currencyservice_disk_write,currencyservice_net_rx,currencyservice_net_tx,paymentservice_cpu_usage,paymentservice_cpu_throttle,paymentservice_cpu_limit,paymentservice_mem_usage,paymentservice_mem_limit,paymentservice_disk_read,paymentservice_disk_write,paymentservice_net_rx,paymentservice_net_tx,shippingservice_cpu_usage,shippingservice_cpu_throttle,shippingservice_cpu_limit,shippingservice_mem_usage,shippingservice_mem_limit,shippingservice_disk_read,shippingservice_disk_write,shippingservice_net_rx,shippingservice_net_tx,emailservice_cpu_usage,emailservice_cpu_throttle,emailservice_cpu_limit,emailservice_mem_usage,emailservice_mem_limit,emailservice_disk_read,emailservice_disk_write,emailservice_net_rx,emailservice_net_tx,recommendationservice_cpu_usage,recommendationservice_cpu_throttle,recommendationservice_cpu_limit,recommendationservice_mem_usage,recommendationservice_mem_limit,recommendationservice_disk_read,recommendationservice_disk_write,recommendationservice_net_rx,recommendationservice_net_tx,adservice_cpu_usage,adservice_cpu_throttle,adservice_cpu_limit,adservice_mem_usage,adservice_mem_limit,adservice_disk_read,adservice_disk_write,adservice_net_rx,adservice_net_tx,redis-cart_cpu_usage,redis-cart_cpu_throttle,redis-cart_cpu_limit,redis-cart_mem_usage,redis-cart_mem_limit,redis-cart_disk_read,redis-cart_disk_write,redis-cart_net_rx,redis-cart_net_tx
1782374017,0.16641168228696573,1.0,0.2,68947968.0,134217728.0,0.0,0.0,201142.52957901492,1684925.8308110915,0.06485469985015381,0.0,0.3,88326144.0,268435456.0,0.0,0.0,34931.30990415336,39848.58512094934,0.037673209732461625,0.01485148514851485,0.2,16412672.0,134217728.0,0.0,0.0,39600.460741937015,94145.58495226334,0.0735802017015043,0.024618549905838043,0.2,12386304.0,134217728.0,0.0,0.0,40733.685495726706,166815.96192659406,0.0677970225355659,0.5106382978723404,0.2,55414784.0,268435456.0,0.0,0.0,13711.563328033915,26105.26762056174,0.005927966585260002,0.0,0.2,110305280.0,268435456.0,0.0,0.0,900.3018230109864,853.7003501146927,0.002048734220095142,0.0,0.2,14446592.0,134217728.0,0.0,0.0,3442.892390958293,1840.2976758993948,0.005735283853669,0.0,0.2,57249792.0,134217728.0,0.0,0.0,4995.47304751398,4350.116026933466,0.055808956309208804,0.32131147540983607,0.2,45907968.0,471859200.0,0.0,0.0,22895.509184576156,13317.860921753309,0.000383925768305332,0.0,0.3,137068544.0,314572800.0,0.0,0.0,140.39715533796192,104.58564585223799,0.014406680389612141,0.02242152466367713,0.2,28528640.0,268435456.0,0.0,180848.49361117638,27760.974025974025,17509.935064935064
1782374018,0.15942843864765732,1.0,0.2,68743168.0,134217728.0,0.0,0.0,201142.52957901492,1684925.8308110915,0.06485469985015381,0.0,0.3,88326144.0,268435456.0,0.0,0.0,35777.243422199,40876.42446419237,0.038975468212538514,0.015209125475285171,0.2,16412672.0,134217728.0,0.0,0.0,39600.460741937015,94145.58495226334,0.0735802017015043,0.025136440677966103,0.2,12386304.0,134217728.0,0.0,0.0,40733.685495726706,166815.96192659406,0.0568636227013303,0.5106382978723404,0.2,55414784.0,268435456.0,0.0,0.0,13711.563328033915,26105.26762056174,0.005927966585260002,0.0,0.2,110305280.0,268435456.0,0.0,0.0,900.3018230109864,853.7003501146927,0.0026216727639708556,0.0,0.2,14446592.0,134217728.0,0.0,0.0,4421.434909653263,2323.102465407781,0.005620461823605156,0.0,0.2,57249792.0,134217728.0,0.0,0.0,4995.47304751398,4350.116026933466,0.055808956309208804,0.32131147540983607,0.2,45907968.0,471859200.0,0.0,0.0,22895.509184576156,13317.860921753309,0.0003143900399260547,0.0,0.3,137068544.0,314572800.0,0.0,0.0,140.3971553379619,104.58564585223796,0.014406680389612141,0.02242152466367713,0.2,28528640.0,268435456.0,0.0,244294.03579014185,27760.974025974025,17509.935064935064
1782374019,0.1627450852571816,1.0,0.2,68743168.0,134217728.0,0.0,0.0,201142.52957901492,1684925.8308110915,0.0727545027408034,0.0,0.3,88674304.0,268435456.0,0.0,0.0,35777.243422199,40876.42446419237,0.09377287148507112,0.2483221476510067,0.2,16564224.0,134217728.0,0.0,0.0,39600.460741937015,94145.58495226334,0.0735802017015043,0.025654331450094162,0.2,12386304.0,134217728.0,0.0,0.0,40733.685495726706,166815.96192659406,0.05573367232573754,0.5106382978723405,0.2,55414784.0,268435456.0,0.0,0.0,13711.563328033915,26105.26762056174,0.005927966585260002,0.0,0.2,110305280.0,268435456.0,0.0,0.0,900.3018230109864,853.7003501146927,0.0026216727639708556,0.0,0.2,14446592.0,134217728.0,0.0,0.0,4511.608006402951,2370.4810535026313,0.005505639793541311,0.0,0.2,57249792.0,134217728.0,0.0,0.0,4995.47304751398,4350.116026933466,0.055808956309208804,0.32131147540983607,0.2,45907968.0,471859200.0,0.0,0.0,29400.622021345625,17028.192334370036,0.0003207868856208531,0.0,0.3,137068544.0,314572800.0,0.0,0.0,140.3971553379619,104.58564585223796,0.014406680389612141,0.02242152466367713,0.2,28528640.0,268435456.0,0.0,244294.03579014185,27760.974025974025,17509.935064935064
1782374020,0.16606173186670584,1.0,0.2,68743168.0,134217728.0,0.0,0.0,201142.52957901492,1684925.8308110915,0.0727545027408034,0.0,0.3,88674304.0,268435456.0,0.0,0.0,35777.243422199,40876.42446419237,0.09377287148507112,0.2483221476510067,0.2,16564224.0,134217728.0,0.0,0.0,39600.460741937015,94145.58495226334,0.0735802017015043,0.026172222222222225,0.2,12386304.0,134217728.0,0.0,0.0,40733.685495726706,166815.96192659406,0.05460372195014478,0.5106382978723404,0.2,55414784.0,268435456.0,0.0,0.0,13711.563328033915,26105.26762056174,0.005927966585260002,0.0,0.2,110305280.0,268435456.0,0.0,0.0,766.7195400217313,727.0325606664253,0.012137987472215355,0.0,0.2,13365248.0,134217728.0,0.0,0.0,5410.385804981279,2842.71528569103,0.03790201378564659,0.11499999999999999,0.2,57069568.0,134217728.0,0.0,0.0,4995.47304751398,4350.116026933466,0.055808956309208804,0.32131147540983607,0.2,45907968.0,471859200.0,0.0,0.0,29400.622021345625,17028.192334370036,0.0003271837313156516,0.0,0.3,137068544.0,314572800.0,0.0,0.0,140.3971553379619,104.58564585223796,0.01585689275426822,0.029585798816568046,0.2,28528640.0,268435456.0,0.0,244294.03579014185,27760.974025974025,17509.935064935064
1782374021,0.16937837847623013,1.0,0.2,68743168.0,134217728.0,0.0,0.0,207370.63054725953,1698512.514196778,0.0727545027408034,0.0,0.3,88674304.0,268435456.0,0.0,0.0,35968.02811096892,41118.34370865236,0.09377287148507112,0.2483221476510067,0.2,16564224.0,134217728.0,0.0,0.0,39600.460741937015,94145.58495226334,0.0735802017015043,0.026690112994350288,0.2,12386304.0,134217728.0,0.0,0.0,34774.23415857552,142410.32331906137,0.08449493496140463,0.34328358208955223,0.2,54157312.0,268435456.0,0.0,0.0,13711.563328033915,26105.26762056174,0.005927966585260002,0.0,0.2,110305280.0,268435456.0,0.0,0.0,751.7145096382148,712.804221497847,0.012137987472215355,0.0,0.2,13365248.0,134217728.0,0.0,0.0,5410.385804981279,2842.71528569103,0.04569129758803321,0.13569321533923304,0.2,57069568.0,134217728.0,0.0,0.0,4995.47304751398,4350.116026933466,0.07114232368813311,0.392,0.2,45907968.0,471859200.0,0.0,0.0,29400.622021345625,17028.192334370036,0.00033358057701045,0.0,0.3,137068544.0,314572800.0,0.0,0.0,140.3971553379619,104.58564585223796,0.013745635577886044,0.02958579881656805,0.2,28528640.0,268435456.0,0.0,244294.03579014185,27760.974025974025,17509.935064935064
1782374022,0.19899879657145653,1.0,0.2,68743168.0,134217728.0,0.0,0.0,207370.63054725953,1698512.514196778,0.0727545027408034,0.0,0.3,88674304.0,268435456.0,0.0,0.0,35968.02811096892,41118.34370865236,0.09377287148507112,0.2483221476510067,0.2,16564224.0,134217728.0,0.0,0.0,39600.460741937015,94145.58495226334,0.0735802017015043,0.027208003766478344,0.2,12386304.0,134217728.0,0.0,0.0,34095.3394003134,139630.05728695143,0.08449493496140463,0.34328358208955223,0.2,54157312.0,268435456.0,0.0,0.0,13711.563328033915,26105.26762056174,0.005927966585260002,0.0,0.2,110305280.0,268435456.0,0.0,0.0,736.7094792546983,698.5758823292687,0.012137987472215355,0.0,0.2,13365248.0,134217728.0,0.0,0.0,5410.385804981279,2842.71528569103,0.04569129758803321,0.13569321533923304,0.2,57069568.0,134217728.0,0.0,0.0,4995.47304751398,4350.116026933466,0.0850175405447961,0.392,0.2,45907968.0,471859200.0,0.0,0.0,29400.622021345625,17028.192334370036,0.00038381074168790554,0.0,0.3,137068544.0,314572800.0,0.0,0.0,140.3971553379619,104.58564585223796,0.013481354031981573,0.029585798816568042,0.2,28528640.0,268435456.0,0.0,244294.03579014185,27760.974025974025,17509.935064935064
1782374023,0.19899879657145653,1.0,0.2,68743168.0,134217728.0,0.0,0.0,207370.63054725953,1698512.514196778,0.0727545027408034,0.0,0.3,88674304.0,268435456.0,0.0,0.0,35968.02811096892,41118.34370865236,0.09377287148507112,0.2483221476510067,0.2,16564224.0,134217728.0,0.0,0.0,33929.45476113196,80663.41415607171,0.0735802017015043,0.027725894538606403,0.2,12386304.0,134217728.0,0.0,0.0,33416.44464205129,136849.79125484155,0.08449493496140463,0.34328358208955223,0.2,54157312.0,268435456.0,0.0,0.0,18493.272552667037,35303.377648661895,0.005927966585260002,0.0,0.2,110305280.0,268435456.0,8112.878524901476,0.0,929.10129389413,865.204587591719,0.012137987472215355,0.0,0.2,13365248.0,134217728.0,0.0,0.0,5410.385804981279,2842.71528569103,0.04569129758803321,0.13569321533923304,0.2,57069568.0,134217728.0,0.0,0.0,7127.862595419848,6142.736865738662,0.09424580313732683,0.4048913043478261,0.2,45817856.0,471859200.0,0.0,0.0,29400.622021345625,17028.192334370036,0.00038381074168790554,0.0,0.3,137068544.0,314572800.0,0.0,0.0,126.89894341054134,92.6545789262284,0.013217072486077104,0.029585798816568046,0.2,28528640.0,268435456.0,0.0,244294.03579014185,27760.974025974025,17509.935064935064
1782374024,0.19899879657145653,1.0,0.2,68743168.0,134217728.0,0.0,0.0,207370.63054725953,1698512.514196778,0.0727545027408034,0.0,0.3,88674304.0,268435456.0,0.0,0.0,35968.02811096892,41118.34370865237,0.09377287148507112,0.2483221476510067,0.2,16564224.0,134217728.0,0.0,0.0,56748.84519618787,140191.89490856015,0.0735802017015043,0.028243785310734463,0.2,12386304.0,134217728.0,0.0,0.0,47317.86335232652,193850.200547417,0.08449493496140463,0.34328358208955223,0.2,54157312.0,268435456.0,0.0,0.0,19089.079027205018,35263.26781645424,0.005927966585260002,0.0,0.2,110305280.0,268435456.0,8112.878524901476,0.0,3731.6120196568118,5472.508660275518,0.012137987472215355,0.0,0.2,13365248.0,134217728.0,0.0,0.0,5410.385804981279,2842.71528569103,0.04569129758803321,0.13569321533923304,0.2,57069568.0,134217728.0,0.0,0.0,7127.862595419848,6142.736865738662,0.09424580313732683,0.4048913043478261,0.2,45817856.0,471859200.0,0.0,0.0,29400.622021345625,17028.192334370036,0.00038381074168790554,0.0,0.3,137068544.0,314572800.0,0.0,0.0,150.45521488820458,109.85406346231088,0.012952790940172631,0.029585798816568046,0.2,28528640.0,268435456.0,0.0,244294.03579014185,27760.974025974025,17509.935064935064
1782374025,0.19899879657145653,1.0,0.2,68743168.0,134217728.0,0.0,0.0,207370.63054725953,1698512.514196778,0.0727545027408034,0.0,0.3,88674304.0,268435456.0,0.0,0.0,35968.02811096892,41118.34370865237,0.09377287148507112,0.2483221476510067,0.2,16564224.0,134217728.0,0.0,0.0,56748.84519618787,140191.89490856015,0.0735802017015043,0.028761676082862526,0.2,12386304.0,134217728.0,0.0,0.0,47317.86335232652,193850.200547417,0.08449493496140463,0.34328358208955223,0.2,54157312.0,268435456.0,0.0,0.0,19486.352967160932,35997.15221816885,0.0071014443704722876,0.0,0.2,110305280.0,268435456.0,8112.878524901476,0.0,3731.6120196568118,5472.508660275518,0.012137987472215355,0.0,0.2,13365248.0,134217728.0,0.0,0.0,4512.239218080201,2370.8127036192964,0.04569129758803321,0.13569321533923304,0.2,57069568.0,134217728.0,0.0,0.0,7127.862595419848,6142.736865738662,0.09424580313732683,0.4048913043478261,0.2,45817856.0,471859200.0,0.0,0.0,29400.622021345625,17028.192334370036,0.00038381074168790554,0.0,0.3,137068544.0,314572800.0,0.0,0.0,150.45521488820458,109.85406346231088,0.012688509394268162,0.029585798816568046,0.2,28528640.0,268435456.0,0.0,244294.03579014185,27760.974025974025,17509.935064935064
1782374026,0.19899879657145653,1.0,0.2,68743168.0,134217728.0,0.0,0.0,207370.63054725953,1698512.514196778,0.0727545027408034,0.0,0.3,88674304.0,268435456.0,0.0,0.0,35968.02811096892,41118.34370865236,0.09377287148507112,0.2483221476510067,0.2,16564224.0,134217728.0,0.0,0.0,66227.47057517212,166023.80635132137,0.0735802017015043,0.02927956685499059,0.2,12386304.0,134217728.0,0.0,0.0,55635.98374394416,228024.52184694514,0.08449493496140463,0.34328358208955223,0.2,54157312.0,268435456.0,0.0,0.0,19883.626907116846,36731.03661988346,0.006961764891892553,0.0,0.2,110305280.0,268435456.0,8112.878524901476,0.0,3731.6120196568118,5472.508660275518,0.012137987472215355,0.0,0.2,13365248.0,134217728.0,0.0,0.0,11367.286107799202,6519.364387616659,0.04569129758803321,0.13569321533923304,0.2,57069568.0,134217728.0,0.0,0.0,7127.862595419848,6142.736865738662,0.09424580313732683,0.4048913043478261,0.2,45817856.0,471859200.0,0.0,0.0,29400.622021345625,17028.192334370036,0.00038381074168790554,0.0,0.3,137068544.0,314572800.0,0.0,0.0,150.45521488820458,109.85406346231088,0.012424227848363693,0.02958579881656805,0.2,28528640.0,268435456.0,0.0,244294.03579014185,24479.626896103895,15440.260740259739
