timestamp,frontend_cpu_usage,frontend_cpu_throttle,frontend_cpu_limit,frontend_mem_usage,frontend_mem_limit,frontend_disk_read,frontend_disk_write,frontend_net_rx,frontend_net_tx,cartservice_cpu_usage,cartservice_cpu_throttle,cartservice_cpu_limit,cartservice_mem_usage,cartservice_mem_limit,cartservice_disk_read,cartservice_disk_write,cartservice_net_rx,cartservice_net_tx,checkoutservice_cpu_usage,checkoutservice_cpu_throttle,checkoutservice_cpu_limit,checkoutservice_mem_usage,checkoutservice_mem_limit,checkoutservice_disk_read,checkoutservice_disk_write,checkoutservice_net_rx,checkoutservice_net_tx,productcatalogservice_cpu_usage,productcatalogservice_cpu_throttle,productcatalogservice_cpu_limit,productcatalogservice_mem_usage,productcatalogservice_mem_limit,productcatalogservice_disk_read,productcatalogservice_disk_write,productcatalogservice_net_rx,productcatalogservice_net_tx,currencyservice_cpu_usage,currencyservice_cpu_throttle,currencyservice_cpu_limit,currencyservice_mem_usage,currencyservice_mem_limit,currencyservice_disk_read,currencyservice_disk_write,currencyservice_net_rx,currencyservice_net_tx,paymentservice_cpu_usage,paymentservice_cpu_throttle,paymentservice_cpu_limit,paymentservice_mem_usage,paymentservice_mem_limit,paymentservice_disk_read,paymentservice_disk_write,paymentservice_net_rx,paymentservice_net_tx,shippingservice_cpu_usage,shippingservice_cpu_throttle,shippingservice_cpu_limit,shippingservice_mem_usage,shippingservice_mem_limit,shippingservice_disk_read,shippingservice_disk_write,shippingservice_net_rx,shippingservice_net_tx,emailservice_cpu_usage,emailservice_cpu_throttle,emailservice_cpu_limit,emailservice_mem_usage,emailservice_mem_limit,emailservice_disk_read,emailservice_disk_write,emailservice_net_rx,emailservice_net_tx,recommendationservice_cpu_usage,recommendationservice_cpu_throttle,recommendationservice_cpu_limit,recommendationservice_mem_usage,recommendationservice_mem_limit,recommendationservice_disk_read,recommendationservice_disk_write,recommendationservice_net_rx,recommendationservice_net_tx,adservice_cpu_usage,adservice_cpu_throttle,adservice_cpu_limit,adservice_mem_usage,adservice_mem_limit,adservice_disk_read,adservice_disk_write,adservice_net_rx,adservice_net_tx,redis-cart_cpu_usage,redis-cart_cpu_throttle,redis-cart_cpu_limit,redis-cart_mem_usage,redis-cart_mem_limit,redis-cart_disk_read,redis-cart_disk_write,redis-cart_net_rx,redis-cart_net_tx
1782323433,0.16802652481979868,0.7122448979591837,0.2,101122048.0,134217728.0,0.0,0.0,184410.28291228996,1005897.5795014781,0.05715549667162152,0.0,0.3,69128192.0,268435456.0,0.0,0.0,24656.157831805504,27612.056596253493,0.033434117676604834,0.048582995951417005,0.2,17719296.0,134217728.0,0.0,0.0,17365.694502727656,42462.27444397818,0.05638422773034996,0.012594458438287154,0.2,13516800.0,134217728.0,0.0,0.0,45755.94108424788,190157.19118739173,0.15415839406022275,0.8606356968215159,0.2,65228800.0,268435456.0,0.0,0.0,29760.81966874134,86111.08124315047,0.00968612553374898,0.06,0.2,97288192.0,268435456.0,12244.253540747619,0.0,930.8947956577266,1219.0692848020433,0.008429294828408816,0.0,0.2,13766656.0,134217728.0,0.0,0.0,5864.662762775413,3795.108901714623,0.012424301141329676,0.01234567901234568,0.2,56356864.0,134217728.0,0.0,0.0,1468.2575930577757,1484.060287736926,0.11220066056114776,0.7888446215139442,0.2,,471859200.0,0.0,0.0,41899.487738419615,22946.964577656676,0.010540637629097538,0.0,0.3,142012416.0,314572800.0,0.0,0.0,5250.859291084855,5239.742212674543,0.008775214798347463,0.0,0.2,24129536.0,268435456.0,0.0,0.0,17852.006014775427,9521.542048946323
1782323434,0.16802652481979868,0.7122448979591837,0.2,101122048.0,134217728.0,0.0,0.0,184410.28291228996,1005897.5795014781,0.05715549667162152,0.0,0.3,69128192.0,268435456.0,0.0,0.0,24656.157831805504,27612.056596253493,0.033434117676604834,0.048582995951417005,0.2,17719296.0,134217728.0,0.0,0.0,17365.694502727656,42462.27444397818,0.06579981581960279,0.012594458438287152,0.2,13516800.0,134217728.0,0.0,0.0,45755.94108424788,190157.19118739173,0.15415839406022275,0.8606356968215159,0.2,65228800.0,268435456.0,0.0,0.0,29760.81966874134,86111.08124315047,0.00968612553374898,0.06,0.2,97288192.0,268435456.0,12244.253540747619,0.0,930.8947956577266,1219.0692848020433,0.008429294828408816,0.0,0.2,13766656.0,134217728.0,0.0,0.0,5864.662762775413,3795.108901714623,0.012424301141329676,0.01234567901234568,0.2,56356864.0,134217728.0,0.0,0.0,1468.2575930577757,1484.060287736926,0.10979880972203235,0.7888446215139442,0.2,,471859200.0,0.0,0.0,41899.487738419615,22946.964577656676,0.010540637629097538,0.0,0.3,142012416.0,314572800.0,0.0,0.0,4695.057919790793,4478.0272539685775,0.008775214798347463,0.0,0.2,24129536.0,268435456.0,0.0,0.0,17852.006014775427,9521.542048946323
1782323435,0.16802652481979868,0.7122448979591837,0.2,101122048.0,134217728.0,0.0,0.0,184410.28291228996,1005897.5795014781,0.05715549667162152,0.0,0.3,69128192.0,268435456.0,0.0,0.0,24656.157831805504,27612.056596253493,0.033434117676604834,0.048582995951417005,0.2,17719296.0,134217728.0,0.0,0.0,17365.694502727656,42462.27444397818,0.06579981581960279,0.012594458438287152,0.2,13516800.0,134217728.0,0.0,0.0,45755.94108424788,190157.19118739173,0.15415839406022275,0.8606356968215159,0.2,65228800.0,268435456.0,0.0,0.0,29760.81966874134,86111.08124315047,0.00968612553374898,0.06,0.2,97288192.0,268435456.0,12244.253540747619,0.0,930.8947956577266,1219.0692848020433,0.008429294828408816,0.0,0.2,13766656.0,134217728.0,0.0,0.0,5864.662762775413,3795.108901714623,0.012424301141329676,0.01234567901234568,0.2,56356864.0,134217728.0,0.0,0.0,1468.2575930577757,1484.060287736926,0.10739695888291691,0.7888446215139442,0.2,,471859200.0,0.0,0.0,40225.88976377952,21929.30183727034,0.010540637629097538,0.0,0.3,142012416.0,314572800.0,0.0,0.0,4695.057919790793,4478.0272539685775,0.008775214798347461,0.0,0.2,24129536.0,268435456.0,0.0,0.0,17852.006014775427,9521.542048946323
1782323436,0.16802652481979868,0.7122448979591837,0.2,101122048.0,134217728.0,0.0,0.0,184410.28291228996,1005897.5795014781,0.05715549667162152,0.0,0.3,69128192.0,268435456.0,0.0,0.0,24656.157831805504,27612.056596253493,0.033434117676604834,0.048582995951417005,0.2,17719296.0,134217728.0,0.0,0.0,11977.501163410758,29396.88344588012,0.06579981581960279,0.012594458438287152,0.2,13516800.0,134217728.0,0.0,0.0,44034.808418780354,188836.7927269708,0.15415839406022275,0.8606356968215159,0.2,65228800.0,268435456.0,0.0,0.0,29760.81966874134,86111.08124315047,0.00968612553374898,0.06,0.2,97288192.0,268435456.0,12244.253540747619,0.0,930.8947956577266,1219.0692848020433,0.008429294828408816,0.0,0.2,13766656.0,134217728.0,0.0,0.0,5864.662762775413,3795.108901714623,0.01060148360415854,0.012345679012345678,0.2,56356864.0,134217728.0,0.0,0.0,1468.2575930577757,1484.060287736926,0.10499510804380147,0.7888446215139443,0.2,,471859200.0,0.0,0.0,40225.88976377952,21929.30183727034,0.010540637629097538,0.0,0.3,142012416.0,314572800.0,0.0,0.0,4695.057919790793,4478.0272539685775,0.008775214798347461,0.0,0.2,24129536.0,268435456.0,0.0,0.0,17852.006014775427,9521.542048946323
1782323437,0.16802652481979868,0.7122448979591837,0.2,101122048.0,134217728.0,0.0,0.0,184410.28291228996,1005897.5795014781,0.05298301562768328,0.002028397565922921,0.3,68509696.0,268435456.0,0.0,0.0,24656.157831805504,27612.056596253493,0.033434117676604834,0.048582995951417005,0.2,17719296.0,134217728.0,0.0,0.0,14027.549607752655,34428.40332256576,0.06579981581960279,0.012594458438287152,0.2,13516800.0,134217728.0,0.0,0.0,44034.808418780354,188836.7927269708,0.159257788761332,0.9079365079365078,0.2,65228800.0,268435456.0,0.0,0.0,29760.81966874134,86111.08124315047,0.00968612553374898,0.06,0.2,97288192.0,268435456.0,12244.253540747619,0.0,930.8947956577266,1219.0692848020433,0.008429294828408816,0.0,0.2,13766656.0,134217728.0,0.0,0.0,5864.662762775413,3795.108901714623,0.010394411918469711,0.012345679012345678,0.2,56356864.0,134217728.0,0.0,0.0,1468.2575930577757,1484.060287736926,0.10259325720468605,0.7888446215139442,0.2,,471859200.0,0.0,0.0,40225.88976377952,21929.30183727034,0.010540637629097538,0.0,0.3,142012416.0,314572800.0,0.0,0.0,4695.057919790793,4478.0272539685775,0.008775214798347461,0.0,0.2,24129536.0,268435456.0,0.0,0.0,17852.006014775427,9521.542048946323
1782323438,0.16802652481979868,0.7122448979591837,0.2,101122048.0,134217728.0,0.0,0.0,184410.28291228996,1005897.5795014781,0.04527650800307549,0.0029411764705882353,0.3,68509696.0,268435456.0,0.0,0.0,24656.157831805504,27612.056596253493,0.033434117676604834,0.048582995951417005,0.2,17719296.0,134217728.0,0.0,0.0,14027.549607752655,34428.40332256576,0.06579981581960279,0.012594458438287152,0.2,13516800.0,134217728.0,0.0,0.0,44034.808418780354,188836.7927269708,0.1625196137325061,0.907936507936508,0.2,65228800.0,268435456.0,0.0,0.0,29760.81966874134,86111.08124315047,0.00968612553374898,0.06,0.2,97288192.0,268435456.0,12244.253540747619,0.0,930.8947956577266,1219.0692848020433,0.009305809362663378,0.0,0.2,12677120.0,134217728.0,0.0,0.0,5864.662762775413,3795.108901714623,0.013047947293910381,0.01818181818181818,0.2,56356864.0,134217728.0,0.0,0.0,1468.2575930577757,1484.060287736926,0.10019140636557061,0.7888446215139443,0.2,,471859200.0,0.0,0.0,40225.88976377952,21929.30183727034,0.010540637629097538,0.0,0.3,142012416.0,314572800.0,0.0,0.0,4695.057919790793,4478.0272539685775,0.008775214798347461,0.0,0.2,24129536.0,268435456.0,0.0,0.0,17852.006014775427,9521.542048946323
1782323439,0.16802652481979868,0.7122448979591837,0.2,101122048.0,134217728.0,0.0,0.0,184410.28291228996,1005897.5795014781,0.04527650800307549,0.0029411764705882353,0.3,68509696.0,268435456.0,0.0,0.0,24656.157831805504,27612.056596253493,0.02849914903498886,0.04858299595141701,0.2,17719296.0,134217728.0,0.0,0.0,14027.549607752655,34428.40332256576,0.06579981581960279,0.012594458438287152,0.2,13516800.0,134217728.0,0.0,0.0,44034.808418780354,188836.7927269708,0.19190968037034684,0.8783795678721354,0.2,65228800.0,268435456.0,0.0,0.0,29760.81966874134,86111.08124315047,0.00968612553374898,0.06,0.2,97288192.0,268435456.0,12244.253540747619,0.0,930.8947956577266,1219.0692848020433,0.009305809362663378,0.0,0.2,12677120.0,134217728.0,0.0,0.0,5864.662762775413,3795.108901714623,0.012781832371408702,0.01818181818181818,0.2,56356864.0,134217728.0,0.0,0.0,2441.982890984865,2439.328800175477,0.0977895555264552,0.7888446215139443,0.2,,471859200.0,0.0,0.0,40225.88976377952,21929.30183727034,0.010540637629097538,0.0,0.3,142012416.0,314572800.0,0.0,0.0,4695.057919790793,4478.0272539685775,0.008775214798347461,0.0,0.2,24129536.0,268435456.0,0.0,0.0,17852.006014775427,9521.542048946323
1782323440,0.16802652481979868,0.7122448979591837,0.2,101122048.0,134217728.0,0.0,0.0,184410.28291228996,1005897.5795014781,0.04527650800307549,0.0029411764705882353,0.3,68509696.0,268435456.0,0.0,0.0,24656.157831805504,27612.056596253493,0.03222567798900805,0.052631578947368425,0.2,20623360.0,134217728.0,0.0,0.0,14027.549607752655,34428.40332256576,0.06579981581960279,0.012594458438287152,0.2,13516800.0,134217728.0,0.0,0.0,44034.808418780354,188836.7927269708,0.19517150534152095,0.8884294179894179,0.2,65228800.0,268435456.0,0.0,0.0,29760.81966874134,86111.08124315047,0.00968612553374898,0.06,0.2,97288192.0,268435456.0,12244.253540747619,0.0,930.8947956577266,1219.0692848020433,0.009305809362663378,0.0,0.2,12677120.0,134217728.0,0.0,0.0,5864.662762775413,3795.108901714623,0.020038772901575783,0.043333333333333335,0.2,56848384.0,134217728.0,0.0,0.0,2441.982890984865,2439.328800175477,0.09538770468733977,0.7888446215139442,0.2,,471859200.0,0.0,0.0,40225.88976377952,21929.30183727034,0.012087256027554963,0.0,0.3,142082048.0,314572800.0,0.0,0.0,4695.057919790793,4478.0272539685775,0.008775214798347461,0.0,0.2,24129536.0,268435456.0,0.0,0.0,17116.921197312156,9249.09677982372
1782323441,0.16802652481979868,0.7122448979591837,0.2,101122048.0,134217728.0,0.0,0.0,184410.28291228996,1005897.5795014781,0.04527650800307549,0.0029411764705882353,0.3,68509696.0,268435456.0,0.0,0.0,22531.08011641316,24643.67689857778,0.03222567798900805,0.052631578947368425,0.2,20623360.0,134217728.0,0.0,0.0,14027.549607752655,34428.40332256576,0.06579981581960279,0.012594458438287152,0.2,13516800.0,134217728.0,0.0,0.0,44034.808418780354,188836.7927269708,0.19570949827044523,0.903561693121693,0.2,65228800.0,268435456.0,0.0,0.0,29760.81966874134,86111.08124315047,0.012804344779257185,0.06521739130434784,0.2,97288192.0,268435456.0,12244.253540747619,0.0,717.5163190103309,913.1394381566537,0.009305809362663378,0.0,0.2,12677120.0,134217728.0,0.0,0.0,5864.662762775413,3795.108901714623,0.020038772901575783,0.043333333333333335,0.2,56848384.0,134217728.0,0.0,0.0,2441.982890984865,2439.328800175477,0.09298585384822435,0.7888446215139442,0.2,,471859200.0,0.0,0.0,40225.88976377952,21929.30183727034,0.012087256027554963,0.0,0.3,142082048.0,314572800.0,0.0,0.0,4695.057919790793,4478.0272539685775,0.007448915616405002,0.0,0.2,23859200.0,268435456.0,0.0,0.0,17116.921197312156,9249.09677982372
1782323442,0.16802652481979868,0.7122448979591837,0.2,101122048.0,134217728.0,0.0,0.0,157535.04543175304,859301.9780888531,0.04527650800307549,0.0029411764705882353,0.3,68509696.0,268435456.0,0.0,0.0,22531.08011641316,24643.67689857778,0.03222567798900805,0.052631578947368425,0.2,20623360.0,134217728.0,0.0,0.0,14027.549607752655,34428.40332256576,0.06579981581960279,0.012594458438287152,0.2,13516800.0,134217728.0,0.0,0.0,44034.808418780354,188836.7927269708,0.19570949827044523,0.9079365079365078,0.2,65228800.0,268435456.0,0.0,0.0,29760.81966874134,86111.08124315047,0.012804344779257185,0.06521739130434784,0.2,97288192.0,268435456.0,8368.303084399486,0.0,732.242909784826,931.8810757605668,0.009305809362663378,0.0,0.2,12677120.0,134217728.0,0.0,0.0,5864.662762775413,3795.108901714623,0.020038772901575783,0.043333333333333335,0.2,56848384.0,134217728.0,0.0,0.0,2441.982890984865,2439.328800175477,0.0905840030091089,0.7888446215139442,0.2,,471859200.0,0.0,0.0,40225.88976377952,21929.30183727034,0.012087256027554963,0.0,0.3,142082048.0,314572800.0,0.0,0.0,4695.057919790793,4478.0272539685775,0.007448915616405002,0.0,0.2,23859200.0,268435456.0,0.0,0.0,14629.9609246269,8499.670448660609
1782323443,0.16802652481979868,0.7122448979591837,0.2,101122048.0,134217728.0,0.0,0.0,154461.54071654822,842537.018430495,0.04527650800307549,0.0029411764705882353,0.3,68509696.0,268435456.0,0.0,0.0,22531.08011641316,24643.67689857778,0.03222567798900805,0.052631578947368425,0.2,20623360.0,134217728.0,0.0,0.0,14027.549607752655,34428.40332256576,0.055831760657193606,0.009541984732824428,0.2,12111872.0,134217728.0,0.0,0.0,44034.808418780354,188836.7927269708,0.19570949827044523,0.9079365079365078,0.2,65228800.0,268435456.0,0.0,0.0,29760.81966874134,86111.08124315047,0.012804344779257185,0.06521739130434784,0.2,97288192.0,268435456.0,8368.303084399486,0.0,746.969500559321,950.6227133644799,0.009305809362663378,0.0,0.2,12677120.0,134217728.0,0.0,0.0,5864.662762775413,3795.108901714623,0.020038772901575783,0.043333333333333335,0.2,56848384.0,134217728.0,0.0,0.0,2441.982890984865,2439.328800175477,0.08818215216999349,0.7888446215139442,0.2,,471859200.0,0.0,0.0,40225.88976377952,21929.30183727034,0.012087256027554963,0.0,0.3,142082048.0,314572800.0,0.0,0.0,4695.057919790793,4478.0272539685775,0.007448915616405002,0.0,0.2,23859200.0,268435456.0,0.0,0.0,14629.9609246269,8499.670448660609
1782323444,0.160357026334188,0.6632124352331606,0.2,101122048.0,134217728.0,0.0,0.0,151388.0360013434,825772.0587721372,0.04527650800307549,0.0029411764705882353,0.3,68509696.0,268435456.0,0.0,0.0,22531.08011641316,24643.67689857778,0.016840153342138866,0.042682926829268296,0.2,20623360.0,134217728.0,0.0,0.0,14027.549607752653,34428.403322565755,0.055831760657193606,0.009541984732824428,0.2,12111872.0,134217728.0,0.0,0.0,44034.808418780354,188836.7927269708,0.19570949827044523,0.9079365079365078,0.2,65228800.0,268435456.0,0.0,0.0,28263.475043416827,84602.80692053374,0.012804344779257185,0.06521739130434784,0.2,97288192.0,268435456.0,8368.303084399486,0.0,862.6746441610055,1247.7594778717437,0.009305809362663378,0.0,0.2,12677120.0,134217728.0,0.0,0.0,5864.662762775413,3795.108901714623,0.020038772901575783,0.043333333333333335,0.2,56848384.0,134217728.0,0.0,0.0,2441.982890984865,2439.328800175477,0.06843913333333333,1.0,0.2,,471859200.0,0.0,0.0,40225.88976377952,21929.30183727034,0.012087256027554963,0.0,0.3,142082048.0,314572800.0,0.0,0.0,4695.057919790793,4478.0272539685775,0.007448915616405002,0.0,0.2,23859200.0,268435456.0,0.0,0.0,14629.9609246269,8499.670448660609
