timestamp,frontend_cpu_usage,frontend_cpu_throttle,frontend_cpu_limit,frontend_mem_usage,frontend_mem_limit,frontend_disk_read,frontend_disk_write,frontend_net_rx,frontend_net_tx,cartservice_cpu_usage,cartservice_cpu_throttle,cartservice_cpu_limit,cartservice_mem_usage,cartservice_mem_limit,cartservice_disk_read,cartservice_disk_write,cartservice_net_rx,cartservice_net_tx,checkoutservice_cpu_usage,checkoutservice_cpu_throttle,checkoutservice_cpu_limit,checkoutservice_mem_usage,checkoutservice_mem_limit,checkoutservice_disk_read,checkoutservice_disk_write,checkoutservice_net_rx,checkoutservice_net_tx,productcatalogservice_cpu_usage,productcatalogservice_cpu_throttle,productcatalogservice_cpu_limit,productcatalogservice_mem_usage,productcatalogservice_mem_limit,productcatalogservice_disk_read,productcatalogservice_disk_write,productcatalogservice_net_rx,productcatalogservice_net_tx,currencyservice_cpu_usage,currencyservice_cpu_throttle,currencyservice_cpu_limit,currencyservice_mem_usage,currencyservice_mem_limit,currencyservice_disk_read,currencyservice_disk_write,currencyservice_net_rx,currencyservice_net_tx,paymentservice_cpu_usage,paymentservice_cpu_throttle,paymentservice_cpu_limit,paymentservice_mem_usage,paymentservice_mem_limit,paymentservice_disk_read,paymentservice_disk_write,paymentservice_net_rx,paymentservice_net_tx,shippingservice_cpu_usage,shippingservice_cpu_throttle,shippingservice_cpu_limit,shippingservice_mem_usage,shippingservice_mem_limit,shippingservice_disk_read,shippingservice_disk_write,shippingservice_net_rx,shippingservice_net_tx,emailservice_cpu_usage,emailservice_cpu_throttle,emailservice_cpu_limit,emailservice_mem_usage,emailservice_mem_limit,emailservice_disk_read,emailservice_disk_write,emailservice_net_rx,emailservice_net_tx,recommendationservice_cpu_usage,recommendationservice_cpu_throttle,recommendationservice_cpu_limit,recommendationservice_mem_usage,recommendationservice_mem_limit,recommendationservice_disk_read,recommendationservice_disk_write,recommendationservice_net_rx,recommendationservice_net_tx,adservice_cpu_usage,adservice_cpu_throttle,adservice_cpu_limit,adservice_mem_usage,adservice_mem_limit,adservice_disk_read,adservice_disk_write,adservice_net_rx,adservice_net_tx,redis-cart_cpu_usage,redis-cart_cpu_throttle,redis-cart_cpu_limit,redis-cart_mem_usage,redis-cart_mem_limit,redis-cart_disk_read,redis-cart_disk_write,redis-cart_net_rx,redis-cart_net_tx
1782374320,0.1375219412373999,0.6157760814249363,0.2,63885312.0,134217728.0,0.0,0.0,125031.50060144346,991926.1728147554,0.027833855864028766,0.0,0.3,87576576.0,268435456.0,0.0,0.0,16700.731826302665,18392.521031885393,0.01885982248826053,0.05844155844155844,0.2,19451904.0,134217728.0,0.0,0.0,10207.11360997372,26909.42981115932,0.01695990341447635,0.0,0.2,10715136.0,134217728.0,0.0,0.0,18268.37960315016,78506.40151348496,0.09506846832429926,0.9857142857142858,0.2,,268435456.0,0.0,0.0,18588.76198665346,53965.586855337686,0.002566281832355779,0.0,0.2,110239744.0,268435456.0,0.0,0.0,740.033204205866,1286.0210293303817,0.004920016195524244,0.0,0.2,11948032.0,134217728.0,0.0,0.0,3952.8402098533425,2275.1521067322574,0.013717933179816824,0.0421455938697318,0.2,57090048.0,134217728.0,0.0,0.0,1653.8204403804268,2036.4683301343573,,,0.2,,471859200.0,0.0,0.0,14.855687606112053,0.0,0.006219195878104828,0.010204081632653062,0.3,139649024.0,314572800.0,0.0,0.0,2575.7137611310013,2887.1063986046083,0.006592696292146444,0.0,0.2,28958720.0,268435456.0,0.0,206359.49783906154,15153.743651146173,7901.604835750564
1782374321,0.1375219412373999,0.6157760814249363,0.2,63885312.0,134217728.0,0.0,0.0,125031.50060144346,991926.1728147554,0.027833855864028766,0.0,0.3,87576576.0,268435456.0,0.0,0.0,17041.61062558357,18767.93095704949,0.024810639812837043,0.04564315352697096,0.2,15101952.0,134217728.0,0.0,0.0,10207.11360997372,26909.42981115932,0.02912304140569887,0.0,0.2,11112448.0,134217728.0,0.0,0.0,18268.37960315016,78506.40151348496,0.09176087614114543,0.9857142857142859,0.2,,268435456.0,0.0,0.0,18588.76198665346,53965.586855337686,0.002872827404531573,0.0,0.2,110239744.0,268435456.0,0.0,0.0,740.033204205866,1286.0210293303817,0.004920016195524244,0.0,0.2,11948032.0,134217728.0,0.0,0.0,4492.991377404378,2586.049082467389,0.013717933179816824,0.0421455938697318,0.2,57090048.0,134217728.0,0.0,0.0,1653.8204403804268,2036.4683301343573,,,0.2,,471859200.0,0.0,0.0,14.855687606112053,0.0,0.006219195878104828,0.010204081632653062,0.3,139649024.0,314572800.0,0.0,0.0,2051.7785993754264,2285.419433576223,0.006592696292146444,0.0,0.2,28958720.0,268435456.0,0.0,206359.49783906154,15153.743651146173,7901.604835750564
1782374322,0.1375219412373999,0.6157760814249363,0.2,63885312.0,134217728.0,0.0,0.0,106976.25729514722,848686.5227593445,0.027833855864028766,0.0,0.3,87576576.0,268435456.0,0.0,0.0,17382.489424864474,19143.340882213586,0.024810639812837043,0.04564315352697096,0.2,15101952.0,134217728.0,0.0,0.0,10207.11360997372,26909.42981115932,0.02912304140569887,0.0,0.2,11112448.0,134217728.0,0.0,0.0,18268.37960315016,78506.40151348496,0.0884532839579916,0.9857142857142857,0.2,,268435456.0,0.0,0.0,18588.76198665346,53965.586855337686,0.002931396173545784,0.0,0.2,110239744.0,268435456.0,0.0,0.0,740.033204205866,1286.0210293303817,0.006430934165242213,0.0,0.2,11948032.0,134217728.0,0.0,0.0,4492.991377404378,2586.049082467389,0.01534374869554647,0.06179775280898877,0.2,57090048.0,134217728.0,0.0,0.0,1653.8204403804268,2036.4683301343573,,,0.2,,471859200.0,0.0,0.0,14.855687606112053,0.0,0.006219195878104828,0.010204081632653062,0.3,139649024.0,314572800.0,0.0,0.0,2051.7785993754264,2285.419433576223,0.006592696292146444,0.0,0.2,28958720.0,268435456.0,0.0,206359.49783906154,13579.19878680652,7708.403892329079
1782374323,0.1375219412373999,0.6157760814249363,0.2,63885312.0,134217728.0,0.0,0.0,104892.39895178984,832154.4198790987,0.027833855864028766,0.0,0.3,87576576.0,268435456.0,0.0,0.0,17723.368224145383,19518.75080737768,0.024810639812837043,0.04564315352697096,0.2,15101952.0,134217728.0,0.0,0.0,10207.11360997372,26909.42981115932,0.02912304140569887,0.0,0.2,11112448.0,134217728.0,0.0,0.0,18268.37960315016,78506.40151348496,0.08514569177483775,0.9857142857142857,0.2,,268435456.0,0.0,0.0,18588.76198665346,53965.586855337686,0.0029899649425599957,0.0,0.2,110239744.0,268435456.0,0.0,0.0,740.033204205866,1286.0210293303817,0.006430934165242213,0.0,0.2,11948032.0,134217728.0,0.0,0.0,4492.991377404378,2586.049082467389,0.01565412785011245,0.06179775280898876,0.2,57090048.0,134217728.0,0.0,0.0,1653.8204403804268,2036.4683301343573,,,0.2,,471859200.0,0.0,0.0,14.855687606112053,0.0,0.006219195878104828,0.010204081632653062,0.3,139649024.0,314572800.0,0.0,0.0,2051.7785993754264,2285.419433576223,0.006592696292146444,0.0,0.2,28958720.0,268435456.0,0.0,206359.49783906154,13579.19878680652,7708.403892329079
1782374324,0.1375219412373999,0.6157760814249363,0.2,63885312.0,134217728.0,0.0,0.0,102808.54060843245,815622.3169988528,0.027833855864028766,0.0,0.3,87576576.0,268435456.0,0.0,0.0,20452.727956854385,22524.59550984573,0.024810639812837043,0.04564315352697096,0.2,15101952.0,134217728.0,0.0,0.0,13804.201644680486,37480.362343669694,0.02912304140569887,0.0,0.2,11112448.0,134217728.0,0.0,0.0,18268.37960315016,78506.40151348496,0.0818380995916839,0.9857142857142857,0.2,,268435456.0,0.0,0.0,17177.94204033679,58106.66731936557,0.0030485337115742066,0.0,0.2,110239744.0,268435456.0,0.0,0.0,740.033204205866,1286.0210293303817,0.006430934165242213,0.0,0.2,11948032.0,134217728.0,0.0,0.0,4492.991377404378,2586.049082467389,0.01862274927395876,0.06179775280898876,0.2,57090048.0,134217728.0,0.0,0.0,1653.8204403804268,2036.4683301343573,,,0.2,,471859200.0,0.0,0.0,14.855687606112053,0.0,0.006219195878104828,0.010204081632653062,0.3,139649024.0,314572800.0,0.0,0.0,2051.7785993754264,2285.419433576223,0.006592696292146444,0.0,0.2,28958720.0,268435456.0,0.0,206359.49783906154,13579.19878680652,7708.403892329079
1782374325,0.1375219412373999,0.6157760814249363,0.2,63885312.0,134217728.0,0.0,0.0,139752.642560309,1180468.5910368492,0.027833855864028766,0.0,0.3,87576576.0,268435456.0,0.0,0.0,20452.727956854385,22524.59550984573,0.024810639812837043,0.04564315352697096,0.2,15101952.0,134217728.0,0.0,0.0,13804.201644680486,37480.362343669694,0.02912304140569887,0.0,0.2,11112448.0,134217728.0,0.0,0.0,19271.517825567098,82004.36166450547,0.07853050740853007,0.9857142857142858,0.2,,268435456.0,0.0,0.0,17177.94204033679,58106.66731936557,0.0035141261408526796,0.0,0.2,110239744.0,268435456.0,0.0,0.0,740.033204205866,1286.0210293303817,0.006430934165242213,0.0,0.2,11948032.0,134217728.0,0.0,0.0,4492.991377404378,2586.049082467389,0.01862274927395876,0.06179775280898876,0.2,57090048.0,134217728.0,0.0,0.0,1653.8204403804268,2036.4683301343573,,,0.2,,471859200.0,0.0,0.0,14.855687606112053,0.0,0.006219195878104828,0.010204081632653062,0.3,139649024.0,314572800.0,0.0,0.0,1719.3003735869197,1858.449371694726,0.006592696292146444,0.0,0.2,28958720.0,268435456.0,0.0,206359.49783906154,13579.19878680652,7708.403892329079
1782374326,0.1375219412373999,0.6157760814249363,0.2,63885312.0,134217728.0,0.0,0.0,139752.642560309,1180468.5910368492,0.027833855864028766,0.0,0.3,87576576.0,268435456.0,0.0,0.0,20452.727956854385,22524.59550984573,0.024810639812837043,0.04564315352697096,0.2,15101952.0,134217728.0,0.0,0.0,13804.201644680486,37480.362343669694,0.02912304140569887,0.0,0.2,11112448.0,134217728.0,0.0,0.0,17182.147996344174,68465.88843726336,0.07522291522537623,0.9857142857142857,0.2,,268435456.0,0.0,0.0,17177.94204033679,58106.66731936557,0.0035141261408526796,0.0,0.2,110239744.0,268435456.0,0.0,0.0,740.033204205866,1286.0210293303817,0.006430934165242213,0.0,0.2,11948032.0,134217728.0,0.0,0.0,4492.991377404378,2586.049082467389,0.01862274927395876,0.06179775280898876,0.2,57090048.0,134217728.0,0.0,0.0,1653.8204403804268,2036.4683301343573,,,0.2,,471859200.0,0.0,0.0,14.855687606112053,0.0,0.006219195878104828,0.010204081632653062,0.3,139649024.0,314572800.0,0.0,0.0,1719.3003735869197,1858.449371694726,0.006592696292146444,0.0,0.2,28958720.0,268435456.0,0.0,0.0,13579.19878680652,7708.403892329079
1782374327,0.11826237537249437,0.6157760814249365,0.2,63885312.0,134217728.0,0.0,0.0,138209.8,1353628.3777777776,0.027833855864028766,0.0,0.3,87576576.0,268435456.0,0.0,0.0,20452.727956854385,22524.59550984573,0.024810639812837043,0.04564315352697096,0.2,15101952.0,134217728.0,0.0,0.0,13804.201644680486,37480.362343669694,0.02912304140569887,0.0,0.2,11112448.0,134217728.0,0.0,0.0,20251.7508813161,80697.36780258521,0.07191532304222238,0.9857142857142858,0.2,,268435456.0,0.0,0.0,17177.94204033679,58106.66731936557,0.0035141261408526796,0.0,0.2,110239744.0,268435456.0,0.0,0.0,740.033204205866,1286.0210293303817,0.006430934165242213,0.0,0.2,11948032.0,134217728.0,0.0,0.0,4492.991377404378,2586.049082467389,0.01862274927395876,0.06179775280898876,0.2,57090048.0,134217728.0,0.0,0.0,1653.8204403804268,2036.4683301343573,,,0.2,,471859200.0,0.0,0.0,10.403426090697538,0.0,0.006219195878104828,0.010204081632653062,0.3,139649024.0,314572800.0,0.0,0.0,1719.3003735869197,1858.449371694726,0.006592696292146444,0.0,0.2,28958720.0,268435456.0,0.0,0.0,13579.19878680652,7708.403892329079
1782374328,0.11597034301853772,0.6157760814249363,0.2,63885312.0,134217728.0,0.0,0.0,138209.8,1353628.3777777776,0.027833855864028766,0.0,0.3,87576576.0,268435456.0,0.0,0.0,21649.309351088144,24242.750670774123,0.024810639812837043,0.04564315352697096,0.2,15101952.0,134217728.0,0.0,0.0,13804.201644680486,37480.362343669694,0.02912304140569887,0.0,0.2,11112448.0,134217728.0,0.0,0.0,20251.7508813161,80697.36780258521,,,0.2,,268435456.0,0.0,0.0,17177.94204033679,58106.66731936557,0.0035141261408526796,0.0,0.2,110239744.0,268435456.0,0.0,0.0,740.033204205866,1286.0210293303817,0.006430934165242213,0.0,0.2,11948032.0,134217728.0,0.0,0.0,4492.991377404378,2586.049082467389,0.01862274927395876,0.06179775280898876,0.2,57090048.0,134217728.0,0.0,0.0,1653.8204403804268,2036.4683301343573,,,0.2,,471859200.0,0.0,0.0,10.403426090697538,0.0,0.004553878353523675,0.0,0.3,139649024.0,314572800.0,0.0,0.0,1719.3003735869197,1858.449371694726,0.006592696292146444,0.0,0.2,28958720.0,268435456.0,0.0,0.0,13579.19878680652,7708.403892329079
1782374329,0.11367831066458105,0.6157760814249365,0.2,63885312.0,134217728.0,0.0,0.0,138209.8,1353628.3777777776,0.027833855864028766,0.0,0.3,87576576.0,268435456.0,0.0,0.0,21649.309351088144,24242.750670774123,0.024810639812837043,0.04564315352697096,0.2,15101952.0,134217728.0,0.0,0.0,13804.201644680486,37480.362343669694,0.02912304140569887,0.0,0.2,11112448.0,134217728.0,0.0,0.0,20251.7508813161,80697.36780258521,,,0.2,,268435456.0,0.0,0.0,17177.94204033679,58106.66731936557,0.0028625736248377633,0.0,0.2,110100480.0,268435456.0,0.0,0.0,740.033204205866,1286.0210293303817,0.006430934165242213,0.0,0.2,11948032.0,134217728.0,0.0,0.0,4492.991377404378,2586.049082467389,0.015534321496449982,0.06179775280898877,0.2,57090048.0,134217728.0,0.0,0.0,1653.8204403804268,2036.4683301343573,,,0.2,,471859200.0,0.0,0.0,10.403426090697538,0.0,0.0031816054294410484,0.0,0.3,139644928.0,314572800.0,0.0,0.0,1719.3003735869197,1858.449371694726,0.006592696292146444,0.0,0.2,28958720.0,268435456.0,0.0,0.0,13579.19878680652,7708.403892329079
