timestamp,frontend_cpu_usage,frontend_cpu_throttle,frontend_cpu_limit,frontend_mem_usage,frontend_mem_limit,frontend_disk_read,frontend_disk_write,frontend_net_rx,frontend_net_tx,cartservice_cpu_usage,cartservice_cpu_throttle,cartservice_cpu_limit,cartservice_mem_usage,cartservice_mem_limit,cartservice_disk_read,cartservice_disk_write,cartservice_net_rx,cartservice_net_tx,checkoutservice_cpu_usage,checkoutservice_cpu_throttle,checkoutservice_cpu_limit,checkoutservice_mem_usage,checkoutservice_mem_limit,checkoutservice_disk_read,checkoutservice_disk_write,checkoutservice_net_rx,checkoutservice_net_tx,productcatalogservice_cpu_usage,productcatalogservice_cpu_throttle,productcatalogservice_cpu_limit,productcatalogservice_mem_usage,productcatalogservice_mem_limit,productcatalogservice_disk_read,productcatalogservice_disk_write,productcatalogservice_net_rx,productcatalogservice_net_tx,currencyservice_cpu_usage,currencyservice_cpu_throttle,currencyservice_cpu_limit,currencyservice_mem_usage,currencyservice_mem_limit,currencyservice_disk_read,currencyservice_disk_write,currencyservice_net_rx,currencyservice_net_tx,paymentservice_cpu_usage,paymentservice_cpu_throttle,paymentservice_cpu_limit,paymentservice_mem_usage,paymentservice_mem_limit,paymentservice_disk_read,paymentservice_disk_write,paymentservice_net_rx,paymentservice_net_tx,shippingservice_cpu_usage,shippingservice_cpu_throttle,shippingservice_cpu_limit,shippingservice_mem_usage,shippingservice_mem_limit,shippingservice_disk_read,shippingservice_disk_write,shippingservice_net_rx,shippingservice_net_tx,emailservice_cpu_usage,emailservice_cpu_throttle,emailservice_cpu_limit,emailservice_mem_usage,emailservice_mem_limit,emailservice_disk_read,emailservice_disk_write,emailservice_net_rx,emailservice_net_tx,recommendationservice_cpu_usage,recommendationservice_cpu_throttle,recommendationservice_cpu_limit,recommendationservice_mem_usage,recommendationservice_mem_limit,recommendationservice_disk_read,recommendationservice_disk_write,recommendationservice_net_rx,recommendationservice_net_tx,adservice_cpu_usage,adservice_cpu_throttle,adservice_cpu_limit,adservice_mem_usage,adservice_mem_limit,adservice_disk_read,adservice_disk_write,adservice_net_rx,adservice_net_tx,redis-cart_cpu_usage,redis-cart_cpu_throttle,redis-cart_cpu_limit,redis-cart_mem_usage,redis-cart_mem_limit,redis-cart_disk_read,redis-cart_disk_write,redis-cart_net_rx,redis-cart_net_tx
1782371889,0.19682074727656493,0.9852216748768472,0.2,65146880.0,134217728.0,0.0,0.0,168576.29554336588,1612452.3229526298,0.05309408001930339,0.0,0.3,84541440.0,268435456.0,0.0,0.0,24556.244918916604,27724.01694407599,0.037250967741933545,0.03067484662576687,0.2,17018880.0,134217728.0,0.0,0.0,23704.321455648216,53568.38284283318,0.037992579140176896,0.0032051282051282055,0.2,12054528.0,134217728.0,0.0,0.0,22398.933907254937,83604.54465827474,,,0.2,,268435456.0,0.0,0.0,2.295501866374439,0.0,0.001842290261965353,0.0,0.2,109428736.0,268435456.0,0.0,0.0,616.8675600808565,1003.5000374335555,0.0019230859256122168,0.0,0.2,11874304.0,134217728.0,0.0,0.0,2808.011381853158,1517.6939724270599,0.011657766911501735,0.04081632653061225,0.2,56741888.0,134217728.0,0.0,0.0,1439.6478154986157,1720.9583081822532,,,0.2,,471859200.0,0.0,0.0,1.8787323030126815,0.0,0.00034094776305650164,0.0,0.3,137703424.0,314572800.0,0.0,0.0,559.2338122007079,502.01957110139494,0.008537830645804356,0.0,0.2,26488832.0,268435456.0,0.0,0.0,18420.00307976594,10646.442870341854
1782371890,0.1975204785389508,0.9884615384615383,0.2,59850752.0,134217728.0,0.0,0.0,168576.29554336588,1612452.3229526298,0.05309408001930339,0.0,0.3,84541440.0,268435456.0,0.0,0.0,24556.244918916604,27724.01694407599,0.037250967741933545,0.03067484662576687,0.2,17018880.0,134217728.0,0.0,0.0,23704.321455648216,53568.38284283318,0.03779076021513893,0.002044989775051125,0.2,14598144.0,134217728.0,0.0,0.0,22398.933907254937,83604.54465827474,,,0.2,,268435456.0,0.0,0.0,2.247558302797849,0.0,0.001842290261965353,0.0,0.2,109428736.0,268435456.0,0.0,0.0,616.8675600808565,1003.5000374335555,0.0019230859256122168,0.0,0.2,11874304.0,134217728.0,0.0,0.0,2808.011381853158,1517.6939724270599,0.011427429369205789,0.04081632653061224,0.2,56741888.0,134217728.0,0.0,0.0,1439.6478154986157,1720.9583081822532,,,0.2,,471859200.0,0.0,0.0,1.8787323030126815,0.0,0.00044593747207877726,0.0,0.3,136556544.0,314572800.0,0.0,0.0,146.64596470103612,110.26965366456477,0.008537830645804356,0.0,0.2,26488832.0,268435456.0,0.0,0.0,18420.00307976594,10646.442870341854
1782371891,0.1975204785389508,0.9884615384615383,0.2,59850752.0,134217728.0,0.0,0.0,168576.29554336588,1612452.3229526298,0.05309408001930339,0.0,0.3,84541440.0,268435456.0,0.0,0.0,24556.244918916604,27724.01694407599,0.043578318243692224,0.02867383512544803,0.2,17018880.0,134217728.0,0.0,0.0,23704.321455648216,53568.38284283318,0.03779076021513893,0.002044989775051125,0.2,14598144.0,134217728.0,0.0,0.0,19173.051889784252,71563.86458355926,,,0.2,,268435456.0,0.0,0.0,2.1996147392212593,0.0,0.001842290261965353,0.0,0.2,109428736.0,268435456.0,0.0,0.0,616.8675600808565,1003.5000374335555,0.0019230859256122168,0.0,0.2,11874304.0,134217728.0,0.0,0.0,1701.1037979870416,964.4274848259791,0.01119709182690984,0.04081632653061225,0.2,56741888.0,134217728.0,0.0,0.0,419.9889462435087,924.6412304124999,,,0.2,,471859200.0,0.0,0.0,1.8787323030126815,0.0,0.00045499755887436384,0.0,0.3,136556544.0,314572800.0,0.0,0.0,146.64596470103612,110.26965366456477,0.008537830645804356,0.0,0.2,26488832.0,268435456.0,0.0,160840.64073226543,18420.00307976594,10646.442870341854
1782371892,0.1975204785389508,0.9884615384615383,0.2,59850752.0,134217728.0,0.0,0.0,181450.8205467466,1674494.7822189971,0.05309408001930339,0.0,0.3,84541440.0,268435456.0,0.0,0.0,27762.130551604234,31760.739687055477,0.043578318243692224,0.02867383512544803,0.2,17018880.0,134217728.0,0.0,0.0,23704.321455648216,53568.38284283318,0.03779076021513893,0.002044989775051125,0.2,14598144.0,134217728.0,0.0,0.0,18799.736324663332,70170.45550592135,,,0.2,,268435456.0,0.0,0.0,2.1516711756446694,0.0,0.001842290261965353,0.0,0.2,109428736.0,268435456.0,0.0,0.0,559.384659969088,894.4648377125193,0.0019230859256122168,0.0,0.2,11874304.0,134217728.0,0.0,0.0,1701.1037979870416,964.4274848259791,0.010966754284613894,0.04081632653061224,0.2,56741888.0,134217728.0,0.0,0.0,428.57513124475594,943.544443783024,,,0.2,,471859200.0,0.0,0.0,1.8787323030126815,0.0,0.0004640576456699506,0.0,0.3,136556544.0,314572800.0,0.0,0.0,146.64596470103612,110.26965366456477,0.008391195842760246,0.0,0.2,26488832.0,268435456.0,0.0,160840.64073226546,18903.222163101767,10510.601390992819
1782371893,0.1975204785389508,0.9884615384615383,0.2,59850752.0,134217728.0,0.0,0.0,181450.8205467466,1674494.7822189971,0.05309408001930339,0.0,0.3,84541440.0,268435456.0,0.0,0.0,28432.619674537058,32699.119437130405,0.043578318243692224,0.02867383512544803,0.2,17018880.0,134217728.0,0.0,0.0,23704.321455648216,53568.38284283318,0.03779076021513893,0.002044989775051125,0.2,14598144.0,134217728.0,0.0,0.0,18426.42075954242,68777.04642828343,,,0.2,,268435456.0,0.0,0.0,2.10372761206808,0.0,0.001842290261965353,0.0,0.2,109428736.0,268435456.0,0.0,0.0,559.384659969088,894.4648377125193,0.0019230859256122168,0.0,0.2,11874304.0,134217728.0,0.0,0.0,1701.1037979870416,964.4274848259791,0.009180784005772775,0.034313725490196074,0.2,56733696.0,134217728.0,0.0,0.0,437.16131624600314,962.4476571535479,,,0.2,,471859200.0,0.0,0.0,1.8787323030126815,0.0,0.0005436052077352018,0.0,0.3,136556544.0,314572800.0,0.0,0.0,146.64596470103612,110.26965366456477,0.00856185873685878,0.0,0.2,26488832.0,268435456.0,0.0,160840.64073226546,22719.877601720844,12632.744569333776
1782371894,0.1975204785389508,0.9884615384615383,0.2,59850752.0,134217728.0,0.0,0.0,181450.8205467466,1674494.7822189971,0.05309408001930339,0.0,0.3,84541440.0,268435456.0,0.0,0.0,28432.619674537058,32699.119437130405,0.03597934899994839,0.02867383512544803,0.2,17018880.0,134217728.0,0.0,0.0,23704.321455648216,53568.38284283318,0.03779076021513892,0.002044989775051125,0.2,14598144.0,134217728.0,0.0,0.0,18053.105194421507,67383.63735064553,,,0.2,,268435456.0,0.0,0.0,2.05578404849149,0.0,0.001842290261965353,0.0,0.2,109428736.0,268435456.0,0.0,0.0,559.384659969088,894.4648377125193,0.0019230859256122168,0.0,0.2,11874304.0,134217728.0,0.0,0.0,1701.1037979870416,964.4274848259791,0.009180784005772775,0.034313725490196074,0.2,56733696.0,134217728.0,0.0,0.0,514.1124487127463,951.6434465034492,,,0.2,,471859200.0,0.0,0.0,1.8787323030126815,0.0,0.0005436052077352018,0.0,0.3,136556544.0,314572800.0,0.0,0.0,146.64596470103612,110.26965366456477,0.01023977364591204,0.0,0.2,26488832.0,268435456.0,0.0,160840.64073226546,22719.877601720844,12632.744569333776
1782371895,0.1975204785389508,0.9884615384615383,0.2,59850752.0,134217728.0,0.0,0.0,181450.8205467466,1674494.7822189971,0.050445770366999446,0.0,0.3,83976192.0,268435456.0,0.0,0.0,28432.619674537058,32699.119437130405,0.04266266249488366,0.019313304721030045,0.2,16719872.0,134217728.0,0.0,0.0,23704.321455648216,53568.38284283318,0.03779076021513892,0.002044989775051125,0.2,14598144.0,134217728.0,0.0,0.0,17679.789629300587,65990.2282730076,,,0.2,,268435456.0,0.0,0.0,2.0078404849149,0.0,0.001842290261965353,0.0,0.2,109428736.0,268435456.0,0.0,0.0,559.384659969088,894.4648377125193,0.0019230859256122168,0.0,0.2,11874304.0,134217728.0,0.0,0.0,1462.9728927104943,829.4210317765201,0.009180784005772775,0.034313725490196074,0.2,56733696.0,134217728.0,0.0,0.0,514.1124487127463,951.6434465034492,,,0.2,,471859200.0,0.0,0.0,1.8787323030126815,0.0,0.0005436052077352018,0.0,0.3,136556544.0,314572800.0,0.0,0.0,138.28941737482424,103.68649507855964,0.01023977364591204,0.0,0.2,26488832.0,268435456.0,0.0,160840.64073226546,22719.877601720844,12632.744569333776
1782371896,0.1975204785389508,0.9884615384615383,0.2,59850752.0,134217728.0,0.0,0.0,181450.8205467466,1674494.7822189971,0.051474869845443305,0.0,0.3,83976192.0,268435456.0,0.0,0.0,28432.619674537058,32699.119437130405,0.04266266249488366,0.019313304721030045,0.2,16719872.0,134217728.0,0.0,0.0,23704.321455648216,53568.38284283318,0.03779076021513892,0.002044989775051125,0.2,14598144.0,134217728.0,0.0,0.0,23570.407548685005,89265.06725557118,,,0.2,,268435456.0,0.0,0.0,1.9598969213383102,0.0,0.001842290261965353,0.0,0.2,109428736.0,268435456.0,0.0,0.0,559.384659969088,894.4648377125193,0.0019230859256122168,0.0,0.2,11874304.0,134217728.0,0.0,0.0,1434.6211627440437,813.3472403627537,0.009180784005772775,0.034313725490196074,0.2,56733696.0,134217728.0,0.0,0.0,514.1124487127463,951.6434465034492,,,0.2,,471859200.0,0.0,0.0,1.8787323030126815,0.0,0.0005436052077352018,0.0,0.3,136556544.0,314572800.0,0.0,0.0,138.28941737482424,103.68649507855964,0.01023977364591204,0.0,0.2,26488832.0,268435456.0,0.0,212343.3874709977,22719.877601720844,12632.744569333776
1782371897,0.1975204785389508,0.9884615384615383,0.2,59850752.0,134217728.0,0.0,0.0,181450.8205467466,1674494.7822189971,0.05250396932388718,0.0,0.3,83976192.0,268435456.0,0.0,0.0,28432.619674537058,32699.119437130405,0.04266266249488366,0.019313304721030045,0.2,16719872.0,134217728.0,0.0,0.0,23704.321455648216,53568.38284283318,0.03779076021513892,0.002044989775051125,0.2,14598144.0,134217728.0,0.0,0.0,23570.407548685005,89265.06725557118,,,0.2,,268435456.0,0.0,0.0,1.9119533577617205,0.0,0.001842290261965353,0.0,0.2,109428736.0,268435456.0,0.0,0.0,559.384659969088,894.4648377125193,0.0019230859256122168,0.0,0.2,11874304.0,134217728.0,0.0,0.0,1287.5018187108976,741.1792521460789,0.009180784005772775,0.034313725490196074,0.2,56733696.0,134217728.0,0.0,0.0,514.1124487127463,951.6434465034492,,,0.2,,471859200.0,0.0,0.0,1.8787323030126815,0.0,0.0005436052077352018,0.0,0.3,136556544.0,314572800.0,0.0,0.0,138.28941737482424,103.68649507855964,0.01023977364591204,0.0,0.2,26488832.0,268435456.0,0.0,212343.3874709977,22719.877601720844,12632.744569333776
1782371898,0.16094073129573183,1.0,0.2,59850752.0,134217728.0,0.0,0.0,181450.8205467466,1674494.7822189971,0.06174596870663208,0.0,0.3,83976192.0,268435456.0,0.0,0.0,28432.619674537058,32699.119437130405,0.04266266249488366,0.019313304721030045,0.2,16719872.0,134217728.0,0.0,0.0,23704.321455648216,53568.38284283318,0.03779076021513892,0.002044989775051125,0.2,14598144.0,134217728.0,0.0,0.0,23570.407548685005,89265.06725557118,,,0.2,,268435456.0,0.0,0.0,1.8640097941851306,0.0,0.001842290261965353,0.0,0.2,109428736.0,268435456.0,0.0,0.0,559.384659969088,894.4648377125193,0.0019230859256122168,0.0,0.2,11874304.0,134217728.0,0.0,0.0,1287.5018187108976,741.1792521460789,0.009180784005772775,0.034313725490196074,0.2,56733696.0,134217728.0,0.0,0.0,514.1124487127463,951.6434465034492,,,0.2,,471859200.0,0.0,0.0,1.8787323030126815,0.0,0.0005436052077352018,0.0,0.3,136556544.0,314572800.0,0.0,0.0,138.28941737482424,103.68649507855964,0.01023977364591204,0.0,0.2,26488832.0,268435456.0,0.0,212343.3874709977,22719.877601720844,12632.744569333776
