timestamp,frontend_cpu_usage,frontend_cpu_throttle,frontend_cpu_limit,frontend_mem_usage,frontend_mem_limit,frontend_disk_read,frontend_disk_write,frontend_net_rx,frontend_net_tx,cartservice_cpu_usage,cartservice_cpu_throttle,cartservice_cpu_limit,cartservice_mem_usage,cartservice_mem_limit,cartservice_disk_read,cartservice_disk_write,cartservice_net_rx,cartservice_net_tx,checkoutservice_cpu_usage,checkoutservice_cpu_throttle,checkoutservice_cpu_limit,checkoutservice_mem_usage,checkoutservice_mem_limit,checkoutservice_disk_read,checkoutservice_disk_write,checkoutservice_net_rx,checkoutservice_net_tx,productcatalogservice_cpu_usage,productcatalogservice_cpu_throttle,productcatalogservice_cpu_limit,productcatalogservice_mem_usage,productcatalogservice_mem_limit,productcatalogservice_disk_read,productcatalogservice_disk_write,productcatalogservice_net_rx,productcatalogservice_net_tx,currencyservice_cpu_usage,currencyservice_cpu_throttle,currencyservice_cpu_limit,currencyservice_mem_usage,currencyservice_mem_limit,currencyservice_disk_read,currencyservice_disk_write,currencyservice_net_rx,currencyservice_net_tx,paymentservice_cpu_usage,paymentservice_cpu_throttle,paymentservice_cpu_limit,paymentservice_mem_usage,paymentservice_mem_limit,paymentservice_disk_read,paymentservice_disk_write,paymentservice_net_rx,paymentservice_net_tx,shippingservice_cpu_usage,shippingservice_cpu_throttle,shippingservice_cpu_limit,shippingservice_mem_usage,shippingservice_mem_limit,shippingservice_disk_read,shippingservice_disk_write,shippingservice_net_rx,shippingservice_net_tx,emailservice_cpu_usage,emailservice_cpu_throttle,emailservice_cpu_limit,emailservice_mem_usage,emailservice_mem_limit,emailservice_disk_read,emailservice_disk_write,emailservice_net_rx,emailservice_net_tx,recommendationservice_cpu_usage,recommendationservice_cpu_throttle,recommendationservice_cpu_limit,recommendationservice_mem_usage,recommendationservice_mem_limit,recommendationservice_disk_read,recommendationservice_disk_write,recommendationservice_net_rx,recommendationservice_net_tx,adservice_cpu_usage,adservice_cpu_throttle,adservice_cpu_limit,adservice_mem_usage,adservice_mem_limit,adservice_disk_read,adservice_disk_write,adservice_net_rx,adservice_net_tx,redis-cart_cpu_usage,redis-cart_cpu_throttle,redis-cart_cpu_limit,redis-cart_mem_usage,redis-cart_mem_limit,redis-cart_disk_read,redis-cart_disk_write,redis-cart_net_rx,redis-cart_net_tx
1782321211,0.19984771169326168,1.0,0.2,56348672.0,134217728.0,0.0,0.0,184413.7373482844,1660893.620595523,0.05844955366176445,0.0,0.3,99586048.0,268435456.0,0.0,0.0,35132.772136112595,39779.41831462676,0.042989597487359005,0.0071770334928229675,0.2,17432576.0,134217728.0,0.0,0.0,24489.73803427221,49334.29190466811,0.03742440718234698,0.0,0.2,17444864.0,134217728.0,0.0,0.0,24126.615644292357,86351.22199357211,,,0.2,,268435456.0,0.0,0.0,0.7938007938007938,0.0,0.0006971241277228486,0.0,0.2,65073152.0,268435456.0,0.0,0.0,224.46568419264415,261.6692538010702,0.0006562033178722111,0.0,0.2,12480512.0,134217728.0,0.0,0.0,354.76783979044313,252.4610249693692,0.006344671870744464,0.0,0.2,55201792.0,134217728.0,0.0,0.0,520.6093898197913,602.2763199494151,,,0.2,,471859200.0,0.0,0.0,0.0,0.0,0.0003239524563474089,0.0,0.3,139767808.0,314572800.0,0.0,0.0,127.07749507505343,96.55669931466942,0.014357164825948893,0.0,0.2,22188032.0,268435456.0,0.0,138605.1461042416,27491.692205057647,18182.854879396255
1782321212,0.19984771169326168,1.0,0.2,56348672.0,134217728.0,0.0,0.0,184413.7373482844,1660893.620595523,0.05844955366176445,0.0,0.3,99586048.0,268435456.0,0.0,0.0,35132.772136112595,39779.41831462676,0.042711329685216126,0.009398496240601503,0.2,14880768.0,134217728.0,0.0,0.0,24489.73803427221,49334.29190466811,0.03742440718234698,0.0,0.2,17444864.0,134217728.0,0.0,0.0,24126.615644292357,86351.22199357211,,,0.2,,268435456.0,0.0,0.0,0.7938007938007938,0.0,0.0006971241277228486,0.0,0.2,65073152.0,268435456.0,0.0,0.0,220.20924054097418,256.70733528695604,0.0006562033178722111,0.0,0.2,12480512.0,134217728.0,0.0,0.0,354.76783979044313,252.4610249693692,0.006344671870744464,0.0,0.2,55201792.0,134217728.0,0.0,0.0,520.6093898197913,602.2763199494151,,,0.2,,471859200.0,0.0,0.0,0.0,0.0,0.0003239524563474089,0.0,0.3,139767808.0,314572800.0,0.0,0.0,127.07749507505343,96.55669931466942,0.014357164825948893,0.0,0.2,22188032.0,268435456.0,0.0,138605.1461042416,27491.692205057647,18182.854879396255
1782321213,0.19984771169326168,1.0,0.2,56348672.0,134217728.0,0.0,0.0,184413.7373482844,1660893.620595523,0.05844955366176445,0.0,0.3,99586048.0,268435456.0,0.0,0.0,35179.544895016355,39765.04413885274,0.042711329685216126,0.009398496240601503,0.2,14880768.0,134217728.0,0.0,0.0,24712.83351257233,52190.5822707021,0.037178954234538535,0.0,0.2,14643200.0,134217728.0,0.0,0.0,24126.615644292357,86351.22199357211,,,0.2,,268435456.0,0.0,0.0,0.7938007938007938,0.0,0.0006971241277228486,0.0,0.2,65073152.0,268435456.0,0.0,0.0,249.5508085446197,283.90896386504295,0.0006562033178722111,0.0,0.2,12480512.0,134217728.0,0.0,0.0,354.76783979044313,252.4610249693692,0.006344671870744464,0.0,0.2,55201792.0,134217728.0,0.0,0.0,520.6093898197913,602.2763199494151,,,0.2,,471859200.0,0.0,0.0,0.0,0.0,0.0003239524563474089,0.0,0.3,139767808.0,314572800.0,0.0,0.0,127.07749507505343,96.55669931466942,0.014357164825948893,0.0,0.2,22188032.0,268435456.0,0.0,138605.1461042416,27491.692205057647,18182.854879396255
1782321214,0.19984771169326168,1.0,0.2,56348672.0,134217728.0,0.0,0.0,183448.13657736123,1655444.255104295,0.05844955366176445,0.0,0.3,99586048.0,268435456.0,0.0,0.0,35179.544895016355,39765.04413885274,0.042711329685216126,0.009398496240601503,0.2,14880768.0,134217728.0,0.0,0.0,24712.83351257233,52190.5822707021,0.037178954234538535,0.0,0.2,14643200.0,134217728.0,0.0,0.0,23854.3970957454,86813.14039492434,,,0.2,,268435456.0,0.0,0.0,0.7938007938007938,0.0,0.0006971241277228486,0.0,0.2,65073152.0,268435456.0,0.0,0.0,249.5508085446197,283.90896386504295,0.0006562033178722111,0.0,0.2,12480512.0,134217728.0,0.0,0.0,354.76783979044313,252.4610249693692,0.006344671870744464,0.0,0.2,55201792.0,134217728.0,0.0,0.0,520.6093898197913,602.2763199494151,,,0.2,,471859200.0,0.0,0.0,0.0,0.0,0.0003239524563474089,0.0,0.3,139767808.0,314572800.0,0.0,0.0,123.04771457228831,93.4947700243588,0.014357164825948893,0.0,0.2,22188032.0,268435456.0,0.0,207316.48309670846,27491.692205057647,18182.854879396255
1782321215,0.19984771169326168,1.0,0.2,56348672.0,134217728.0,0.0,0.0,183448.13657736123,1655444.255104295,0.05844955366176445,0.0,0.3,99586048.0,268435456.0,0.0,0.0,35179.544895016355,39765.04413885274,0.036023841264334465,0.007772020725388601,0.2,14880768.0,134217728.0,0.0,0.0,24712.83351257233,52190.5822707021,0.037178954234538535,0.0,0.2,14643200.0,134217728.0,0.0,0.0,23851.101362486363,86152.79808741267,,,0.2,,268435456.0,0.0,0.0,0.0,0.0,0.0006971241277228486,0.0,0.2,65073152.0,268435456.0,0.0,0.0,249.5508085446197,283.90896386504295,0.0006562033178722111,0.0,0.2,12480512.0,134217728.0,0.0,0.0,354.76783979044313,252.4610249693692,0.006344671870744464,0.0,0.2,55201792.0,134217728.0,0.0,0.0,520.6093898197913,602.2763199494151,,,0.2,,471859200.0,0.0,0.0,0.0,0.0,0.00025531258421327324,0.0,0.3,139767808.0,314572800.0,0.0,0.0,123.04771457228831,93.4947700243588,0.014357164825948893,0.0,0.2,22188032.0,268435456.0,0.0,207316.48309670846,27491.692205057647,18182.854879396255
1782321216,0.19984771169326168,1.0,0.2,56348672.0,134217728.0,0.0,0.0,183448.13657736123,1655444.255104295,0.05844955366176445,0.0,0.3,99586048.0,268435456.0,0.0,0.0,29643.00981914219,33456.70339388001,0.04184925797436625,0.0077720207253886,0.2,14880768.0,134217728.0,0.0,0.0,24791.501880028834,49800.63901498179,0.03709702337351179,0.0,0.2,14643200.0,134217728.0,0.0,0.0,23851.101362486363,86152.79808741267,,,0.2,,268435456.0,0.0,0.0,0.0,0.0,0.0006971241277228486,0.0,0.2,65073152.0,268435456.0,0.0,0.0,249.5508085446197,283.90896386504295,0.0006562033178722111,0.0,0.2,12480512.0,134217728.0,0.0,0.0,342.4567327986492,243.6977627691009,0.006344671870744464,0.0,0.2,55201792.0,134217728.0,0.0,0.0,520.6093898197913,602.2763199494151,,,0.2,,471859200.0,0.0,0.0,0.0,0.0,0.00034089845056271573,0.0,0.3,139767808.0,314572800.0,0.0,0.0,123.04771457228831,93.4947700243588,0.014357164825948893,0.0,0.2,22188032.0,268435456.0,0.0,207316.48309670846,27062.755759049935,18031.134640148804
1782321217,0.19984771169326168,1.0,0.2,56348672.0,134217728.0,0.0,0.0,183448.13657736123,1655444.255104295,0.05844955366176445,0.0,0.3,99586048.0,268435456.0,0.0,0.0,34749.32687794877,39219.96887582442,0.04184925797436625,0.0077720207253886,0.2,14880768.0,134217728.0,0.0,0.0,24791.501880028834,49800.63901498179,0.03709702337351179,0.0,0.2,14643200.0,134217728.0,0.0,0.0,23851.101362486363,86152.79808741267,,,0.2,,268435456.0,0.0,0.0,0.0,0.0,0.0007134903909665069,0.0,0.2,65073152.0,268435456.0,0.0,0.0,249.5508085446197,283.90896386504295,0.0006562033178722111,0.0,0.2,12480512.0,134217728.0,0.0,0.0,278.5570455066046,193.4776327063874,0.006344671870744464,0.0,0.2,55201792.0,134217728.0,0.0,0.0,520.6093898197913,602.2763199494151,,,0.2,,471859200.0,0.0,0.0,0.0,0.0,0.00034089845056271573,0.0,0.3,139767808.0,314572800.0,0.0,0.0,123.04771457228831,93.4947700243588,0.014357164825948893,0.0,0.2,22188032.0,268435456.0,0.0,139648.34033793636,27062.755759049935,18031.134640148804
1782321218,0.1998485163204748,1.0,0.2,59973632.0,134217728.0,0.0,0.0,183448.13657736123,1655444.255104295,0.05844955366176445,0.0,0.3,99586048.0,268435456.0,0.0,0.0,34749.32687794877,39219.96887582442,0.04184925797436625,0.0077720207253886,0.2,14880768.0,134217728.0,0.0,0.0,24791.501880028834,49800.63901498179,0.03709702337351179,0.0,0.2,14643200.0,134217728.0,0.0,0.0,23851.101362486363,86152.79808741267,,,0.2,,268435456.0,0.0,0.0,0.0,0.0,0.0007134903909665069,0.0,0.2,65073152.0,268435456.0,0.0,0.0,249.5508085446197,283.90896386504295,0.0006899619166741704,0.0,0.2,12480512.0,134217728.0,0.0,0.0,284.42480148125526,197.5532055687053,0.006344671870744464,0.0,0.2,55201792.0,134217728.0,0.0,0.0,431.3732275324347,509.2750975935688,,,0.2,,471859200.0,0.0,0.0,0.0,0.0,0.00034089845056271573,0.0,0.3,139767808.0,314572800.0,0.0,0.0,152.3822198562683,115.78387010912964,0.014357164825948893,0.0,0.2,22188032.0,268435456.0,0.0,139648.34033793636,27062.755759049935,18031.134640148804
1782321219,0.1998485163204748,1.0,0.2,59973632.0,134217728.0,0.0,0.0,182622.58677398923,1649858.607938875,0.05844955366176445,0.0,0.3,99586048.0,268435456.0,0.0,0.0,34749.32687794877,39219.96887582442,0.04184925797436625,0.0077720207253886,0.2,14880768.0,134217728.0,0.0,0.0,24791.501880028834,49800.63901498179,0.03709702337351179,0.0,0.2,14643200.0,134217728.0,0.0,0.0,23851.101362486363,86152.79808741267,,,0.2,,268435456.0,0.0,0.0,0.0,0.0,0.0007479098270952918,0.0,0.2,63975424.0,268435456.0,0.0,0.0,249.5508085446197,283.90896386504295,0.0006899619166741704,0.0,0.2,12480512.0,134217728.0,0.0,0.0,290.292557455906,201.62877843102322,0.006344671870744464,0.0,0.2,55201792.0,134217728.0,0.0,0.0,440.17716705072763,519.6689442006798,,,0.2,,471859200.0,0.0,0.0,0.0,0.0,0.00034089845056271573,0.0,0.3,139767808.0,314572800.0,0.0,0.0,152.3822198562683,115.78387010912964,0.012757822871231304,0.0,0.2,22183936.0,268435456.0,0.0,139648.34033793636,27062.755759049935,18031.134640148804
1782321220,0.1998485163204748,1.0,0.2,59973632.0,134217728.0,0.0,0.0,182622.58677398923,1649858.607938875,0.05844955366176445,0.0,0.3,99586048.0,268435456.0,0.0,0.0,34749.32687794877,39219.96887582442,0.04184925797436625,0.0077720207253886,0.2,14880768.0,134217728.0,0.0,0.0,24791.501880028834,49800.63901498179,0.03709702337351179,0.0,0.2,14643200.0,134217728.0,0.0,0.0,23851.101362486363,86152.79808741267,,,0.2,,268435456.0,0.0,0.0,0.0,0.0,0.0007479098270952918,0.0,0.2,63975424.0,268435456.0,0.0,0.0,249.5508085446197,283.90896386504295,0.0006899619166741704,0.0,0.2,12480512.0,134217728.0,0.0,0.0,296.1603134305566,205.70435129334115,0.006344671870744464,0.0,0.2,55201792.0,134217728.0,0.0,0.0,528.2363710975725,623.6307964266548,,,0.2,,471859200.0,0.0,0.0,0.0,0.0,0.00034089845056271573,0.0,0.3,139767808.0,314572800.0,0.0,0.0,152.3822198562683,115.78387010912964,0.012757822871231304,0.0,0.2,22183936.0,268435456.0,0.0,139648.34033793636,27062.755759049935,18031.134640148804
