timestamp,frontend_cpu_usage,frontend_cpu_throttle,frontend_cpu_limit,frontend_mem_usage,frontend_mem_limit,frontend_disk_read,frontend_disk_write,frontend_net_rx,frontend_net_tx,cartservice_cpu_usage,cartservice_cpu_throttle,cartservice_cpu_limit,cartservice_mem_usage,cartservice_mem_limit,cartservice_disk_read,cartservice_disk_write,cartservice_net_rx,cartservice_net_tx,checkoutservice_cpu_usage,checkoutservice_cpu_throttle,checkoutservice_cpu_limit,checkoutservice_mem_usage,checkoutservice_mem_limit,checkoutservice_disk_read,checkoutservice_disk_write,checkoutservice_net_rx,checkoutservice_net_tx,productcatalogservice_cpu_usage,productcatalogservice_cpu_throttle,productcatalogservice_cpu_limit,productcatalogservice_mem_usage,productcatalogservice_mem_limit,productcatalogservice_disk_read,productcatalogservice_disk_write,productcatalogservice_net_rx,productcatalogservice_net_tx,currencyservice_cpu_usage,currencyservice_cpu_throttle,currencyservice_cpu_limit,currencyservice_mem_usage,currencyservice_mem_limit,currencyservice_disk_read,currencyservice_disk_write,currencyservice_net_rx,currencyservice_net_tx,paymentservice_cpu_usage,paymentservice_cpu_throttle,paymentservice_cpu_limit,paymentservice_mem_usage,paymentservice_mem_limit,paymentservice_disk_read,paymentservice_disk_write,paymentservice_net_rx,paymentservice_net_tx,shippingservice_cpu_usage,shippingservice_cpu_throttle,shippingservice_cpu_limit,shippingservice_mem_usage,shippingservice_mem_limit,shippingservice_disk_read,shippingservice_disk_write,shippingservice_net_rx,shippingservice_net_tx,emailservice_cpu_usage,emailservice_cpu_throttle,emailservice_cpu_limit,emailservice_mem_usage,emailservice_mem_limit,emailservice_disk_read,emailservice_disk_write,emailservice_net_rx,emailservice_net_tx,recommendationservice_cpu_usage,recommendationservice_cpu_throttle,recommendationservice_cpu_limit,recommendationservice_mem_usage,recommendationservice_mem_limit,recommendationservice_disk_read,recommendationservice_disk_write,recommendationservice_net_rx,recommendationservice_net_tx,adservice_cpu_usage,adservice_cpu_throttle,adservice_cpu_limit,adservice_mem_usage,adservice_mem_limit,adservice_disk_read,adservice_disk_write,adservice_net_rx,adservice_net_tx,redis-cart_cpu_usage,redis-cart_cpu_throttle,redis-cart_cpu_limit,redis-cart_mem_usage,redis-cart_mem_limit,redis-cart_disk_read,redis-cart_disk_write,redis-cart_net_rx,redis-cart_net_tx
1782322818,0.17326424554509084,0.7619047619047619,0.2,95277056.0,134217728.0,0.0,0.0,167494.8473844342,972767.5679654529,0.03598956182876765,0.0,0.3,64507904.0,268435456.0,0.0,0.0,26173.03567337929,28225.952227243386,0.023342700576085645,0.003289473684210526,0.2,17027072.0,134217728.0,0.0,0.0,13191.864743542572,27646.73633085584,0.05351448219745927,0.022018348623853212,0.2,10944512.0,134217728.0,0.0,0.0,37007.77759081646,150023.12711499992,0.10002366357804703,0.9358288770053477,0.2,2506752.0,268435456.0,0.0,0.0,18181.098466105886,43082.184679908576,0.0008359175870858214,0.0,0.2,64532480.0,268435456.0,0.0,0.0,232.91432201851512,284.53439825739696,0.0046142082685936645,0.0,0.2,13193216.0,134217728.0,0.0,0.0,2655.9694376259527,1784.4784323529857,0.006429872125729995,0.0,0.2,55762944.0,134217728.0,0.0,0.0,521.5819551476319,607.087193696424,0.06873976972519366,0.5127208256704658,0.2,2904064.0,471859200.0,0.0,0.0,35084.73390796322,20103.968237641686,0.007808541052443478,0.0,0.3,141438976.0,314572800.0,0.0,0.0,2507.026110079545,2551.7731471929947,0.007568155784655965,0.0,0.2,22917120.0,268435456.0,0.0,0.0,17613.695888252452,14024.551242467474
1782322819,0.17326424554509084,0.7619047619047619,0.2,95277056.0,134217728.0,0.0,0.0,167494.8473844342,972767.5679654529,0.03598956182876765,0.0,0.3,64507904.0,268435456.0,0.0,0.0,26173.03567337929,28225.952227243386,0.023342700576085645,0.003289473684210526,0.2,17027072.0,134217728.0,0.0,0.0,13191.864743542572,27646.73633085584,0.05423428930729732,0.022018348623853212,0.2,10944512.0,134217728.0,0.0,0.0,37531.70096427714,158189.92565893664,0.08232572660370634,0.9358288770053476,0.2,2506752.0,268435456.0,0.0,0.0,18181.098466105886,43082.184679908576,0.0008359175870858214,0.0,0.2,64532480.0,268435456.0,0.0,0.0,256.2002558271745,303.93689596361565,0.0047056623358814565,0.0,0.2,13193216.0,134217728.0,0.0,0.0,2710.7251083382575,1821.267377305029,0.006429872125729995,0.0,0.2,55762944.0,134217728.0,0.0,0.0,521.5819551476319,607.087193696424,0.0673308503022665,0.5234496717578597,0.2,2904064.0,471859200.0,0.0,0.0,32877.81131174655,17816.120176650125,0.007808541052443478,0.0,0.3,141438976.0,314572800.0,0.0,0.0,2507.026110079545,2551.7731471929947,0.007568155784655965,0.0,0.2,22917120.0,268435456.0,0.0,0.0,17613.695888252452,14024.551242467474
1782322820,0.17326424554509084,0.7619047619047619,0.2,95277056.0,134217728.0,0.0,0.0,167494.8473844342,972767.5679654529,0.03598956182876765,0.0,0.3,64507904.0,268435456.0,0.0,0.0,26173.03567337929,28225.952227243386,0.023342700576085645,0.003289473684210526,0.2,17027072.0,134217728.0,0.0,0.0,13191.864743542572,27646.73633085584,0.05572454747603667,0.022351076969844147,0.2,10944512.0,134217728.0,0.0,0.0,38291.695583961795,161393.17755800555,0.08065866554407222,0.9358288770053476,0.2,2506752.0,268435456.0,0.0,0.0,18181.098466105886,43082.184679908576,0.0008359175870858214,0.0,0.2,64532480.0,268435456.0,0.0,0.0,256.2002558271745,303.93689596361565,0.005487244037267467,0.0,0.2,13193216.0,134217728.0,0.0,0.0,2765.480779050563,1858.0563222570722,0.006429872125729995,0.0,0.2,55762944.0,134217728.0,0.0,0.0,521.5819551476319,607.087193696424,0.06592193087933933,0.5346371233331841,0.2,2904064.0,471859200.0,0.0,0.0,38695.50966260823,20860.204424058797,0.007808541052443478,0.0,0.3,141438976.0,314572800.0,0.0,0.0,2507.026110079545,2551.7731471929947,0.007955060691228219,0.0,0.2,22917120.0,268435456.0,0.0,0.0,17613.695888252452,14024.551242467474
1782322821,0.17326424554509084,0.7619047619047619,0.2,95277056.0,134217728.0,0.0,0.0,167494.8473844342,972767.5679654529,0.03598956182876765,0.0,0.3,64507904.0,268435456.0,0.0,0.0,26173.03567337929,28225.952227243386,0.023342700576085645,0.003289473684210526,0.2,17027072.0,134217728.0,0.0,0.0,8361.830566420953,17927.702795247635,0.05673696474319878,0.022433737942875485,0.2,10944512.0,134217728.0,0.0,0.0,39051.69020364645,164596.4294570745,0.07899160448443812,0.9358288770053477,0.2,2506752.0,268435456.0,0.0,0.0,18181.098466105886,43082.184679908576,0.0008359175870858214,0.0,0.2,64532480.0,268435456.0,0.0,0.0,256.2002558271745,303.93689596361565,0.005487244037267467,0.0,0.2,13193216.0,134217728.0,0.0,0.0,2820.236449762868,1894.8452672091155,0.006429872125729995,0.0,0.2,55762944.0,134217728.0,0.0,0.0,521.5819551476319,607.087193696424,0.06451301145641215,0.5463132272737199,0.2,2904064.0,471859200.0,0.0,0.0,39464.75566095708,21274.894110739733,0.007808541052443478,0.0,0.3,141438976.0,314572800.0,0.0,0.0,2507.0261100795447,2551.773147192994,0.007955060691228219,0.0,0.2,22917120.0,268435456.0,0.0,0.0,17613.695888252452,14024.551242467474
1782322822,0.17326424554509084,0.7619047619047619,0.2,95277056.0,134217728.0,0.0,0.0,167494.8473844342,972767.5679654529,0.03598956182876765,0.0,0.3,64507904.0,268435456.0,0.0,0.0,29561.63871227596,32416.84168129118,0.023342700576085645,0.003289473684210526,0.2,17027072.0,134217728.0,0.0,0.0,9691.473859133324,20778.448165665344,0.05774938201036091,0.022716363636363635,0.2,10944512.0,134217728.0,0.0,0.0,39811.68482333111,167799.68135614344,0.10248062939327598,0.944910282045842,0.2,39845888.0,268435456.0,0.0,0.0,18181.098466105886,43082.184679908576,0.0008359175870858214,0.0,0.2,64532480.0,268435456.0,0.0,0.0,256.2002558271745,303.93689596361565,0.005487244037267467,0.0,0.2,13193216.0,134217728.0,0.0,0.0,2874.9921204751727,1931.6342121611588,0.006429872125729995,0.0,0.2,55762944.0,134217728.0,0.0,0.0,521.5819551476319,607.087193696424,0.06310409203348498,0.5585107138725213,0.2,2904064.0,471859200.0,0.0,0.0,46154.75990093058,24881.381200856038,0.007808541052443478,0.0,0.3,141438976.0,314572800.0,0.0,0.0,2507.0261100795447,2551.773147192994,0.007955060691228217,0.0,0.2,22917120.0,268435456.0,0.0,0.0,17613.695888252452,14024.551242467474
1782322823,0.17326424554509084,0.7619047619047619,0.2,95277056.0,134217728.0,0.0,0.0,167494.8473844342,972767.5679654529,0.03598956182876765,0.0,0.3,64507904.0,268435456.0,0.0,0.0,26519.480792695755,28875.24719148399,0.023342700576085645,0.003289473684210526,0.2,17027072.0,134217728.0,0.0,0.0,9691.473859133324,20778.448165665344,0.05876179927752303,0.02317090909090909,0.2,10944512.0,134217728.0,0.0,0.0,45599.677181079525,192195.11394413593,0.10275686993085326,0.9455973736626638,0.2,39845888.0,268435456.0,0.0,0.0,18181.09846610589,43082.18467990858,0.0008359175870858214,0.0,0.2,64532480.0,268435456.0,0.0,0.0,246.22294062515832,281.9138943771777,0.007519376337007455,0.0,0.2,13066240.0,134217728.0,0.0,0.0,3285.340242738306,2207.3366971225964,0.007106263525376347,0.0,0.2,55500800.0,134217728.0,0.0,0.0,521.5819551476319,607.087193696424,0.06169517261055782,0.5712653032413701,0.2,2904064.0,471859200.0,0.0,0.0,46154.75990093058,24881.381200856038,0.007808541052443478,0.0,0.3,141438976.0,314572800.0,0.0,0.0,2367.203656396086,2390.7860208887264,0.007407393130305653,0.0,0.2,23715840.0,268435456.0,0.0,0.0,17613.695888252452,14024.551242467474
1782322824,0.17326424554509084,0.7619047619047619,0.2,95277056.0,134217728.0,0.0,0.0,167494.8473844342,972767.5679654529,0.03598956182876765,0.0,0.3,64507904.0,268435456.0,0.0,0.0,26519.480792695755,28875.24719148399,0.023342700576085645,0.003289473684210526,0.2,17027072.0,134217728.0,0.0,0.0,9691.473859133324,20778.448165665344,0.05977421654468515,0.023625454545454543,0.2,10944512.0,134217728.0,0.0,0.0,45599.677181079525,192195.11394413593,0.10303311046843051,0.946281606982341,0.2,39845888.0,268435456.0,0.0,0.0,18181.09846610589,43082.18467990858,0.0008359175870858214,0.0,0.2,64532480.0,268435456.0,0.0,0.0,251.11300597801306,287.512793342002,0.007519376337007455,0.0,0.2,13066240.0,134217728.0,0.0,0.0,4430.43109335872,2797.677932076409,0.007106263525376347,0.0,0.2,55500800.0,134217728.0,0.0,0.0,521.5819551476319,607.087193696424,0.06028625318763065,0.5846160546784537,0.2,2904064.0,471859200.0,0.0,0.0,46154.75990093058,24881.381200856038,0.007808541052443478,0.0,0.3,141438976.0,314572800.0,0.0,0.0,2367.203656396086,2390.7860208887264,0.007407393130305653,0.0,0.2,23715840.0,268435456.0,0.0,0.0,17613.695888252452,14024.551242467474
1782322825,0.17326424554509084,0.7619047619047619,0.2,95277056.0,134217728.0,0.0,0.0,167494.8473844342,972767.5679654529,0.03598956182876765,0.0,0.3,64507904.0,268435456.0,0.0,0.0,26519.480792695755,28875.24719148399,0.023342700576085645,0.003289473684210526,0.2,17027072.0,134217728.0,0.0,0.0,9691.473859133324,20778.448165665344,0.06074503602972736,0.02408,0.2,10944512.0,134217728.0,0.0,0.0,45599.677181079525,192195.11394413593,0.13237772409343945,0.9938692440928177,0.2,39845888.0,268435456.0,0.0,0.0,18181.09846610589,43082.18467990858,0.0007380071872945822,0.0,0.2,64532480.0,268435456.0,0.0,0.0,293.4039211712852,335.93393788945735,0.007519376337007455,0.0,0.2,13066240.0,134217728.0,0.0,0.0,4430.43109335872,2797.677932076409,0.007106263525376347,0.0,0.2,55500800.0,134217728.0,0.0,0.0,521.5819551476319,607.087193696424,0.05887733376470348,0.598605766197716,0.2,2904064.0,471859200.0,0.0,0.0,46154.75990093058,24881.381200856038,0.007808541052443478,0.0,0.3,141438976.0,314572800.0,0.0,0.0,3161.46546433124,3208.0402247297106,0.007407393130305653,0.0,0.2,23715840.0,268435456.0,0.0,0.0,17613.695888252452,14024.551242467474
1782322826,0.1789793854600192,0.8134991119005328,0.2,66551808.0,134217728.0,0.0,0.0,167494.8473844342,972767.5679654529,0.03598956182876765,0.0,0.3,64507904.0,268435456.0,0.0,0.0,26519.480792695755,28875.24719148399,0.01545595854922336,0.005555555555555556,0.2,17027072.0,134217728.0,0.0,0.0,9691.473859133324,20778.448165665344,0.06074503602972736,0.024534545454545458,0.2,10944512.0,134217728.0,0.0,0.0,39788.12499012089,167700.38054727227,0.13432102569065085,0.9935778255698363,0.2,39845888.0,268435456.0,0.0,0.0,18181.09846610589,43082.18467990858,0.0007530142726296626,0.0,0.2,64532480.0,268435456.0,0.0,0.0,293.4039211712852,335.93393788945735,0.007519376337007455,0.0,0.2,13066240.0,134217728.0,0.0,0.0,4430.43109335872,2797.677932076409,0.007106263525376347,0.0,0.2,55500800.0,134217728.0,0.0,0.0,521.5819551476319,607.087193696424,0.05746841434177631,0.6111111111111112,0.2,2904064.0,471859200.0,0.0,0.0,46154.75990093058,24881.381200856038,0.007808541052443478,0.0,0.3,141438976.0,314572800.0,0.0,0.0,3161.46546433124,3208.0402247297106,0.007407393130305653,0.0,0.2,23715840.0,268435456.0,0.0,0.0,17613.695888252452,14024.551242467474
1782322827,0.1789793854600192,0.8134991119005328,0.2,66551808.0,134217728.0,0.0,0.0,142115.65589797276,825371.6643616209,0.03598956182876765,0.0,0.3,64507904.0,268435456.0,0.0,0.0,26519.480792695755,28875.24719148399,0.01545595854922336,0.005555555555555556,0.2,17027072.0,134217728.0,0.0,0.0,12634.90780001972,26941.46533872399,0.06074503602972736,0.02498909090909091,0.2,10944512.0,134217728.0,0.0,0.0,39028.13037043623,164497.12864820336,0.13626432728786222,0.9932948427130097,0.2,39845888.0,268435456.0,0.0,0.0,18181.09846610589,43082.18467990858,0.0009178468246510633,0.0,0.2,63766528.0,268435456.0,0.0,0.0,293.4039211712852,335.93393788945735,0.007519376337007455,0.0,0.2,13066240.0,134217728.0,0.0,0.0,4430.43109335872,2797.677932076409,0.007106263525376347,0.0,0.2,55500800.0,134217728.0,0.0,0.0,521.5819551476319,607.087193696424,0.09749667488242521,0.5232021426824447,0.2,2904064.0,471859200.0,0.0,0.0,46154.75990093058,24881.381200856038,0.007808541052443478,0.0,0.3,141438976.0,314572800.0,0.0,0.0,3161.46546433124,3208.0402247297106,0.007407393130305653,0.0,0.2,23715840.0,268435456.0,0.0,0.0,17613.695888252452,14024.551242467474
