timestamp,frontend_cpu_usage,frontend_cpu_throttle,frontend_cpu_limit,frontend_mem_usage,frontend_mem_limit,frontend_disk_read,frontend_disk_write,frontend_net_rx,frontend_net_tx,cartservice_cpu_usage,cartservice_cpu_throttle,cartservice_cpu_limit,cartservice_mem_usage,cartservice_mem_limit,cartservice_disk_read,cartservice_disk_write,cartservice_net_rx,cartservice_net_tx,checkoutservice_cpu_usage,checkoutservice_cpu_throttle,checkoutservice_cpu_limit,checkoutservice_mem_usage,checkoutservice_mem_limit,checkoutservice_disk_read,checkoutservice_disk_write,checkoutservice_net_rx,checkoutservice_net_tx,productcatalogservice_cpu_usage,productcatalogservice_cpu_throttle,productcatalogservice_cpu_limit,productcatalogservice_mem_usage,productcatalogservice_mem_limit,productcatalogservice_disk_read,productcatalogservice_disk_write,productcatalogservice_net_rx,productcatalogservice_net_tx,currencyservice_cpu_usage,currencyservice_cpu_throttle,currencyservice_cpu_limit,currencyservice_mem_usage,currencyservice_mem_limit,currencyservice_disk_read,currencyservice_disk_write,currencyservice_net_rx,currencyservice_net_tx,paymentservice_cpu_usage,paymentservice_cpu_throttle,paymentservice_cpu_limit,paymentservice_mem_usage,paymentservice_mem_limit,paymentservice_disk_read,paymentservice_disk_write,paymentservice_net_rx,paymentservice_net_tx,shippingservice_cpu_usage,shippingservice_cpu_throttle,shippingservice_cpu_limit,shippingservice_mem_usage,shippingservice_mem_limit,shippingservice_disk_read,shippingservice_disk_write,shippingservice_net_rx,shippingservice_net_tx,emailservice_cpu_usage,emailservice_cpu_throttle,emailservice_cpu_limit,emailservice_mem_usage,emailservice_mem_limit,emailservice_disk_read,emailservice_disk_write,emailservice_net_rx,emailservice_net_tx,recommendationservice_cpu_usage,recommendationservice_cpu_throttle,recommendationservice_cpu_limit,recommendationservice_mem_usage,recommendationservice_mem_limit,recommendationservice_disk_read,recommendationservice_disk_write,recommendationservice_net_rx,recommendationservice_net_tx,adservice_cpu_usage,adservice_cpu_throttle,adservice_cpu_limit,adservice_mem_usage,adservice_mem_limit,adservice_disk_read,adservice_disk_write,adservice_net_rx,adservice_net_tx,redis-cart_cpu_usage,redis-cart_cpu_throttle,redis-cart_cpu_limit,redis-cart_mem_usage,redis-cart_mem_limit,redis-cart_disk_read,redis-cart_disk_write,redis-cart_net_rx,redis-cart_net_tx
1782375837,0.17675366887705185,0.78,0.2,68239360.0,134217728.0,0.0,0.0,173068.3436797806,1139705.8117835242,0.033164852575997376,0.0,0.3,88281088.0,268435456.0,0.0,0.0,28895.43072945019,31679.589684267827,0.016904688384540033,0.0,0.2,16044032.0,134217728.0,0.0,0.0,7365.238529322394,17250.86093386002,0.06532753092075136,0.01736111111111111,0.2,13340672.0,134217728.0,0.0,0.0,42729.22466116005,180324.9897321225,0.09809047022114663,0.9652146042256708,0.2,39256064.0,268435456.0,0.0,0.0,23281.922398589068,65741.90917107585,0.000973825539763222,0.0,0.2,65241088.0,268435456.0,0.0,0.0,300.44744571632486,399.7364736885448,0.008192133486660355,0.0,0.2,12890112.0,134217728.0,14283.467856431014,0.0,4603.5674323701705,2753.8998222865794,0.005975825690506246,0.0,0.2,57491456.0,134217728.0,0.0,0.0,702.7090293886063,768.0832499840394,0.07591284296626909,0.44506227484041955,0.2,33447936.0,471859200.0,0.0,0.0,45263.79306046919,23481.559081959276,0.011682103315699134,0.0,0.3,138973184.0,314572800.0,0.0,0.0,3675.9752717970587,3634.9818801961205,0.014916171438862338,0.0,0.2,30515200.0,268435456.0,0.0,213766.1932261589,13470.183641540116,12284.894588283281
1782375838,0.1767536688770518,0.78,0.2,68239360.0,134217728.0,0.0,0.0,173068.3436797806,1139705.8117835242,0.033821491310746965,0.0,0.3,88281088.0,268435456.0,0.0,0.0,28895.43072945019,31679.589684267827,0.016904688384540033,0.0,0.2,16044032.0,134217728.0,0.0,0.0,7365.238529322394,17250.86093386002,0.06532753092075136,0.01736111111111111,0.2,13340672.0,134217728.0,0.0,0.0,42729.22466116005,180324.9897321225,0.09186147257673508,0.9886440730070801,0.2,39256064.0,268435456.0,0.0,0.0,23281.922398589068,65741.90917107585,0.000973825539763222,0.0,0.2,65241088.0,268435456.0,0.0,0.0,300.44744571632486,399.7364736885448,0.008192133486660355,0.0,0.2,12890112.0,134217728.0,13982.028180243167,0.0,4603.5674323701705,2753.8998222865794,0.007113232756221371,0.0,0.2,57241600.0,134217728.0,0.0,0.0,702.7090293886063,768.0832499840394,0.07519608245294551,0.4309638531835095,0.2,33447936.0,471859200.0,0.0,0.0,44367.34719107335,23016.50864710342,0.011682103315699134,0.0,0.3,138973184.0,314572800.0,0.0,0.0,3675.9752717970587,3634.9818801961205,0.013172364840886039,0.0,0.2,30502912.0,268435456.0,0.0,213766.1932261589,15669.178781543249,14290.39237613653
1782375839,0.1767536688770518,0.78,0.2,68239360.0,134217728.0,0.0,0.0,173068.3436797806,1139705.8117835242,0.0381155909996391,0.0,0.3,87515136.0,268435456.0,0.0,0.0,27494.29355987471,29765.563993649972,0.016904688384540033,0.0,0.2,16044032.0,134217728.0,0.0,0.0,7365.238529322394,17250.86093386002,0.05440313456252872,0.01736111111111111,0.2,13340672.0,134217728.0,0.0,0.0,42729.22466116005,180324.9897321225,0.0931552223323558,0.9883891972952135,0.2,39256064.0,268435456.0,0.0,0.0,23281.922398589068,65741.90917107585,0.000973825539763222,0.0,0.2,65241088.0,268435456.0,0.0,0.0,300.44744571632486,399.7364736885448,0.008192133486660355,0.0,0.2,12890112.0,134217728.0,16024.581085426418,0.0,4603.5674323701705,2753.8998222865794,0.007113232756221371,0.0,0.2,57241600.0,134217728.0,0.0,0.0,702.7090293886063,768.0832499840394,0.07447932193962192,0.41665876628976917,0.2,33447936.0,471859200.0,0.0,0.0,43470.90132167751,22551.458212247562,0.011682103315699134,0.0,0.3,138973184.0,314572800.0,0.0,0.0,3675.9752717970587,3634.9818801961205,0.014130173046226146,0.0,0.2,30502912.0,268435456.0,0.0,213766.1932261589,15669.178781543249,14290.39237613653
1782375840,0.1767536688770518,0.78,0.2,68239360.0,134217728.0,0.0,0.0,173068.3436797806,1139705.8117835242,0.04369540292049716,0.0,0.3,87515136.0,268435456.0,0.0,0.0,27494.29355987471,29765.563993649972,0.022374446127096315,0.011029411764705881,0.2,13819904.0,134217728.0,0.0,0.0,7365.238529322394,17250.86093386002,0.05560170807453416,0.012793176972281451,0.2,13209600.0,134217728.0,0.0,0.0,42729.22466116005,180324.9897321225,0.09444897208797653,0.9881414170609496,0.2,39256064.0,268435456.0,0.0,0.0,23281.922398589068,65741.90917107585,0.000973825539763222,0.0,0.2,65241088.0,268435456.0,0.0,0.0,300.44744571632486,399.7364736885448,0.008192133486660355,0.0,0.2,12890112.0,134217728.0,16024.581085426418,0.0,4603.5674323701705,2753.8998222865794,0.007113232756221371,0.0,0.2,57241600.0,134217728.0,0.0,0.0,702.7090293886063,768.0832499840394,0.07376256142629833,0.40214243642625347,0.2,33447936.0,471859200.0,0.0,0.0,33238.31739367079,17312.68952647539,0.011682103315699134,0.0,0.3,138973184.0,314572800.0,0.0,0.0,3574.389639159468,3551.321865772223,0.014130173046226146,0.0,0.2,30502912.0,268435456.0,0.0,0.0,15669.178781543249,14290.39237613653
1782375841,0.1767536688770518,0.78,0.2,68239360.0,134217728.0,0.0,0.0,173068.3436797806,1139705.8117835242,0.04369540292049716,0.0,0.3,87515136.0,268435456.0,0.0,0.0,27494.29355987471,29765.563993649972,0.022374446127096315,0.011029411764705881,0.2,13819904.0,134217728.0,0.0,0.0,12340.463598293456,26569.136700548534,0.05560170807453416,0.012793176972281451,0.2,13209600.0,134217728.0,0.0,0.0,42729.22466116005,180324.9897321225,0.09574272184359725,0.9879004400757645,0.2,39256064.0,268435456.0,0.0,0.0,20561.041734273957,58058.87138594944,0.000973825539763222,0.0,0.2,65241088.0,268435456.0,0.0,0.0,300.44744571632486,399.7364736885448,0.008192133486660355,0.0,0.2,12890112.0,134217728.0,16024.581085426418,0.0,4603.5674323701705,2753.8998222865794,0.007113232756221371,0.0,0.2,57241600.0,134217728.0,0.0,0.0,702.7090293886063,768.0832499840394,0.07304580091297477,0.38741014965574705,0.2,33447936.0,471859200.0,0.0,0.0,33238.31739367079,17312.68952647539,0.011682103315699134,0.0,0.3,138973184.0,314572800.0,0.0,0.0,3649.0033743797094,3625.45407186179,0.014130173046226146,0.0,0.2,30502912.0,268435456.0,0.0,0.0,15669.178781543249,14290.39237613653
1782375842,0.1479987347297047,0.7741116751269036,0.2,68239360.0,134217728.0,0.0,0.0,173068.3436797806,1139705.8117835242,0.04369540292049716,0.0,0.3,87515136.0,268435456.0,0.0,0.0,27494.29355987471,29765.563993649972,0.022374446127096315,0.011029411764705881,0.2,13819904.0,134217728.0,0.0,0.0,12340.463598293456,26569.136700548534,0.05560170807453416,0.012793176972281451,0.2,13209600.0,134217728.0,0.0,0.0,42729.22466116005,180324.9897321225,0.09703647159921798,0.9876659899411262,0.2,39256064.0,268435456.0,0.0,0.0,20173.00969429747,56963.17289976484,0.000973825539763222,0.0,0.2,65241088.0,268435456.0,0.0,0.0,318.2514554182412,426.12603411296084,0.008192133486660355,0.0,0.2,12890112.0,134217728.0,16024.581085426418,0.0,5922.713087348119,3498.99558525424,0.007113232756221371,0.0,0.2,57241600.0,134217728.0,0.0,0.0,702.7090293886063,768.0832499840394,0.07232904039965118,0.37245705073308555,0.2,33447936.0,471859200.0,0.0,0.0,33238.31739367079,17312.68952647539,0.00775020654949679,0.0,0.3,138973184.0,314572800.0,0.0,0.0,3044.7999999999997,3025.1499999999996,0.014130173046226146,0.0,0.2,30502912.0,268435456.0,0.0,0.0,15669.178781543249,14290.39237613653
1782375843,0.17210989705845164,0.7741116751269036,0.2,68239360.0,134217728.0,0.0,0.0,173068.3436797806,1139705.8117835242,0.04369540292049716,0.0,0.3,87515136.0,268435456.0,0.0,0.0,27494.29355987471,29765.563993649972,0.022374446127096315,0.011029411764705881,0.2,13819904.0,134217728.0,0.0,0.0,12340.463598293456,26569.136700548534,0.05560170807453417,0.012793176972281451,0.2,13209600.0,134217728.0,0.0,0.0,38777.35462135638,160767.57726673502,0.0983302213548387,0.98743780503093,0.2,39256064.0,268435456.0,0.0,0.0,17997.377777777776,52724.1111111111,0.000973825539763222,0.0,0.2,65241088.0,268435456.0,0.0,0.0,318.2514554182412,426.12603411296084,0.006558685278825114,0.0,0.2,12193792.0,134217728.0,21354.66361948293,0.0,4961.950000000001,2931.4000000000005,0.007113232756221371,0.0,0.2,57241600.0,134217728.0,0.0,0.0,702.7090293886063,768.0832499840394,0.07161227988632761,0.35727813777025325,0.2,33447936.0,471859200.0,0.0,0.0,33238.31739367079,17312.68952647539,0.00775020654949679,0.0,0.3,138973184.0,314572800.0,0.0,0.0,3044.7999999999997,3025.1499999999996,0.014130173046226146,0.0,0.2,30502912.0,268435456.0,0.0,0.0,15669.178781543249,14290.39237613653
1782375844,0.17210989705845164,0.7741116751269036,0.2,68239360.0,134217728.0,0.0,0.0,166027.56224667054,1367065.1129125652,0.04369540292049716,0.0,0.3,87515136.0,268435456.0,0.0,0.0,27494.29355987471,29765.563993649972,0.022374446127096315,0.011029411764705881,0.2,13819904.0,134217728.0,0.0,0.0,12340.463598293456,26569.136700548534,0.05560170807453417,0.012793176972281451,0.2,13209600.0,134217728.0,0.0,0.0,38777.35462135638,160767.57726673502,0.11881478115413469,0.9892667174972838,0.2,39256064.0,268435456.0,0.0,0.0,16708.170405433215,48860.609178843384,0.001214323986426306,0.0,0.2,64409600.0,268435456.0,0.0,0.0,318.2514554182412,426.12603411296084,0.006558685278825114,0.0,0.2,12193792.0,134217728.0,21354.66361948293,0.0,4961.950000000001,2931.4000000000005,0.007703650740242285,0.0,0.2,57241600.0,134217728.0,0.0,0.0,702.7090293886063,768.0832499840394,0.07089551937300402,0.34186825665794984,0.2,33447936.0,471859200.0,0.0,0.0,33238.31739367079,17312.68952647539,0.00775020654949679,0.0,0.3,138973184.0,314572800.0,0.0,0.0,3648.7795331740485,3625.231675243521,0.014130173046226146,0.0,0.2,30502912.0,268435456.0,0.0,0.0,15669.178781543249,14290.39237613653
1782375845,0.17210989705845164,0.7741116751269036,0.2,68239360.0,134217728.0,0.0,0.0,166027.56224667054,1367065.1129125652,0.04369540292049716,0.0,0.3,87515136.0,268435456.0,0.0,0.0,27494.29355987471,29765.563993649972,0.022374446127096315,0.011029411764705881,0.2,13819904.0,134217728.0,0.0,0.0,12340.463598293456,26569.136700548534,0.05560170807453417,0.012793176972281451,0.2,13209600.0,134217728.0,0.0,0.0,38777.35462135638,160767.57726673502,0.11679720142245056,0.9887543060481332,0.2,39256064.0,268435456.0,0.0,0.0,16708.170405433215,48860.609178843384,0.001214323986426306,0.0,0.2,64409600.0,268435456.0,0.0,0.0,318.2514554182412,426.12603411296084,0.006558685278825114,0.0,0.2,12193792.0,134217728.0,21354.66361948293,0.0,5905.4872312855805,3488.8189662915893,0.007703650740242285,0.0,0.2,57241600.0,134217728.0,0.0,0.0,702.7090293886063,768.0832499840394,0.03780043436452366,0.008403361344537816,0.2,33447936.0,471859200.0,0.0,0.0,33238.31739367079,17312.68952647539,0.00775020654949679,0.0,0.3,138973184.0,314572800.0,0.0,0.0,2737.369089873362,2704.044520397879,0.014130173046226146,0.0,0.2,30502912.0,268435456.0,0.0,0.0,18139.845504014615,15117.736595760876
1782375846,0.17210989705845164,0.7741116751269036,0.2,68239360.0,134217728.0,0.0,0.0,166027.56224667054,1367065.1129125652,0.04369540292049716,0.0,0.3,87515136.0,268435456.0,0.0,0.0,27494.29355987471,29765.563993649972,0.022374446127096315,0.011029411764705881,0.2,13819904.0,134217728.0,0.0,0.0,12340.463598293456,26569.136700548534,0.05560170807453417,0.012793176972281451,0.2,13209600.0,134217728.0,0.0,0.0,38777.35462135638,160767.57726673502,0.11477962169076643,0.9882242840603352,0.2,39256064.0,268435456.0,0.0,0.0,16708.170405433215,48860.609178843384,0.001214323986426306,0.0,0.2,64409600.0,268435456.0,0.0,0.0,318.2514554182412,426.12603411296084,0.006558685278825116,0.0,0.2,12193792.0,134217728.0,21354.66361948293,0.0,5785.026699379726,3417.6537987206098,0.007703650740242285,0.0,0.2,57241600.0,134217728.0,0.0,0.0,702.7090293886063,768.0832499840394,0.0279032136296648,0.006896551724137931,0.2,33513472.0,471859200.0,0.0,0.0,33238.31739367079,17312.68952647539,0.00775020654949679,0.0,0.3,138973184.0,314572800.0,0.0,0.0,2737.369089873362,2704.044520397879,0.014130173046226146,0.0,0.2,30502912.0,268435456.0,0.0,0.0,18139.845504014615,15117.736595760876
