timestamp,frontend_cpu_usage,frontend_cpu_throttle,frontend_cpu_limit,frontend_mem_usage,frontend_mem_limit,frontend_disk_read,frontend_disk_write,frontend_net_rx,frontend_net_tx,cartservice_cpu_usage,cartservice_cpu_throttle,cartservice_cpu_limit,cartservice_mem_usage,cartservice_mem_limit,cartservice_disk_read,cartservice_disk_write,cartservice_net_rx,cartservice_net_tx,checkoutservice_cpu_usage,checkoutservice_cpu_throttle,checkoutservice_cpu_limit,checkoutservice_mem_usage,checkoutservice_mem_limit,checkoutservice_disk_read,checkoutservice_disk_write,checkoutservice_net_rx,checkoutservice_net_tx,productcatalogservice_cpu_usage,productcatalogservice_cpu_throttle,productcatalogservice_cpu_limit,productcatalogservice_mem_usage,productcatalogservice_mem_limit,productcatalogservice_disk_read,productcatalogservice_disk_write,productcatalogservice_net_rx,productcatalogservice_net_tx,currencyservice_cpu_usage,currencyservice_cpu_throttle,currencyservice_cpu_limit,currencyservice_mem_usage,currencyservice_mem_limit,currencyservice_disk_read,currencyservice_disk_write,currencyservice_net_rx,currencyservice_net_tx,paymentservice_cpu_usage,paymentservice_cpu_throttle,paymentservice_cpu_limit,paymentservice_mem_usage,paymentservice_mem_limit,paymentservice_disk_read,paymentservice_disk_write,paymentservice_net_rx,paymentservice_net_tx,shippingservice_cpu_usage,shippingservice_cpu_throttle,shippingservice_cpu_limit,shippingservice_mem_usage,shippingservice_mem_limit,shippingservice_disk_read,shippingservice_disk_write,shippingservice_net_rx,shippingservice_net_tx,emailservice_cpu_usage,emailservice_cpu_throttle,emailservice_cpu_limit,emailservice_mem_usage,emailservice_mem_limit,emailservice_disk_read,emailservice_disk_write,emailservice_net_rx,emailservice_net_tx,recommendationservice_cpu_usage,recommendationservice_cpu_throttle,recommendationservice_cpu_limit,recommendationservice_mem_usage,recommendationservice_mem_limit,recommendationservice_disk_read,recommendationservice_disk_write,recommendationservice_net_rx,recommendationservice_net_tx,adservice_cpu_usage,adservice_cpu_throttle,adservice_cpu_limit,adservice_mem_usage,adservice_mem_limit,adservice_disk_read,adservice_disk_write,adservice_net_rx,adservice_net_tx,redis-cart_cpu_usage,redis-cart_cpu_throttle,redis-cart_cpu_limit,redis-cart_mem_usage,redis-cart_mem_limit,redis-cart_disk_read,redis-cart_disk_write,redis-cart_net_rx,redis-cart_net_tx
1782372497,0.19833575160323869,0.9925558312655088,0.2,59641856.0,134217728.0,0.0,0.0,178996.8071652188,1750129.040283623,0.06171171233669157,0.0,0.3,86568960.0,268435456.0,0.0,0.0,29318.918219939776,34308.019138048876,0.0417344624225053,0.008968609865470854,0.2,15237120.0,134217728.0,0.0,0.0,23215.673454137865,49102.395852792826,0.03755892023203818,0.0,0.2,16474112.0,134217728.0,0.0,0.0,24748.21760694358,93035.80285182888,,,0.2,,268435456.0,0.0,0.0,5.675483936353502,0.0,0.0007308100929615427,0.0,0.2,109236224.0,268435456.0,0.0,0.0,190.98277575312656,208.193301900259,0.0005538940176735904,0.0,0.2,12050432.0,134217728.0,0.0,0.0,348.6928406466513,257.31177829099306,0.004341588215749781,0.0,0.2,56983552.0,134217728.0,0.0,0.0,499.9161952650325,604.253090299602,,,0.2,,471859200.0,0.0,0.0,9.030801483631674,0.0,0.0004842698709904551,0.0,0.3,135700480.0,314572800.0,0.0,0.0,133.87115100556755,97.3525735711851,0.013881197758795151,0.01923076923076923,0.2,26898432.0,268435456.0,0.0,0.0,23143.807404601837,12278.974528927185
1782372498,0.17102216394425598,0.9925558312655086,0.2,59641856.0,134217728.0,0.0,0.0,178996.8071652188,1750129.040283623,0.06171171233669157,0.0,0.3,86568960.0,268435456.0,0.0,0.0,29318.918219939776,34308.019138048876,0.0417344624225053,0.008968609865470854,0.2,15237120.0,134217728.0,0.0,0.0,23215.673454137865,49102.395852792826,0.03755892023203818,0.0,0.2,16474112.0,134217728.0,0.0,0.0,24748.21760694358,93035.80285182888,,,0.2,,268435456.0,0.0,0.0,5.675483936353502,0.0,0.0007308100929615427,0.0,0.2,109236224.0,268435456.0,0.0,0.0,222.280485566713,242.3114234026376,0.0006366455614417704,0.0,0.2,12050432.0,134217728.0,0.0,0.0,348.6928406466513,257.31177829099306,0.004341588215749781,0.0,0.2,56983552.0,134217728.0,0.0,0.0,415.1264182581114,490.8493507566246,,,0.2,,471859200.0,0.0,0.0,9.030801483631674,0.0,0.0004842698709904551,0.0,0.3,135700480.0,314572800.0,0.0,0.0,145.84715604077448,104.95204777127691,0.010207333761558524,0.0,0.2,26898432.0,268435456.0,0.0,0.0,23143.807404601837,12278.974528927185
1782372499,0.19865607359771348,0.9946332737030411,0.2,62918656.0,134217728.0,0.0,0.0,178996.8071652188,1750129.040283623,0.06171171233669157,0.0,0.3,86568960.0,268435456.0,0.0,0.0,29229.38304042832,34024.7130852936,0.0417344624225053,0.008968609865470854,0.2,15237120.0,134217728.0,0.0,0.0,23215.673454137865,49102.395852792826,0.03755892023203818,0.0,0.2,16474112.0,134217728.0,0.0,0.0,24748.21760694358,93035.80285182888,,,0.2,,268435456.0,0.0,0.0,5.675483936353502,0.0,0.0007308100929615427,0.0,0.2,109236224.0,268435456.0,0.0,0.0,222.280485566713,242.3114234026376,0.0006366455614417704,0.0,0.2,12050432.0,134217728.0,0.0,0.0,348.6928406466513,257.31177829099306,0.004341588215749781,0.0,0.2,56983552.0,134217728.0,0.0,0.0,414.388968364736,480.10678064666206,,,0.2,,471859200.0,0.0,0.0,9.030801483631674,0.0,0.0004842698709904551,0.0,0.3,135700480.0,314572800.0,0.0,0.0,145.84715604077448,104.95204777127691,0.010207333761558524,0.0,0.2,26898432.0,268435456.0,0.0,0.0,23143.807404601837,12278.974528927185
1782372500,0.19865607359771348,0.9946332737030411,0.2,62918656.0,134217728.0,0.0,0.0,178996.8071652188,1750129.040283623,0.06171171233669157,0.0,0.3,86568960.0,268435456.0,0.0,0.0,29229.38304042832,34024.7130852936,0.0417344624225053,0.008968609865470854,0.2,15237120.0,134217728.0,0.0,0.0,23215.673454137865,49102.395852792826,0.03755892023203818,0.0,0.2,16474112.0,134217728.0,0.0,0.0,24748.21760694358,93035.80285182888,,,0.2,,268435456.0,0.0,0.0,5.675483936353502,0.0,0.0007308100929615427,0.0,0.2,109236224.0,268435456.0,0.0,0.0,222.280485566713,242.3114234026376,0.0006366455614417704,0.0,0.2,12050432.0,134217728.0,0.0,0.0,355.188628834028,264.21395746499945,0.004456836461126692,0.0,0.2,56479744.0,134217728.0,0.0,0.0,486.2293556641079,563.3403117003954,,,0.2,,471859200.0,0.0,0.0,7.52871579852712,0.0,0.0004842698709904551,0.0,0.3,135700480.0,314572800.0,0.0,0.0,158.10053692319664,114.62143023889192,0.010207333761558524,0.0,0.2,26898432.0,268435456.0,0.0,0.0,23143.807404601837,12278.974528927185
1782372501,0.19865607359771348,0.9946332737030411,0.2,62918656.0,134217728.0,0.0,0.0,178996.8071652188,1750129.040283623,0.06171171233669157,0.0,0.3,86568960.0,268435456.0,0.0,0.0,29229.38304042832,34024.7130852936,0.0417344624225053,0.008968609865470854,0.2,15237120.0,134217728.0,0.0,0.0,23215.673454137865,49102.395852792826,0.03755892023203818,0.0,0.2,16474112.0,134217728.0,0.0,0.0,24748.21760694358,93035.80285182888,,,0.2,,268435456.0,0.0,0.0,5.675483936353502,0.0,0.0006736358622767758,0.0,0.2,109236224.0,268435456.0,0.0,0.0,222.280485566713,242.3114234026376,0.0006366455614417704,0.0,0.2,12050432.0,134217728.0,0.0,0.0,355.188628834028,264.21395746499945,0.004456836461126692,0.0,0.2,56479744.0,134217728.0,0.0,0.0,486.2293556641079,563.3403117003954,,,0.2,,471859200.0,0.0,0.0,5.7446502944133275,0.0,0.0004842698709904551,0.0,0.3,135700480.0,314572800.0,0.0,0.0,158.10053692319664,114.62143023889192,0.010207333761558524,0.0,0.2,26898432.0,268435456.0,0.0,0.0,23848.145738451527,12845.097127985871
1782372502,0.19865607359771348,0.9946332737030411,0.2,62918656.0,134217728.0,0.0,0.0,178996.8071652188,1750129.040283623,0.06171171233669157,0.0,0.3,86568960.0,268435456.0,0.0,0.0,29229.38304042832,34024.7130852936,0.0417344624225053,0.008968609865470854,0.2,15237120.0,134217728.0,0.0,0.0,19819.73633165203,41919.80650388152,0.03755892023203818,0.0,0.2,16474112.0,134217728.0,0.0,0.0,21470.728655197356,80714.76136081836,,,0.2,,268435456.0,0.0,0.0,5.6754839363535,0.0,0.0007723558070093548,0.0,0.2,109236224.0,268435456.0,0.0,0.0,246.3823612398726,285.40045951066145,0.0006366455614417704,0.0,0.2,12050432.0,134217728.0,0.0,0.0,355.188628834028,264.21395746499945,0.004456836461126692,0.0,0.2,56479744.0,134217728.0,0.0,0.0,486.2293556641079,563.3403117003954,,,0.2,,471859200.0,0.0,0.0,5.7446502944133275,0.0,0.0004842698709904551,0.0,0.3,135700480.0,314572800.0,0.0,0.0,158.10053692319664,114.62143023889192,0.010571251306162065,0.0,0.2,26624000.0,268435456.0,0.0,0.0,23848.145738451527,12845.097127985871
1782372503,0.1987328148232871,0.9931350114416475,0.2,62918656.0,134217728.0,0.0,0.0,178996.8071652188,1750129.040283623,0.06171171233669157,0.0,0.3,86568960.0,268435456.0,0.0,0.0,29229.38304042832,34024.7130852936,0.0417344624225053,0.008968609865470854,0.2,15237120.0,134217728.0,0.0,0.0,19432.808440749737,41101.43323966831,0.03755892023203818,0.0,0.2,16474112.0,134217728.0,0.0,0.0,21058.258361748292,79164.1646466212,,,0.2,,268435456.0,0.0,0.0,5.6754839363535,0.0,0.0007723558070093548,0.0,0.2,109236224.0,268435456.0,0.0,0.0,246.3823612398726,285.40045951066145,0.0006366455614417704,0.0,0.2,12050432.0,134217728.0,0.0,0.0,355.188628834028,264.21395746499945,0.004456836461126692,0.0,0.2,56479744.0,134217728.0,0.0,0.0,486.2293556641079,563.3403117003954,,,0.2,,471859200.0,0.0,0.0,5.7446502944133275,0.0,0.0004842698709904551,0.0,0.3,135700480.0,314572800.0,0.0,0.0,158.10053692319664,114.62143023889192,0.010571251306162065,0.0,0.2,26624000.0,268435456.0,0.0,0.0,23848.145738451527,12845.097127985871
1782372504,0.1987328148232871,0.9931350114416475,0.2,62918656.0,134217728.0,0.0,0.0,180521.43126379838,1762946.7449248827,0.06171171233669157,0.0,0.3,86568960.0,268435456.0,0.0,0.0,29909.950133364255,34722.89226487301,0.0417344624225053,0.008968609865470854,0.2,15237120.0,134217728.0,0.0,0.0,19468.77422578084,41229.79412872772,0.03755892023203818,0.0,0.2,16474112.0,134217728.0,0.0,0.0,20645.788068299236,77613.56793242405,,,0.2,,268435456.0,0.0,0.0,7.382798080472499,0.0,0.0007723558070093548,0.0,0.2,109236224.0,268435456.0,0.0,0.0,246.3823612398726,285.40045951066145,0.0006428543972943326,0.0,0.2,13352960.0,134217728.0,0.0,0.0,355.188628834028,264.21395746499945,0.004456836461126692,0.0,0.2,56479744.0,134217728.0,0.0,0.0,486.2293556641079,563.3403117003954,,,0.2,,471859200.0,0.0,0.0,5.7446502944133275,0.0,0.0004842698709904551,0.0,0.3,135700480.0,314572800.0,0.0,0.0,158.10053692319664,114.62143023889192,0.010571251306162065,0.0,0.2,26624000.0,268435456.0,0.0,0.0,23848.145738451527,12845.097127985871
1782372505,0.1987328148232871,0.9931350114416475,0.2,62918656.0,134217728.0,0.0,0.0,180521.43126379838,1762946.7449248827,0.06171171233669157,0.0,0.3,86568960.0,268435456.0,0.0,0.0,29909.950133364255,34722.89226487301,0.0417344624225053,0.008968609865470854,0.2,15237120.0,134217728.0,0.0,0.0,23386.60980810234,49958.955223880585,0.03755892023203818,0.0,0.2,16474112.0,134217728.0,0.0,0.0,20233.317774850177,76062.97121822691,,,0.2,,268435456.0,0.0,0.0,7.382798080472499,0.0,0.0007902643624852281,0.0,0.2,109154304.0,268435456.0,0.0,0.0,246.3823612398726,285.40045951066145,0.0006428543972943326,0.0,0.2,13352960.0,134217728.0,0.0,0.0,344.70173412788415,255.43848073076683,0.004456836461126692,0.0,0.2,56479744.0,134217728.0,0.0,0.0,486.2293556641079,563.3403117003954,,,0.2,,471859200.0,0.0,0.0,5.7446502944133275,0.0,0.0004842698709904551,0.0,0.3,135700480.0,314572800.0,0.0,0.0,158.10053692319664,114.62143023889192,0.010571251306162065,0.0,0.2,26624000.0,268435456.0,0.0,0.0,23848.145738451527,12845.097127985871
1782372506,0.1987328148232871,0.9931350114416475,0.2,62918656.0,134217728.0,0.0,0.0,180521.43126379838,1762946.7449248827,0.06171171233669157,0.0,0.3,86568960.0,268435456.0,0.0,0.0,29909.950133364255,34722.89226487301,0.0417344624225053,0.008968609865470854,0.2,15237120.0,134217728.0,0.0,0.0,23386.60980810234,49958.955223880585,0.03755892023203818,0.0,0.2,16474112.0,134217728.0,0.0,0.0,19820.847481401113,74512.37450402975,,,0.2,,268435456.0,0.0,0.0,7.382798080472499,0.0,0.0007902643624852281,0.0,0.2,109154304.0,268435456.0,0.0,0.0,246.3823612398726,285.40045951066145,0.0006428543972943326,0.0,0.2,13352960.0,134217728.0,0.0,0.0,344.70173412788415,255.43848073076683,0.004456836461126692,0.0,0.2,56479744.0,134217728.0,0.0,0.0,486.2293556641079,563.3403117003954,,,0.2,,471859200.0,0.0,0.0,5.7446502944133275,0.0,0.0004842698709904551,0.0,0.3,135700480.0,314572800.0,0.0,0.0,158.10053692319664,114.62143023889192,0.010571251306162065,0.0,0.2,26624000.0,268435456.0,0.0,0.0,23848.145738451527,12845.097127985871
